tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
0,0.2880,-0.1083,0.1070,3.001,good,0.000,3.19,0,0,0,0,9.40,3,0.0,,,
4,0.2920,-0.1182,-0.0642,3.450,good,0.003,3.81,0,0,0,0,3.23,2,0.0,,,
7,0.2920,-0.1192,-0.0159,3.226,good,0.000,3.05,0,0,0,0,7.94,2,0.0,,,
8,0.2920,-0.1162,-0.1032,2.996,good,0.000,1.88,0,0,0,0,12.17,2,0.0,,,
9,0.2920,-0.1162,-0.0361,3.009,good,0.001,3.24,0,0,0,0,11.85,2,0.0,,,
1,0.2960,-0.1164,0.1679,3.000,good,0.000,1.78,0,0,0,0,12.14,3,0.0,,,
2,0.2960,-0.1142,0.1302,3.000,good,0.000,2.22,0,0,0,0,11.40,3,0.0,,,
3,0.2960,-0.1102,-0.1118,3.393,insect,1.000,3.72,1,1,1,0,1.94,3,3.1,17,13,
5,0.2960,-0.1074,0.0388,3.387,shell,1.000,26.31,1,1,1,0,1.23,3,2.4,36|37,56,
6,0.2960,-0.1082,-0.0261,3.068,good,0.001,2.22,0,0,0,0,7.88,3,0.0,,,
14,0.2960,-0.1188,-0.2211,2.988,good,0.000,2.88,0,0,0,0,13.21,2,0.0,,,
15,0.2960,-0.1171,0.0038,2.954,good,0.000,2.54,0,0,0,0,13.49,2,0.0,,,
10,0.3000,-0.1152,0.0637,3.009,good,0.001,2.97,0,0,0,0,11.51,3,0.0,,,
11,0.3000,-0.1159,0.1683,2.869,good,0.003,7.22,0,0,0,0,15.24,3,0.0,,,
12,0.3000,-0.1104,0.2064,3.012,good,0.000,3.22,0,0,0,0,9.85,3,0.0,,,
13,0.3000,-0.1103,-0.1340,3.022,good,0.004,7.85,0,0,0,0,9.57,3,0.0,,,
21,0.3000,-0.1176,0.2297,3.001,good,0.000,1.78,0,0,0,0,12.51,2,0.0,,,
22,0.3000,-0.1171,0.0925,2.998,good,0.000,2.57,0,0,0,0,12.40,2,0.0,,,
23,0.3000,-0.1164,0.1908,2.989,good,0.265,4.13,0,0,0,0,12.41,2,0.0,,,
16,0.3040,-0.1149,0.0391,2.830,good,0.005,2.52,0,0,0,0,15.95,3,0.0,,,
17,0.3040,-0.1131,-0.2002,3.008,good,0.001,4.02,0,0,0,0,10.85,3,0.0,,,
18,0.3040,-0.1131,0.1217,2.999,good,0.000,2.94,0,0,0,0,11.05,3,0.0,,,
19,0.3040,-0.1100,-0.1813,2.986,broken,0.996,3.30,1,1,1,0,10.31,3,2.4,8,15,15
20,0.3040,-0.1082,0.2034,3.003,good,0.000,3.09,0,0,0,0,9.35,3,0.0,,,
25,0.3040,-0.1177,-0.0689,3.002,good,0.064,16.90,0,0,0,0,12.52,2,0.0,,,
26,0.3040,-0.1185,-0.1186,2.969,good,0.020,2.93,0,0,0,0,13.60,2,0.0,,,
27,0.3040,-0.1178,-0.1499,3.009,good,0.000,2.98,0,0,0,0,12.38,2,0.0,,,
24,0.3080,-0.1105,-0.1659,2.993,good,0.002,6.04,0,0,0,0,10.35,3,0.0,,,
32,0.3080,-0.1198,0.2168,3.207,good,0.034,5.02,0,0,0,0,8.53,2,0.0,,,
34,0.3080,-0.1186,-0.1015,1.937,good,0.002,8.95,0,0,0,0,52.85,2,0.0,,,
35,0.3080,-0.1161,0.1406,3.015,good,0.001,2.12,0,0,0,0,11.66,2,0.0,,,
46,0.3080,-0.1102,-0.1006,3.000,good,0.000,4.44,0,0,0,0,10.08,1,0.0,,,
28,0.3120,-0.1136,0.1627,3.014,good,0.000,2.14,0,0,0,0,10.86,3,0.0,,,
29,0.3120,-0.1100,0.0521,3.000,good,0.000,2.41,0,0,0,0,9.99,3,0.0,,,
30,0.3120,-0.1103,-0.0473,3.000,good,0.000,4.24,0,0,0,0,10.08,3,0.0,,,
31,0.3120,-0.1091,-0.0215,2.984,good,0.009,2.80,0,0,0,0,10.06,3,0.0,,,
33,0.3120,-0.1085,-0.1904,2.918,good,0.000,2.77,0,0,0,0,11.46,3,0.0,,,
43,0.3120,-0.1195,-0.1705,3.153,good,0.005,2.15,0,0,0,0,9.60,2,0.0,,,
44,0.3120,-0.1181,-0.1084,3.009,good,0.002,1.82,0,0,0,0,12.49,2,0.0,,,
45,0.3120,-0.1170,-0.0351,2.935,good,0.000,3.07,0,0,0,0,13.93,2,0.0,,,
36,0.3160,-0.1154,0.0934,3.001,good,0.000,3.75,0,0,0,0,11.75,3,0.0,,,
37,0.3160,-0.1143,0.0708,2.991,sour,1.000,20.15,1,1,1,0,11.64,3,3.2,41|40,29,29
38,0.3160,-0.1127,-0.0712,3.000,good,0.002,1.96,0,0,0,0,10.89,3,0.0,,,
39,0.3160,-0.1123,0.1968,2.997,good,0.005,4.42,0,0,0,0,10.85,3,0.0,,,
40,0.3160,-0.1214,0.1234,3.450,insect,1.000,4.31,1,1,1,0,0.18,2,3.1,47|48,,
41,0.3160,-0.1099,-0.0607,2.999,good,0.000,5.73,0,0,0,0,9.97,3,0.0,,,
42,0.3160,-0.1102,-0.1568,2.940,good,0.011,1.96,0,0,0,0,11.50,3,0.0,,,
51,0.3160,-0.1189,-0.0347,3.198,good,0.038,3.31,0,0,0,0,8.45,2,0.0,,,
52,0.3160,-0.1171,0.1743,3.379,good,0.000,2.69,0,0,0,0,4.25,2,0.0,,,
53,0.3160,-0.1158,-0.2170,2.951,good,0.000,2.95,0,0,0,0,13.13,2,0.0,,,
64,0.3160,-0.1072,0.1281,3.000,insect,1.000,4.21,1,1,1,0,9.06,1,3.1,48,42,
47,0.3200,-0.1153,0.0835,3.009,good,0.000,2.88,0,0,0,0,11.53,3,0.0,,,
48,0.3200,-0.1376,-0.0987,3.000,good,0.083,4.16,0,0,0,0,11.20,1,0.0,,,
49,0.3200,-0.1100,0.0559,2.970,good,0.024,2.81,0,0,0,0,10.70,3,0.0,,,
50,0.3200,-0.1087,-0.1311,2.905,black,1.000,47.58,1,1,1,0,11.84,3,3.2,15,58,58
60,0.3200,-0.1179,-0.0060,2.826,good,0.012,6.55,0,0,0,0,17.11,2,0.0,,,
61,0.3200,-0.1180,0.0454,3.005,good,0.000,2.10,0,0,0,0,12.56,2,0.0,,,
62,0.3200,-0.1163,-0.0878,3.037,good,0.003,3.17,0,0,0,0,11.22,2,0.0,,,
63,0.3200,-0.1253,-0.1064,3.000,good,0.056,3.91,0,0,0,0,11.10,1,0.0,,,
72,0.3200,-0.1130,-0.1142,3.000,good,0.080,3.95,0,0,0,0,11.00,1,0.0,,,
54,0.3240,-0.1119,-0.2338,3.001,good,0.000,7.29,0,0,0,0,10.63,3,0.0,,,
55,0.3240,-0.1133,0.2315,2.999,good,0.103,3.24,0,0,0,0,11.15,3,0.0,,,
56,0.3240,-0.1135,0.0400,3.017,good,0.000,3.07,0,0,0,0,10.78,3,0.0,,,
57,0.3240,-0.1138,0.1565,2.843,good,0.004,3.65,0,0,0,0,15.21,3,0.0,,,
58,0.3240,-0.1114,0.1297,2.998,good,0.000,2.74,0,0,0,0,10.50,3,0.0,,,
59,0.3240,-0.1101,-0.0989,3.084,good,0.001,2.91,0,0,0,0,8.14,3,0.0,,,
68,0.3240,-0.1195,0.0110,3.048,good,0.000,5.26,0,0,0,0,12.02,2,0.0,,,
70,0.3240,-0.1185,-0.0194,2.997,good,0.000,3.87,0,0,0,0,12.91,2,0.0,,,
71,0.3240,-0.1169,0.1642,3.000,good,0.000,2.19,0,0,0,0,12.31,2,0.0,,,
90,0.3240,-0.1026,-0.0029,3.000,good,0.000,1.96,0,0,0,0,7.53,1,0.0,,,
91,0.3240,-0.1007,-0.1220,3.000,good,0.037,3.99,0,0,0,0,6.90,1,0.0,,,
65,0.3280,-0.1149,0.0528,2.994,faded,1.000,4.53,1,1,1,0,11.77,3,3.2,38,109,109
66,0.3280,-0.1132,0.1674,2.995,good,0.002,2.46,0,0,0,0,11.17,3,0.0,,,
67,0.3280,-0.1130,0.0178,2.998,good,0.000,2.98,0,0,0,0,11.04,3,0.0,,,
69,0.3280,-0.1129,-0.1485,2.351,good,0.034,2.71,0,0,0,0,30.58,3,0.0,,,
79,0.3280,-0.1183,-0.1674,3.081,good,0.468,11.43,0,0,0,0,10.84,2,0.0,,,
85,0.3280,-0.1155,-0.0098,3.004,good,0.032,8.57,0,0,0,0,11.75,2,0.0,,,
86,0.3280,-0.1166,0.0742,3.013,good,0.003,6.25,0,0,0,0,11.90,2,0.0,,,
87,0.3280,-0.1149,-0.2065,3.170,good,0.000,4.02,0,0,0,0,7.79,2,0.0,,,
88,0.3280,-0.1159,0.0917,3.010,black,1.000,50.48,1,1,1,0,11.71,2,3.2,43,111,111
89,0.3280,-0.1157,0.0032,3.012,good,0.000,2.42,0,0,0,0,11.61,2,0.0,,,
73,0.3320,-0.1150,-0.0030,2.989,good,0.013,2.27,0,0,0,0,11.91,3,0.0,,,
74,0.3320,-0.1142,0.2150,2.802,good,0.044,4.09,0,0,0,0,16.45,3,0.0,,,
75,0.3320,-0.1126,-0.1899,2.986,good,0.023,2.47,0,0,0,0,11.22,3,0.0,,,
76,0.3320,-0.1131,-0.0519,3.011,good,0.001,3.50,0,0,0,0,10.78,3,0.0,,,
77,0.3320,-0.1111,-0.1416,3.000,good,0.000,3.54,0,0,0,0,10.38,3,0.0,,,
78,0.3320,-0.1122,0.1305,2.997,good,0.000,2.57,0,0,0,0,10.83,3,0.0,,,
80,0.3320,-0.1096,0.1620,3.002,good,0.001,2.80,0,0,0,0,9.81,3,0.0,,,
81,0.3320,-0.1090,-0.1207,2.999,good,0.000,4.59,0,0,0,0,9.69,3,0.0,,,
82,0.3320,-0.1082,-0.1986,3.092,good,0.000,2.67,0,0,0,0,7.33,3,0.0,,,
83,0.3320,-0.1100,0.0329,2.926,good,0.005,5.43,0,0,0,0,11.76,3,0.0,,,
84,0.3320,-0.1059,-0.1517,3.450,good,0.013,5.69,0,0,0,0,-0.31,3,0.0,,,
95,0.3320,-0.1199,0.1943,3.001,good,0.000,3.72,0,0,0,0,13.29,2,0.0,,,
96,0.3320,-0.1180,0.1522,2.995,good,0.001,3.53,0,0,0,0,12.78,2,0.0,,,
97,0.3320,-0.1182,0.2432,3.013,good,0.000,2.42,0,0,0,0,12.41,2,0.0,,,
92,0.3360,-0.1139,-0.0318,3.001,good,0.000,3.26,0,0,0,0,11.29,3,0.0,,,
93,0.3360,-0.1089,-0.2172,3.004,good,0.054,5.43,0,0,0,0,9.54,3,0.0,,,
94,0.3360,-0.1084,0.1133,2.997,good,0.000,2.97,0,0,0,0,9.54,3,0.0,,,
102,0.3360,-0.1192,0.0344,3.003,good,0.002,2.84,0,0,0,0,13.02,2,0.0,,,
103,0.3360,-0.1190,0.0889,3.011,faded,0.999,4.04,1,1,1,0,12.74,2,3.2,43,100,100
104,0.3360,-0.1167,0.1100,2.998,good,0.000,2.72,0,0,0,0,12.28,2,0.0,,,
115,0.3360,-0.1033,0.2182,3.000,good,0.003,3.56,0,0,0,0,7.75,1,0.0,,,
98,0.3400,-0.1163,0.0652,2.968,good,0.000,1.74,0,0,0,0,12.90,3,0.0,,,
99,0.3400,-0.1143,-0.0326,3.009,good,0.000,3.13,0,0,0,0,11.24,3,0.0,,,
100,0.3400,-0.1140,0.0255,2.978,good,0.000,2.55,0,0,0,0,11.87,3,0.0,,,
101,0.3400,-0.1090,-0.0433,2.999,good,0.029,2.60,0,0,0,0,9.69,3,0.0,,,
109,0.3400,-0.1180,-0.1899,3.450,good,0.003,2.77,0,0,0,0,3.18,2,0.0,,,
111,0.3400,-0.1192,-0.0528,3.004,good,0.000,2.07,0,0,0,0,12.99,2,0.0,,,
112,0.3400,-0.1185,0.0516,3.000,good,0.003,2.05,0,0,0,0,12.82,2,0.0,,,
113,0.3400,-0.1167,0.1858,2.992,good,0.025,2.32,0,0,0,0,12.43,2,0.0,,,
114,0.3400,-0.1159,-0.2301,2.992,good,0.004,2.29,0,0,0,0,12.13,2,0.0,,,
105,0.3440,-0.1176,-0.1071,2.744,good,0.000,2.46,0,0,0,0,19.33,3,0.0,,,
106,0.3440,-0.1101,-0.1218,2.985,good,0.000,17.08,0,0,0,0,10.38,3,0.0,,,
107,0.3440,-0.1121,0.1730,2.977,good,0.088,8.03,0,0,0,0,11.24,3,0.0,,,
108,0.3440,-0.1104,0.2227,3.001,good,0.001,3.65,0,0,0,0,10.10,3,0.0,,,
110,0.3440,-0.1082,0.1049,3.007,good,0.000,2.05,0,0,0,0,9.24,3,0.0,,,
121,0.3440,-0.1192,0.0021,3.013,good,0.000,2.55,0,0,0,0,12.77,2,0.0,,,
122,0.3440,-0.1199,-0.2174,2.973,good,0.029,4.94,0,0,0,0,13.96,2,0.0,,,
123,0.3440,-0.1179,-0.0682,2.997,faded,1.000,4.96,1,1,1,0,12.72,2,3.2,23,149,149
124,0.3440,-0.1182,0.0477,3.004,good,0.000,2.67,0,0,0,0,12.62,2,0.0,,,
125,0.3440,-0.1172,-0.1688,3.002,good,0.000,2.81,0,0,0,0,12.34,2,0.0,,,
116,0.3480,-0.1084,0.1832,3.371,good,0.002,2.28,0,0,0,0,1.82,3,0.0,,,
117,0.3480,-0.1116,-0.2311,2.973,good,0.000,2.38,0,0,0,0,11.17,3,0.0,,,
118,0.3480,-0.1093,0.1941,3.002,good,0.008,2.63,0,0,0,0,9.71,3,0.0,,,
119,0.3480,-0.1089,0.1318,3.005,good,0.000,1.77,0,0,0,0,9.51,3,0.0,,,
120,0.3480,-0.1084,0.2293,3.006,good,0.000,7.76,0,0,0,0,9.34,3,0.0,,,
131,0.3480,-0.1191,-0.0414,3.450,good,0.000,7.50,0,0,0,0,3.51,2,0.0,,,
135,0.3480,-0.1193,-0.1317,2.991,good,0.000,2.22,0,0,0,0,13.32,2,0.0,,,
136,0.3480,-0.1180,-0.1520,2.996,good,0.000,3.32,0,0,0,0,12.79,2,0.0,,,
126,0.3520,-0.1115,0.2378,3.012,good,0.002,6.65,0,0,0,0,10.21,3,0.0,,,
127,0.3520,-0.1138,-0.2354,3.003,good,0.000,2.68,0,0,0,0,11.21,3,0.0,,,
128,0.3520,-0.1124,0.1534,3.011,good,0.004,4.28,0,0,0,0,10.52,3,0.0,,,
129,0.3520,-0.1109,-0.0320,2.995,good,0.000,2.27,0,0,0,0,10.41,3,0.0,,,
130,0.3520,-0.1085,0.0662,3.045,good,0.004,4.77,0,0,0,0,8.46,3,0.0,,,
132,0.3520,-0.1081,0.0369,2.995,good,0.000,3.56,0,0,0,0,9.49,3,0.0,,,
133,0.3520,-0.1086,-0.0984,2.995,good,0.074,2.99,0,0,0,0,9.65,3,0.0,,,
134,0.3520,-0.1104,0.0020,2.707,good,0.179,2.18,0,0,0,0,17.74,3,0.0,,,
144,0.3520,-0.1196,0.0181,2.995,good,0.000,2.18,0,0,0,0,13.32,2,0.0,,,
145,0.3520,-0.1178,-0.0841,2.993,good,0.000,2.24,0,0,0,0,12.77,2,0.0,,,
146,0.3520,-0.1172,-0.1128,3.006,insect,1.000,8.02,1,1,1,0,12.25,2,3.1,17,199,199
147,0.3520,-0.1163,0.1284,3.022,good,0.000,2.16,0,0,0,0,11.57,2,0.0,,,
137,0.3560,-0.1154,0.0962,2.976,black,1.000,55.96,1,1,1,0,12.39,3,3.2,44,153,153
138,0.3560,-0.1136,0.1571,2.989,good,0.000,3.10,0,0,0,0,11.44,3,0.0,,,
139,0.3560,-0.1145,0.1889,2.877,faded,0.615,4.96,1,1,1,0,14.56,3,3.2,56|55,133|141,133
140,0.3560,-0.1113,0.0016,2.993,insect,1.000,6.54,1,1,1,0,10.60,3,3.1,32,154,154
141,0.3560,-0.1117,-0.2157,3.001,good,0.017,2.75,0,0,0,0,10.55,3,0.0,,,
142,0.3560,-0.1098,0.1421,3.008,good,0.000,1.55,0,0,0,0,9.75,3,0.0,,,
143,0.3560,-0.1082,0.2089,2.988,good,0.001,1.68,0,0,0,0,9.66,3,0.0,,,
155,0.3560,-0.1191,-0.1837,3.316,good,0.001,5.45,0,0,0,0,6.08,2,0.0,,,
156,0.3560,-0.1188,-0.1006,3.010,good,0.003,2.94,0,0,0,0,12.67,2,0.0,,,
157,0.3560,-0.1192,-0.1616,2.923,good,0.000,1.94,0,0,0,0,14.98,2,0.0,,,
158,0.3560,-0.1168,-0.0543,3.030,good,0.000,2.93,0,0,0,0,11.55,2,0.0,,,
159,0.3560,-0.1169,-0.2069,3.000,good,0.000,3.65,0,0,0,0,12.28,2,0.0,,,
148,0.3600,-0.1153,-0.0676,2.964,good,0.001,3.20,0,0,0,0,12.63,3,0.0,,,
149,0.3600,-0.1208,-0.0415,2.718,good,0.001,10.64,0,0,0,0,17.24,2,0.0,,,
150,0.3600,-0.1123,0.1285,3.002,good,0.000,4.33,0,0,0,0,10.70,3,0.0,,,
151,0.3600,-0.1108,-0.0758,3.008,good,0.361,2.80,0,0,0,0,10.06,3,0.0,,,
152,0.3600,-0.1094,0.2102,3.008,good,0.006,4.68,0,0,0,0,9.63,3,0.0,,,
153,0.3600,-0.1085,-0.0119,3.006,good,0.001,3.15,0,0,0,0,9.35,3,0.0,,,
154,0.3600,-0.1086,0.0845,3.001,insect,1.000,7.99,1,1,1,0,9.49,3,3.1,42|43,130,130
170,0.3600,-0.1197,-0.1782,3.027,good,0.064,3.98,0,0,0,0,12.60,2,0.0,,,
171,0.3600,-0.1177,0.2305,2.999,good,0.000,3.09,0,0,0,0,12.57,2,0.0,,,
172,0.3600,-0.1182,0.1777,2.999,good,0.000,3.40,0,0,0,0,12.77,2,0.0,,,
183,0.3600,-0.1120,-0.0370,3.000,good,0.001,5.48,0,0,0,0,10.66,1,0.0,,,
184,0.3600,-0.1062,-0.0460,3.000,good,0.002,2.94,0,0,0,0,8.73,1,0.0,,,
185,0.3600,-0.1058,-0.1877,3.000,good,0.001,5.46,0,0,0,0,8.62,1,0.0,,,
160,0.3640,-0.1144,0.0152,3.001,good,0.004,2.95,0,0,0,0,11.42,3,0.0,,,
161,0.3640,-0.1129,0.0318,3.249,good,0.002,2.94,0,0,0,0,5.52,3,0.0,,,
162,0.3640,-0.1133,0.0768,3.060,black,1.000,49.09,1,1,1,0,9.70,3,3.2,41|42,238,
163,0.3640,-0.1136,-0.2242,3.139,good,0.001,4.15,0,0,0,0,8.05,3,0.0,,,
164,0.3640,-0.1122,-0.1016,2.999,good,0.001,1.74,0,0,0,0,10.77,3,0.0,,,
165,0.3640,-0.1133,-0.0845,2.999,insect,1.000,3.51,1,1,1,0,11.10,3,3.1,21|20,179,179
166,0.3640,-0.1139,0.1169,2.732,good,0.001,2.23,0,0,0,0,18.30,3,0.0,,,
167,0.3640,-0.1105,0.1031,3.004,good,0.000,2.83,0,0,0,0,10.08,3,0.0,,,
168,0.3640,-0.1093,-0.1408,3.001,good,0.000,10.13,0,0,0,0,9.76,3,0.0,,,
169,0.3640,-0.1107,0.1316,2.994,good,0.001,2.44,0,0,0,0,10.37,3,0.0,,,
181,0.3640,-0.1182,0.1906,2.998,good,0.000,3.49,0,0,0,0,12.78,2,0.0,,,
182,0.3640,-0.1170,0.1618,3.001,good,0.000,2.33,0,0,0,0,12.30,2,0.0,,,
199,0.3640,-0.1152,-0.0504,3.000,good,0.000,4.36,0,0,0,0,11.73,1,0.0,,,
173,0.3680,-0.1142,0.1238,3.005,good,0.000,3.74,0,0,0,0,11.29,3,0.0,,,
174,0.3680,-0.1162,-0.0274,2.999,good,0.000,3.89,0,0,0,0,12.07,3,0.0,,,
175,0.3680,-0.1174,0.0150,2.772,good,0.001,2.88,0,0,0,0,18.40,3,0.0,,,
176,0.3680,-0.1142,-0.0170,2.966,good,0.000,2.08,0,0,0,0,12.23,3,0.0,,,
177,0.3680,-0.1131,0.2219,2.991,good,0.000,2.51,0,0,0,0,11.24,3,0.0,,,
178,0.3680,-0.1105,-0.0395,3.114,broken,0.807,4.75,1,1,1,0,7.59,3,2.4,26|27,181,181
179,0.3680,-0.1131,-0.0511,2.137,good,0.004,6.73,0,0,0,0,39.70,3,0.0,,,
180,0.3680,-0.1087,-0.1538,3.037,good,0.283,5.17,0,0,0,0,8.71,3,0.0,,,
194,0.3680,-0.1191,0.0538,3.001,good,0.001,3.15,0,0,0,0,12.99,2,0.0,,,
195,0.3680,-0.1195,-0.1079,3.000,good,0.000,2.06,0,0,0,0,13.17,2,0.0,,,
196,0.3680,-0.1187,-0.0587,2.988,good,0.000,2.11,0,0,0,0,13.20,2,0.0,,,
197,0.3680,-0.1169,-0.0767,2.956,good,0.000,2.66,0,0,0,0,13.35,2,0.0,,,
198,0.3680,-0.1233,0.0703,3.000,stone,1.000,13.55,1,1,1,0,10.44,1,9.1,40|41|39,241,241
186,0.3720,-0.1156,-0.1951,2.969,good,0.001,1.78,0,0,0,0,12.62,3,0.0,,,
187,0.3720,-0.1141,0.0635,3.030,good,0.025,2.41,0,0,0,0,10.67,3,0.0,,,
188,0.3720,-0.1135,0.1484,3.005,good,0.002,3.14,0,0,0,0,11.07,3,0.0,,,
189,0.3720,-0.1106,0.0419,3.076,good,0.023,5.89,0,0,0,0,8.46,3,0.0,,,
190,0.3720,-0.1119,-0.0963,2.887,good,0.004,2.44,0,0,0,0,13.42,3,0.0,,,
191,0.3720,-0.1143,-0.0447,2.492,good,0.000,2.03,0,0,0,0,26.00,3,0.0,,,
192,0.3720,-0.1089,0.0994,3.000,good,0.001,5.26,0,0,0,0,9.64,3,0.0,,,
193,0.3720,-0.1099,-0.2368,2.835,black,1.000,56.21,1,1,1,0,14.06,3,3.2,1,168,
205,0.3720,-0.1174,-0.1045,3.011,good,0.000,4.00,0,0,0,0,12.22,2,0.0,,,
200,0.3760,-0.1142,-0.1667,3.002,good,0.003,3.05,0,0,0,0,11.35,3,0.0,,,
201,0.3760,-0.1130,0.0194,3.010,good,0.001,2.53,0,0,0,0,10.76,3,0.0,,,
202,0.3760,-0.1238,0.1421,3.132,good,0.000,3.21,0,0,0,0,7.48,2,0.0,,,
203,0.3760,-0.1087,-0.0922,3.002,good,0.000,4.61,0,0,0,0,9.52,3,0.0,,,
204,0.3760,-0.1097,-0.2333,2.987,good,0.110,2.47,0,0,0,0,10.22,3,0.0,,,
212,0.3760,-0.1190,0.1656,3.004,good,0.000,3.20,0,0,0,0,12.91,2,0.0,,,
213,0.3760,-0.1171,-0.2302,2.966,good,0.193,2.81,0,0,0,0,13.22,2,0.0,,,
214,0.3760,-0.1261,0.1725,3.000,good,0.001,4.61,0,0,0,0,11.38,1,0.0,,,
227,0.3760,-0.1160,0.1758,3.000,good,0.001,10.16,0,0,0,0,12.00,1,0.0,,,
228,0.3760,-0.1113,0.1453,3.000,good,0.000,3.23,0,0,0,0,10.43,1,0.0,,,
206,0.3800,-0.1130,0.0551,2.999,good,0.001,2.24,0,0,0,0,11.02,3,0.0,,,
207,0.3800,-0.1106,-0.1608,3.197,good,0.002,2.08,0,0,0,0,5.89,3,0.0,,,
208,0.3800,-0.1113,-0.1701,3.008,good,0.000,1.71,0,0,0,0,10.23,3,0.0,,,
209,0.3800,-0.1351,0.1825,3.000,good,0.000,2.18,0,0,0,0,10.36,1,0.0,,,
210,0.3800,-0.1096,0.1211,2.980,sour,1.000,25.32,1,1,1,0,10.34,3,3.2,47,242,242
211,0.3800,-0.1082,0.2007,2.995,good,0.000,3.12,0,0,0,0,9.50,3,0.0,,,
223,0.3800,-0.1176,0.1071,3.450,black,1.000,44.65,1,1,1,0,3.08,2,3.2,45,402,
224,0.3800,-0.1199,-0.2083,2.997,good,0.017,2.58,0,0,0,0,13.37,2,0.0,,,
225,0.3800,-0.1195,0.1427,2.921,black,1.000,48.48,1,1,1,0,15.13,2,3.2,50,292,
226,0.3800,-0.1178,0.0207,3.002,faded,0.704,3.53,1,1,1,0,12.53,2,3.2,34,222,222
215,0.3840,-0.1159,0.1916,2.846,good,0.092,7.26,0,0,0,0,15.86,3,0.0,,,
216,0.3840,-0.1132,0.2337,3.067,good,0.000,2.19,0,0,0,0,9.53,3,0.0,,,
217,0.3840,-0.1135,-0.2191,3.003,good,0.019,2.89,0,0,0,0,11.11,3,0.0,,,
218,0.3840,-0.1095,-0.0077,3.006,good,0.006,6.26,0,0,0,0,9.69,3,0.0,,,
219,0.3840,-0.1129,0.0132,2.999,good,0.000,3.08,0,0,0,0,10.98,3,0.0,,,
220,0.3840,-0.1094,-0.0861,3.051,good,0.000,3.52,0,0,0,0,8.65,3,0.0,,,
221,0.3840,-0.1112,0.0412,3.003,good,0.003,3.40,0,0,0,0,10.34,3,0.0,,,
222,0.3840,-0.1090,0.1331,3.005,insect,1.000,7.92,1,1,1,0,9.57,3,3.1,49|48,228,228
236,0.3840,-0.1195,0.0708,2.888,good,0.002,5.67,0,0,0,0,15.99,2,0.0,,,
238,0.3840,-0.1185,-0.0490,2.801,good,0.009,2.86,0,0,0,0,18.02,2,0.0,,,
239,0.3840,-0.1133,0.2121,3.301,good,0.005,7.68,0,0,0,0,4.62,2,0.0,,,
253,0.3840,-0.1172,0.2201,3.000,good,0.002,4.80,0,0,0,0,12.39,1,0.0,,,
229,0.3880,-0.1131,-0.1358,2.985,good,0.035,4.88,0,0,0,0,11.40,3,0.0,,,
230,0.3880,-0.1380,-0.2135,3.000,good,0.002,2.78,0,0,0,0,11.32,1,0.0,,,
231,0.3880,-0.1365,-0.2234,3.000,good,0.021,2.66,0,0,0,0,10.84,1,0.0,,,
232,0.3880,-0.1120,0.1594,3.002,good,0.000,2.15,0,0,0,0,10.62,3,0.0,,,
233,0.3880,-0.1082,0.1720,3.022,good,0.494,20.08,1,1,1,0,8.87,3,9.0,54|53|55,218|229|232,218|229|232
234,0.3880,-0.1117,0.2115,3.000,good,0.001,4.81,0,0,0,0,10.56,3,0.0,,,
235,0.3880,-0.1094,0.1064,2.987,good,0.000,1.32,0,0,0,0,10.11,3,0.0,,,
237,0.3880,-0.1145,-0.2456,2.195,good,0.160,5.34,0,0,0,0,37.70,3,0.0,,,
249,0.3880,-0.1168,0.1515,3.450,good,0.000,2.94,0,0,0,0,2.83,2,0.0,,,
250,0.3880,-0.1155,0.0335,2.994,good,0.001,3.36,0,0,0,0,11.98,2,0.0,,,
251,0.3880,-0.1151,-0.1552,3.243,good,0.002,2.07,0,0,0,0,6.32,2,0.0,,,
252,0.3880,-0.1157,-0.2169,2.677,good,0.331,6.97,0,0,0,0,20.58,2,0.0,,,
240,0.3920,-0.1262,-0.2090,2.999,good,0.002,3.66,0,0,0,0,11.43,2,0.0,,,
241,0.3920,-0.1149,0.0878,3.000,black,1.000,48.21,1,1,1,0,11.64,3,3.2,43,281,281
242,0.3920,-0.1141,0.1450,3.001,good,0.004,2.63,0,0,0,0,11.34,3,0.0,,,
243,0.3920,-0.1246,0.2051,3.381,good,0.007,9.23,0,0,0,0,2.44,2,0.0,,,
244,0.3920,-0.1124,0.1031,2.992,good,0.001,2.03,0,0,0,0,11.00,3,0.0,,,
245,0.3920,-0.1124,-0.1800,2.998,black,1.000,50.44,1,1,1,0,10.85,3,3.2,8|9,237,237
246,0.3920,-0.1124,-0.0956,3.000,good,0.000,1.73,0,0,0,0,10.79,3,0.0,,,
247,0.3920,-0.1109,-0.0739,2.995,good,0.000,2.23,0,0,0,0,10.41,3,0.0,,,
248,0.3920,-0.1084,-0.1732,2.999,good,0.000,2.02,0,0,0,0,9.48,3,0.0,,,
257,0.3920,-0.1158,0.1337,3.057,good,0.000,4.50,0,0,0,0,10.58,2,0.0,,,
270,0.3920,-0.1083,-0.2126,3.000,good,0.005,12.92,0,0,0,0,9.43,1,0.0,,,
271,0.3920,-0.1111,0.2010,3.000,good,0.001,8.45,0,0,0,0,10.35,1,0.0,,,
