tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
808,1.1000,-0.1104,0.2196,3.056,good,0.000,2.60,0,0,0,0,8.86,3,0.0,,,
809,1.1000,-0.1361,-0.0984,3.000,sour,1.000,22.93,1,1,1,0,10.70,1,3.2,19,,
810,1.1000,-0.1117,0.1087,2.884,good,0.000,3.19,0,0,0,0,13.40,3,0.0,,,
811,1.1000,-0.1075,-0.0630,3.175,good,0.014,2.34,0,0,0,0,5.36,3,0.0,,,
815,1.1000,-0.1192,-0.2054,2.780,good,0.049,3.66,0,0,0,0,18.85,2,0.0,,,
816,1.1000,-0.1300,0.0919,3.000,good,0.000,2.33,0,0,0,0,12.68,1,0.0,,,
817,1.1000,-0.1259,-0.0954,3.000,sour,1.000,23.70,1,1,1,0,11.31,1,3.2,19,,
821,1.1000,-0.1175,0.0880,3.000,good,0.009,11.02,0,0,0,0,12.50,1,0.0,,,
822,1.1000,-0.1158,-0.0924,3.000,sour,1.000,23.16,1,1,1,0,11.94,1,3.2,20|19,805,
812,1.1040,-0.1382,-0.1822,3.000,black,1.000,51.73,1,1,1,0,11.41,1,3.2,8,,
813,1.1040,-0.1225,0.1865,3.030,good,0.000,2.17,0,0,0,0,9.42,2,0.0,,,
814,1.1040,-0.1322,0.0812,3.000,good,0.000,3.65,0,0,0,0,9.40,1,0.0,,,
818,1.1040,-0.1319,-0.2390,3.000,insect,0.595,5.90,1,1,1,0,13.31,1,3.2,1,,
820,1.1040,-0.1305,-0.1790,3.000,black,1.000,51.73,1,1,1,0,12.85,1,3.2,9|8,,
828,1.1040,-0.1104,0.1900,3.000,good,0.000,1.94,0,0,0,0,10.12,1,0.0,,,
829,1.1040,-0.1056,-0.0893,3.000,sour,1.000,23.54,1,1,1,0,8.54,1,3.2,20,805,
819,1.1080,-0.1080,0.1768,3.053,good,0.000,3.06,0,0,0,0,8.12,3,0.0,,,
824,1.1080,-0.1193,-0.0427,2.990,good,0.432,2.78,0,0,0,0,13.36,2,0.0,,,
825,1.1080,-0.1176,-0.0716,3.000,good,0.000,2.87,0,0,0,0,12.55,2,0.0,,,
826,1.1080,-0.1229,-0.1757,3.000,black,1.000,51.72,1,1,1,0,10.30,1,3.2,9,,
827,1.1080,-0.1221,-0.2430,3.000,insect,0.768,9.48,1,1,1,0,10.04,1,3.1,0|1,,
832,1.1080,-0.1152,-0.1725,3.000,black,1.000,51.72,1,1,1,0,11.74,1,3.2,9|10,777,
823,1.1120,-0.1069,0.0942,3.311,good,0.000,2.03,0,0,0,0,2.49,3,0.0,,,
831,1.1120,-0.1193,-0.2155,3.002,good,0.391,3.13,0,0,0,0,13.04,2,0.0,,,
835,1.1120,-0.1076,-0.1692,3.000,black,1.000,51.74,1,1,1,0,9.18,1,3.2,10,777,
830,1.1160,-0.1108,0.2362,2.996,good,0.077,15.97,0,0,0,0,10.36,3,0.0,,,
833,1.1160,-0.1285,0.0920,3.000,good,0.001,2.83,0,0,0,0,12.16,1,0.0,,,
834,1.1160,-0.1161,0.0852,2.956,black,0.976,46.87,1,1,1,0,13.10,2,3.2,42|43,813|821,813|821
837,1.1200,-0.1179,-0.0633,2.941,good,0.000,5.05,0,0,0,0,14.08,2,0.0,,,
836,1.1240,-0.1136,0.1847,3.140,good,0.000,3.20,0,0,0,0,8.04,3,0.0,,,
838,1.1240,-0.1186,0.0575,2.882,faded,0.991,3.80,1,1,1,0,15.85,2,3.2,39,817,
839,1.1240,-0.1167,0.0801,3.001,faded,0.898,3.48,1,1,1,0,12.22,2,3.2,42,815,815
840,1.1240,-0.1139,-0.1528,3.248,good,0.022,2.25,0,0,0,0,5.85,2,0.0,,,
841,1.1240,-0.1131,-0.0786,3.353,good,0.000,1.93,0,0,0,0,3.55,2,0.0,,,
842,1.1280,-0.1181,-0.0180,2.998,good,0.016,3.14,0,0,0,0,12.75,2,0.0,,,
843,1.1280,-0.1172,-0.1049,3.002,good,0.000,1.88,0,0,0,0,12.36,2,0.0,,,
847,1.1320,-0.1198,0.0480,2.665,good,0.009,3.15,0,0,0,0,22.48,2,0.0,,,
848,1.1320,-0.1183,-0.1180,2.917,faded,0.929,5.29,1,1,1,0,14.84,2,3.2,16|17,822,
844,1.1360,-0.1138,-0.1817,3.104,good,0.000,2.13,0,0,0,0,8.88,3,0.0,,,
845,1.1360,-0.1092,0.0979,3.003,good,0.000,1.92,0,0,0,0,9.67,3,0.0,,,
846,1.1360,-0.1090,0.1193,2.901,good,0.013,2.66,0,0,0,0,12.04,3,0.0,,,
849,1.1400,-0.1131,0.0268,3.052,faded,1.000,6.48,1,1,1,0,9.83,3,3.2,35,834,834
850,1.1400,-0.1138,0.1026,2.972,good,0.001,2.27,0,0,0,0,11.95,3,0.0,,,
851,1.1400,-0.1130,0.1384,2.981,good,0.000,2.54,0,0,0,0,11.45,3,0.0,,,
852,1.1400,-0.1120,-0.0163,2.961,good,0.004,3.14,0,0,0,0,11.61,3,0.0,,,
853,1.1400,-0.1095,-0.1830,3.000,good,0.002,7.37,0,0,0,0,9.85,3,0.0,,,
854,1.1400,-0.1086,0.1184,3.000,good,0.000,2.82,0,0,0,0,9.54,3,0.0,,,
862,1.1400,-0.1305,-0.2308,3.000,good,0.001,3.03,0,0,0,0,12.84,1,0.0,,,
865,1.1400,-0.1186,-0.2344,3.000,good,0.001,3.00,0,0,0,0,12.86,1,0.0,,,
855,1.1440,-0.1160,-0.0918,3.000,good,0.001,2.79,0,0,0,0,12.01,3,0.0,,,
856,1.1440,-0.1143,0.0894,3.060,good,0.000,3.04,0,0,0,0,10.03,3,0.0,,,
857,1.1440,-0.1142,0.0688,3.042,good,0.001,2.70,0,0,0,0,10.42,3,0.0,,,
858,1.1440,-0.1116,-0.1406,2.992,good,0.002,1.98,0,0,0,0,10.71,3,0.0,,,
859,1.1440,-0.1118,0.1711,2.960,good,0.007,2.73,0,0,0,0,11.55,3,0.0,,,
860,1.1440,-0.1104,-0.0406,3.004,good,0.000,3.34,0,0,0,0,10.03,3,0.0,,,
861,1.1440,-0.1086,-0.2086,3.005,good,0.002,2.62,0,0,0,0,9.43,3,0.0,,,
869,1.1440,-0.1067,-0.2380,3.000,good,0.000,3.00,0,0,0,0,8.89,1,0.0,,,
863,1.1480,-0.1149,-0.0298,3.025,faded,1.000,6.84,1,1,1,0,11.06,3,3.2,28|27,843,843
864,1.1480,-0.1137,-0.0441,3.031,good,0.000,1.95,0,0,0,0,10.49,3,0.0,,,
867,1.1480,-0.1195,0.0872,2.592,good,0.264,5.33,0,0,0,0,24.68,2,0.0,,,
868,1.1480,-0.1177,-0.1983,2.999,good,0.001,2.42,0,0,0,0,12.60,2,0.0,,,
866,1.1520,-0.1136,0.0538,2.933,good,0.000,2.39,0,0,0,0,12.85,3,0.0,,,
871,1.1520,-0.1178,0.0171,2.997,sour,1.000,15.94,1,1,1,0,12.69,2,3.2,34|33,852,852
870,1.1560,-0.1138,0.1104,2.989,good,0.018,3.42,0,0,0,0,11.55,3,0.0,,,
874,1.1560,-0.1190,-0.1495,3.002,faded,0.989,3.46,1,1,1,0,12.95,2,3.2,12|13,840,840
875,1.1560,-0.1129,0.0313,3.450,faded,0.996,4.33,1,1,1,0,1.72,2,3.2,36|35,848,
878,1.1560,-0.1019,0.0500,3.000,good,0.000,2.41,0,0,0,0,7.31,1,0.0,,,
872,1.1600,-0.1222,-0.1227,3.450,good,0.047,2.87,0,0,0,0,0.42,2,0.0,,,
873,1.1600,-0.1107,-0.1935,3.004,good,0.000,1.92,0,0,0,0,10.14,3,0.0,,,
884,1.1600,-0.1083,-0.1261,3.000,good,0.006,2.69,0,0,0,0,9.43,1,0.0,,,
876,1.1640,-0.1162,-0.1955,3.001,good,0.000,1.51,0,0,0,0,12.04,3,0.0,,,
877,1.1640,-0.1086,-0.0977,2.934,good,0.000,3.59,0,0,0,0,11.10,3,0.0,,,
883,1.1640,-0.1181,0.2054,2.936,good,0.000,2.21,0,0,0,0,14.29,2,0.0,,,
879,1.1680,-0.1139,-0.0696,3.002,good,0.000,2.55,0,0,0,0,11.24,3,0.0,,,
880,1.1680,-0.1134,0.1758,3.021,good,0.221,5.19,0,0,0,0,10.64,3,0.0,,,
881,1.1680,-0.1122,0.2258,3.002,good,0.003,2.40,0,0,0,0,10.71,3,0.0,,,
882,1.1680,-0.1075,-0.0781,3.428,good,0.000,2.65,0,0,0,0,0.54,3,0.0,,,
889,1.1680,-0.1186,0.0890,2.992,good,0.010,2.76,0,0,0,0,13.03,2,0.0,,,
890,1.1680,-0.1177,0.1989,2.776,good,0.001,2.72,0,0,0,0,18.43,2,0.0,,,
891,1.1680,-0.1145,-0.0271,3.404,good,0.000,2.73,0,0,0,0,3.00,2,0.0,,,
885,1.1720,-0.1145,-0.0090,2.873,black,0.831,18.53,1,1,1,0,14.66,3,3.2,30|31,858|873,858
886,1.1720,-0.1155,-0.0712,2.832,good,0.004,3.02,0,0,0,0,16.09,3,0.0,,,
887,1.1720,-0.1085,-0.2292,2.986,good,0.000,2.49,0,0,0,0,9.81,3,0.0,,,
888,1.1720,-0.1086,0.0980,3.008,good,0.000,1.69,0,0,0,0,9.36,3,0.0,,,
893,1.1720,-0.1175,-0.1538,2.994,insect,1.000,7.31,1,1,1,0,12.62,2,3.1,12,871,
892,1.1760,-0.1094,-0.0494,2.976,good,0.000,3.43,0,0,0,0,10.37,3,0.0,,,
895,1.1760,-0.1194,-0.0666,3.001,good,0.003,2.53,0,0,0,0,13.12,2,0.0,,,
894,1.1800,-0.1132,-0.0379,3.009,good,0.000,3.48,0,0,0,0,10.84,3,0.0,,,
897,1.1800,-0.1169,0.0998,3.009,good,0.000,2.05,0,0,0,0,12.06,2,0.0,,,
896,1.1840,-0.1128,-0.1505,2.998,good,0.000,2.40,0,0,0,0,10.96,3,0.0,,,
904,1.1840,-0.1164,-0.0415,3.047,good,0.001,2.53,0,0,0,0,11.02,2,0.0,,,
907,1.1840,-0.1158,-0.0784,3.000,good,0.002,3.35,0,0,0,0,11.92,1,0.0,,,
898,1.1880,-0.1155,-0.0367,3.015,good,0.000,2.72,0,0,0,0,11.46,3,0.0,,,
899,1.1880,-0.1134,-0.0835,2.488,good,0.003,11.58,0,0,0,0,25.77,3,0.0,,,
900,1.1880,-0.1177,0.1024,2.398,good,0.000,1.59,0,0,0,0,30.80,3,0.0,,,
901,1.1880,-0.1118,0.0501,3.004,good,0.000,4.65,0,0,0,0,10.50,3,0.0,,,
902,1.1880,-0.1086,0.2087,3.004,good,0.000,2.08,0,0,0,0,9.43,3,0.0,,,
903,1.1880,-0.1099,-0.2388,3.024,good,0.001,3.11,0,0,0,0,9.40,3,0.0,,,
905,1.1880,-0.1196,0.0696,3.002,good,0.000,7.60,0,0,0,0,13.17,2,0.0,,,
906,1.1880,-0.1162,0.1386,3.415,good,0.000,2.34,0,0,0,0,3.32,2,0.0,,,
909,1.1920,-0.1178,-0.2082,2.997,good,0.010,8.06,0,0,0,0,12.67,2,0.0,,,
910,1.1920,-0.1091,-0.2206,3.450,black,1.000,59.47,1,1,1,0,0.60,2,3.2,3,978,
908,1.1960,-0.1120,0.0156,2.999,good,0.000,2.56,0,0,0,0,10.67,3,0.0,,,
914,1.1960,-0.1179,0.0997,2.880,insect,1.000,3.74,1,1,1,0,15.65,2,3.1,44,892,892
911,1.2000,-0.1125,-0.1569,2.777,good,0.000,3.04,0,0,0,0,16.50,3,0.0,,,
912,1.2000,-0.1089,-0.1438,3.011,good,0.001,1.86,0,0,0,0,9.37,3,0.0,,,
913,1.2000,-0.1085,0.1447,2.998,good,0.001,2.58,0,0,0,0,9.55,3,0.0,,,
918,1.2000,-0.1178,0.1105,2.888,good,0.012,6.82,0,0,0,0,15.44,2,0.0,,,
919,1.2000,-0.1165,0.1838,3.019,good,0.000,3.24,0,0,0,0,11.71,2,0.0,,,
915,1.2040,-0.1139,-0.1623,2.995,insect,1.000,3.82,1,1,1,0,11.40,3,3.1,11,915,915
916,1.2040,-0.1118,-0.1435,3.122,good,0.000,4.26,0,0,0,0,7.84,3,0.0,,,
917,1.2040,-0.1080,0.0205,3.126,good,0.000,2.71,0,0,0,0,6.54,3,0.0,,,
920,1.2040,-0.1095,0.1053,3.450,good,0.001,7.61,0,0,0,0,0.74,2,0.0,,,
926,1.2040,-0.1064,0.1145,3.000,good,0.000,2.57,0,0,0,0,8.79,1,0.0,,,
921,1.2120,-0.1164,-0.0943,2.854,sour,1.000,17.65,1,1,1,0,15.82,3,3.2,19|20,910,
922,1.2120,-0.1188,-0.1854,2.518,good,0.000,1.97,0,0,0,0,26.89,3,0.0,,,
923,1.2120,-0.1118,0.0807,3.010,broken,0.996,2.37,1,1,1,0,10.36,3,2.4,42,912,912
924,1.2120,-0.1087,-0.1264,2.897,good,0.496,2.85,0,0,0,0,12.04,3,0.0,,,
925,1.2120,-0.1083,0.1487,3.060,good,0.002,3.34,0,0,0,0,8.08,3,0.0,,,
928,1.2120,-0.1183,-0.0489,3.002,good,0.000,3.08,0,0,0,0,12.74,2,0.0,,,
929,1.2120,-0.1178,0.0403,3.006,good,0.000,1.87,0,0,0,0,12.46,2,0.0,,,
930,1.2120,-0.1164,0.2204,3.023,good,0.006,6.82,0,0,0,0,11.57,2,0.0,,,
927,1.2160,-0.1085,-0.1552,3.001,good,0.000,2.66,0,0,0,0,9.46,3,0.0,,,
931,1.2200,-0.1147,0.0523,3.106,good,0.000,2.91,0,0,0,0,9.13,3,0.0,,,
932,1.2200,-0.1283,0.1615,2.370,good,0.003,7.23,0,0,0,0,32.32,2,0.0,,,
933,1.2200,-0.1107,-0.1599,3.028,insect,1.000,8.00,1,1,1,0,9.58,3,3.1,11,918,
934,1.2200,-0.1089,-0.0362,2.861,faded,0.571,8.61,1,1,1,0,13.00,3,3.2,27,908|913,908
938,1.2200,-0.1176,0.2099,2.951,good,0.017,12.36,0,0,0,0,13.73,2,0.0,,,
935,1.2240,-0.1166,0.2091,2.904,good,0.000,2.74,0,0,0,0,14.59,3,0.0,,,
936,1.2240,-0.1148,-0.0648,3.014,good,0.001,2.51,0,0,0,0,11.29,3,0.0,,,
937,1.2240,-0.1119,0.1617,3.281,good,0.000,8.03,0,0,0,0,4.59,3,0.0,,,
939,1.2240,-0.1156,-0.0541,3.013,good,0.317,3.69,0,0,0,0,11.54,2,0.0,,,
943,1.2280,-0.1183,0.0831,3.002,good,0.000,2.23,0,0,0,0,12.72,2,0.0,,,
944,1.2280,-0.1164,0.0637,2.993,good,0.000,2.56,0,0,0,0,12.29,2,0.0,,,
953,1.2280,-0.1050,0.2058,3.000,good,0.000,2.29,0,0,0,0,8.34,1,0.0,,,
940,1.2320,-0.1151,0.0653,3.000,good,0.000,2.57,0,0,0,0,11.71,3,0.0,,,
941,1.2320,-0.1127,0.0289,2.993,sour,1.000,14.22,1,1,1,0,11.06,3,3.2,35,942,942
942,1.2320,-0.1127,-0.0261,2.650,faded,0.971,3.70,1,1,1,0,20.26,3,3.2,28,919,
950,1.2320,-0.1185,-0.0118,3.368,good,0.007,3.04,0,0,0,0,4.88,2,0.0,,,
951,1.2320,-0.1186,-0.0028,3.003,good,0.018,2.59,0,0,0,0,12.80,2,0.0,,,
952,1.2320,-0.1122,0.1612,3.450,good,0.012,3.61,0,0,0,0,1.49,2,0.0,,,
957,1.2320,-0.1176,0.0409,3.000,good,0.000,2.64,0,0,0,0,12.54,1,0.0,,,
945,1.2360,-0.1149,0.0871,2.986,good,0.000,2.25,0,0,0,0,11.96,3,0.0,,,
946,1.2360,-0.1119,-0.1569,3.059,good,0.000,2.28,0,0,0,0,9.27,3,0.0,,,
947,1.2360,-0.1116,0.1881,2.999,good,0.000,2.03,0,0,0,0,10.56,3,0.0,,,
948,1.2360,-0.1115,-0.0440,3.007,good,0.003,3.04,0,0,0,0,10.33,3,0.0,,,
949,1.2360,-0.1324,0.0374,3.000,good,0.001,2.62,0,0,0,0,9.46,1,0.0,,,
959,1.2360,-0.1028,0.0444,3.000,good,0.000,2.57,0,0,0,0,7.60,1,0.0,,,
954,1.2400,-0.1175,0.2023,2.738,good,0.000,2.39,0,0,0,0,19.44,3,0.0,,,
955,1.2400,-0.1101,0.0636,3.009,good,0.002,3.35,0,0,0,0,9.82,3,0.0,,,
956,1.2400,-0.1083,0.1252,2.979,good,0.000,2.38,0,0,0,0,9.93,3,0.0,,,
958,1.2440,-0.1140,0.0609,2.389,broken,0.999,5.94,1,1,1,0,29.60,3,2.4,39,960,
963,1.2440,-0.1194,-0.0868,2.998,good,0.000,1.89,0,0,0,0,13.17,2,0.0,,,
964,1.2440,-0.1173,-0.1654,3.007,insect,1.000,2.82,1,1,1,0,12.27,2,3.1,10|11,944,944
960,1.2480,-0.1143,0.0111,3.005,good,0.000,3.61,0,0,0,0,11.32,3,0.0,,,
961,1.2480,-0.1133,-0.1417,2.999,good,0.000,2.14,0,0,0,0,11.14,3,0.0,,,
962,1.2480,-0.1125,0.0544,2.999,good,0.200,2.76,0,0,0,0,10.88,3,0.0,,,
966,1.2480,-0.1193,0.1459,2.949,good,0.019,6.05,0,0,0,0,14.35,2,0.0,,,
965,1.2520,-0.1126,-0.2395,2.999,black,1.000,54.24,1,1,1,0,10.89,3,3.2,1,953,
967,1.2520,-0.1083,-0.0717,3.000,good,0.000,1.60,0,0,0,0,9.44,3,0.0,,,
968,1.2560,-0.1187,0.1114,3.000,good,0.000,2.78,0,0,0,0,12.91,2,0.0,,,
969,1.2560,-0.1168,-0.0451,2.998,good,0.000,2.82,0,0,0,0,12.31,2,0.0,,,
972,1.2600,-0.1162,-0.0386,3.057,good,0.039,7.06,0,0,0,0,10.73,2,0.0,,,
973,1.2600,-0.1184,-0.0880,2.680,good,0.000,1.66,0,0,0,0,21.48,2,0.0,,,
970,1.2640,-0.1115,0.1405,3.003,good,0.000,3.31,0,0,0,0,10.43,3,0.0,,,
971,1.2640,-0.1083,0.0591,3.164,good,0.007,4.36,0,0,0,0,5.84,3,0.0,,,
979,1.2640,-0.1160,0.0992,3.007,black,1.000,46.22,1,1,1,0,11.84,2,3.2,44,955,955
974,1.2680,-0.1151,0.0416,3.006,broken,0.997,2.38,1,1,1,0,11.56,3,2.4,37,973,973
975,1.2680,-0.1138,-0.0046,2.988,good,0.000,2.38,0,0,0,0,11.56,3,0.0,,,
976,1.2680,-0.1124,0.0513,2.997,good,0.002,3.77,0,0,0,0,10.88,3,0.0,,,
977,1.2680,-0.1106,-0.0635,2.998,good,0.002,3.87,0,0,0,0,10.23,3,0.0,,,
978,1.2680,-0.1087,0.2391,3.017,good,0.006,7.72,0,0,0,0,9.16,3,0.0,,,
982,1.2680,-0.1182,0.0171,2.745,good,0.000,1.70,0,0,0,0,19.48,2,0.0,,,
980,1.2720,-0.1091,0.0082,2.986,good,0.002,3.21,0,0,0,0,10.01,3,0.0,,,
981,1.2720,-0.1095,-0.1025,2.999,good,0.001,3.36,0,0,0,0,9.85,3,0.0,,,
984,1.2720,-0.1185,0.1206,2.950,good,0.000,3.34,0,0,0,0,14.07,2,0.0,,,
985,1.2720,-0.1148,-0.0427,3.102,good,0.001,2.39,0,0,0,0,9.24,2,0.0,,,
983,1.2760,-0.1107,-0.0684,3.081,good,0.000,3.39,0,0,0,0,8.37,3,0.0,,,
988,1.2760,-0.1180,0.0475,2.995,sour,1.000,23.57,1,1,1,0,12.79,2,3.2,38|37,969,969
986,1.2800,-0.1146,-0.1539,3.001,good,0.000,4.59,0,0,0,0,11.52,3,0.0,,,
987,1.2800,-0.1101,0.1626,2.995,good,0.035,3.73,0,0,0,0,10.15,3,0.0,,,
991,1.2800,-0.1178,0.1914,2.976,good,0.000,3.08,0,0,0,0,13.18,2,0.0,,,
992,1.2800,-0.1138,-0.0660,3.388,good,0.000,3.66,0,0,0,0,3.11,2,0.0,,,
989,1.2840,-0.1145,0.1642,3.003,good,0.005,2.79,0,0,0,0,11.43,3,0.0,,,
990,1.2840,-0.1081,-0.0030,3.001,good,0.008,2.66,0,0,0,0,9.32,3,0.0,,,
997,1.2840,-0.1167,0.1451,3.001,good,0.003,4.05,0,0,0,0,12.20,2,0.0,,,
993,1.2880,-0.1160,0.1513,3.027,good,0.000,3.04,0,0,0,0,11.37,3,0.0,,,
994,1.2880,-0.1154,-0.1026,2.516,good,0.018,2.70,0,0,0,0,25.61,3,0.0,,,
995,1.2880,-0.1094,-0.1353,2.992,good,0.001,2.16,0,0,0,0,10.00,3,0.0,,,
996,1.2880,-0.1083,-0.1965,3.025,good,0.000,2.06,0,0,0,0,8.85,3,0.0,,,
1002,1.2880,-0.1173,-0.1518,3.006,good,0.000,3.94,0,0,0,0,12.31,2,0.0,,,
998,1.2920,-0.1162,-0.0633,3.054,good,0.000,3.39,0,0,0,0,10.80,3,0.0,,,
999,1.2920,-0.1135,0.1700,2.981,good,0.015,5.59,0,0,0,0,11.61,3,0.0,,,
1000,1.2920,-0.1105,0.1065,3.000,good,0.000,3.03,0,0,0,0,10.16,3,0.0,,,
1001,1.2920,-0.1099,0.0407,2.994,good,0.000,3.21,0,0,0,0,10.10,3,0.0,,,
1004,1.2920,-0.1163,-0.1413,2.311,good,0.001,6.05,0,0,0,0,33.60,2,0.0,,,
1005,1.2920,-0.1164,0.1798,3.001,good,0.000,3.19,0,0,0,0,12.11,2,0.0,,,
1006,1.2920,-0.1162,0.0597,3.013,good,0.006,2.59,0,0,0,0,11.75,2,0.0,,,
1007,1.2920,-0.1133,0.1400,3.450,shell,0.999,4.83,1,1,1,0,1.84,2,2.4,49|50,1001,
1003,1.2960,-0.1113,-0.1742,2.998,good,0.000,2.86,0,0,0,0,10.48,3,0.0,,,
1008,1.3000,-0.1131,0.1226,2.992,good,0.000,2.26,0,0,0,0,11.22,3,0.0,,,
1009,1.3000,-0.1146,0.0884,2.770,good,0.002,7.40,0,0,0,0,17.49,3,0.0,,,
1010,1.3000,-0.1105,-0.2097,2.994,good,0.000,3.15,0,0,0,0,10.30,3,0.0,,,
1013,1.3000,-0.1153,-0.0978,3.001,faded,0.933,3.58,1,1,1,0,11.76,2,3.2,19,1015,1015
1011,1.3040,-0.1109,-0.1707,3.166,good,0.000,2.32,0,0,0,0,6.61,3,0.0,,,
1012,1.3040,-0.1095,0.0537,2.995,good,0.001,3.29,0,0,0,0,9.96,3,0.0,,,
1015,1.3040,-0.1183,-0.0212,3.012,good,0.000,2.38,0,0,0,0,12.50,2,0.0,,,
1016,1.3040,-0.1176,0.0169,2.995,good,0.000,1.92,0,0,0,0,12.66,2,0.0,,,
1017,1.3040,-0.1163,0.0340,3.266,good,0.001,2.90,0,0,0,0,6.24,2,0.0,,,
1018,1.3040,-0.1152,-0.0735,2.999,good,0.000,2.86,0,0,0,0,11.78,2,0.0,,,
1014,1.3080,-0.1145,0.0998,3.081,good,0.003,5.08,0,0,0,0,9.62,3,0.0,,,
1019,1.3120,-0.1115,0.0109,3.217,good,0.001,2.16,0,0,0,0,5.75,3,0.0,,,
1020,1.3120,-0.1135,0.1813,2.677,black,1.000,49.76,1,1,1,0,19.76,3,3.2,55,1007,
1022,1.3120,-0.1176,0.0545,3.325,good,0.000,1.75,0,0,0,0,5.45,2,0.0,,,
1021,1.3160,-0.1121,-0.0527,3.209,good,0.001,2.16,0,0,0,0,6.11,3,0.0,,,
1026,1.3160,-0.1185,-0.0350,3.000,good,0.002,3.03,0,0,0,0,12.84,2,0.0,,,
1023,1.3200,-0.1091,-0.0776,2.944,good,0.002,3.37,0,0,0,0,11.03,3,0.0,,,
1024,1.3200,-0.1102,-0.0204,3.003,good,0.000,3.49,0,0,0,0,9.99,3,0.0,,,
1025,1.3200,-0.1090,0.1127,3.051,good,0.001,2.88,0,0,0,0,8.52,3,0.0,,,
1031,1.3200,-0.1179,-0.2187,2.988,good,0.116,3.37,0,0,0,0,12.93,2,0.0,,,
1027,1.3240,-0.1148,-0.0302,2.998,faded,1.000,6.48,1,1,1,0,11.64,3,3.2,28|27,1036,1036
1028,1.3240,-0.1107,-0.1706,2.998,good,0.000,2.80,0,0,0,0,10.29,3,0.0,,,
1029,1.3240,-0.1102,-0.2004,3.010,good,0.000,3.65,0,0,0,0,9.84,3,0.0,,,
1030,1.3240,-0.1099,0.1058,3.003,good,0.000,2.10,0,0,0,0,9.89,3,0.0,,,
1036,1.3240,-0.1176,0.1285,2.905,good,0.004,5.43,0,0,0,0,14.88,2,0.0,,,
1032,1.3280,-0.1146,0.0809,2.995,good,0.000,2.95,0,0,0,0,11.67,3,0.0,,,
1033,1.3280,-0.1115,0.0431,2.994,good,0.000,3.43,0,0,0,0,10.65,3,0.0,,,
1034,1.3280,-0.1113,-0.0626,3.010,faded,1.000,4.74,1,1,1,0,10.20,3,3.2,23|24,1044,1044
1035,1.3280,-0.1104,0.1626,3.001,good,0.001,2.48,0,0,0,0,10.13,3,0.0,,,
1037,1.3320,-0.1150,0.2437,2.978,good,0.000,1.97,0,0,0,0,12.22,3,0.0,,,
1038,1.3320,-0.1123,-0.1254,2.967,good,0.000,3.48,0,0,0,0,11.55,3,0.0,,,
1039,1.3320,-0.1114,-0.0276,3.172,good,0.004,3.35,0,0,0,0,6.66,3,0.0,,,
1040,1.3320,-0.1102,0.0380,3.032,good,0.000,3.02,0,0,0,0,9.35,3,0.0,,,
1041,1.3320,-0.1093,0.0521,2.983,good,0.000,2.31,0,0,0,0,10.16,3,0.0,,,
1042,1.3360,-0.1158,-0.1410,3.000,faded,0.957,3.53,1,1,1,0,11.92,3,3.2,13|14,1052,1052
1043,1.3360,-0.1152,-0.1965,2.996,good,0.000,2.09,0,0,0,0,11.81,3,0.0,,,
1044,1.3360,-0.1127,0.0455,2.966,good,0.005,3.07,0,0,0,0,11.74,3,0.0,,,
1045,1.3360,-0.1113,-0.0092,3.117,good,0.000,2.61,0,0,0,0,7.78,3,0.0,,,
1046,1.3360,-0.1100,-0.0801,2.978,good,0.026,3.73,0,0,0,0,10.50,3,0.0,,,
1047,1.3400,-0.1123,-0.2042,3.094,good,0.000,2.51,0,0,0,0,8.62,3,0.0,,,
1048,1.3400,-0.1124,0.0926,2.999,good,0.000,1.60,0,0,0,0,10.82,3,0.0,,,
1049,1.3400,-0.1113,0.1327,2.998,good,0.034,4.04,0,0,0,0,10.49,3,0.0,,,
1050,1.3400,-0.1089,-0.0506,3.076,good,0.000,2.84,0,0,0,0,7.92,3,0.0,,,
1051,1.3400,-0.1091,0.0097,3.002,good,0.001,2.60,0,0,0,0,9.68,3,0.0,,,
1052,1.3400,-0.1186,-0.1001,3.044,good,0.000,19.77,1,1,1,0,11.81,2,9.0,19|18|20,1046,1046
1053,1.3400,-0.1171,0.1889,2.936,good,0.000,2.05,0,0,0,0,13.95,2,0.0,,,
1054,1.3480,-0.1113,-0.1294,2.930,good,0.000,2.17,0,0,0,0,12.12,3,0.0,,,
1055,1.3480,-0.1105,0.0684,2.948,good,0.000,2.14,0,0,0,0,11.41,3,0.0,,,
1058,1.3480,-0.1182,-0.1036,3.048,good,0.000,2.33,0,0,0,0,11.60,2,0.0,,,
1059,1.3480,-0.1175,0.1887,3.005,good,0.001,2.84,0,0,0,0,12.38,2,0.0,,,
1060,1.3480,-0.1164,0.0974,2.999,sour,1.000,13.82,1,1,1,0,12.18,2,3.2,44,1054,1054
1056,1.3520,-0.1146,-0.1173,3.077,good,0.014,3.09,0,0,0,0,9.75,3,0.0,,,
1057,1.3520,-0.1121,0.0441,3.049,good,0.000,2.59,0,0,0,0,9.58,3,0.0,,,
1062,1.3520,-0.1185,-0.1984,2.997,good,0.000,2.45,0,0,0,0,12.92,2,0.0,,,
1063,1.3520,-0.1174,-0.1310,2.996,good,0.001,2.26,0,0,0,0,12.56,2,0.0,,,
