tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
672,0.9720,-0.1114,-0.0279,2.996,good,0.232,2.99,0,0,0,0,10.54,3,0.0,,,
673,0.9720,-0.1112,0.1907,3.004,good,0.004,3.84,0,0,0,0,10.32,3,0.0,,,
674,0.9720,-0.1089,0.0860,2.997,sour,1.000,18.44,1,1,1,0,9.70,3,3.2,43,660,660
676,0.9720,-0.1197,0.1470,3.004,black,1.000,51.67,1,1,1,0,13.13,2,3.2,50,682,682
675,0.9760,-0.1122,0.1297,3.097,good,0.000,2.13,0,0,0,0,8.51,3,0.0,,,
679,0.9760,-0.1201,-0.0153,3.000,stick,1.000,82.75,1,1,1,0,9.36,1,2.4,30,,
677,0.9800,-0.1154,0.0479,2.956,good,0.000,3.66,0,0,0,0,12.86,3,0.0,,,
678,0.9800,-0.1114,-0.2208,2.992,good,0.001,2.84,0,0,0,0,10.65,3,0.0,,,
680,0.9840,-0.1150,0.2377,3.125,good,0.002,5.15,0,0,0,0,8.78,3,0.0,,,
681,0.9840,-0.1138,-0.1065,2.994,good,0.011,2.87,0,0,0,0,11.42,3,0.0,,,
682,0.9840,-0.1126,-0.0379,2.874,good,0.000,2.79,0,0,0,0,13.98,3,0.0,,,
683,0.9840,-0.1096,-0.1946,3.057,good,0.000,2.29,0,0,0,0,8.57,3,0.0,,,
684,0.9840,-0.1117,0.1468,2.680,good,0.000,2.73,0,0,0,0,18.96,3,0.0,,,
686,0.9840,-0.1199,0.1252,3.217,good,0.001,3.07,0,0,0,0,8.34,2,0.0,,,
685,0.9880,-0.1096,-0.0296,2.998,good,0.216,3.37,0,0,0,0,9.89,3,0.0,,,
690,0.9880,-0.1180,-0.1476,2.730,insect,1.000,5.45,1,1,1,0,19.86,2,3.1,13,689,
691,0.9880,-0.1144,0.1584,2.903,good,0.007,11.29,0,0,0,0,13.85,2,0.0,,,
687,0.9920,-0.1159,-0.0627,3.000,sour,1.000,21.16,1,1,1,0,11.96,3,3.2,23,678,678
688,0.9920,-0.1114,0.1771,3.001,good,0.023,5.38,0,0,0,0,10.43,3,0.0,,,
689,0.9920,-0.1094,0.1448,2.708,good,0.000,7.83,0,0,0,0,17.33,3,0.0,,,
695,0.9920,-0.1187,-0.1493,3.095,good,0.000,2.29,0,0,0,0,10.67,2,0.0,,,
696,0.9920,-0.1170,0.2137,2.974,good,0.000,1.90,0,0,0,0,12.97,2,0.0,,,
692,0.9960,-0.1105,-0.0361,3.001,black,1.000,46.89,1,1,1,0,10.14,3,3.2,27,697,697
693,0.9960,-0.1147,0.0731,2.517,good,0.001,4.27,0,0,0,0,25.30,3,0.0,,,
694,0.9960,-0.1092,0.1954,2.998,good,0.009,2.61,0,0,0,0,9.80,3,0.0,,,
701,0.9960,-0.1187,0.0235,2.991,good,0.027,3.47,0,0,0,0,13.11,2,0.0,,,
697,1.0000,-0.1109,0.2361,2.995,good,0.014,2.56,0,0,0,0,10.41,3,0.0,,,
698,1.0000,-0.1112,0.1484,3.004,good,0.000,2.43,0,0,0,0,10.32,3,0.0,,,
699,1.0000,-0.1098,-0.1753,2.990,faded,1.000,6.84,1,1,1,0,10.14,3,3.2,9,696,696
700,1.0000,-0.1129,-0.0392,2.571,good,0.001,3.01,0,0,0,0,22.82,3,0.0,,,
702,1.0040,-0.1086,-0.0169,2.995,good,0.000,1.94,0,0,0,0,9.63,3,0.0,,,
705,1.0040,-0.1180,0.2064,3.019,insect,0.523,7.34,1,1,1,0,12.19,2,3.2,58,708,
706,1.0040,-0.1158,-0.0054,2.888,broken,0.971,3.88,1,1,1,0,14.71,2,2.4,31,706,706
703,1.0080,-0.1107,-0.1020,3.007,good,0.004,2.70,0,0,0,0,10.09,3,0.0,,,
704,1.0080,-0.1078,-0.0133,3.354,good,0.046,5.14,0,0,0,0,1.96,3,0.0,,,
709,1.0080,-0.1197,0.2443,2.996,good,0.000,2.49,0,0,0,0,13.31,2,0.0,,,
707,1.0120,-0.1131,-0.0671,2.999,good,0.000,2.10,0,0,0,0,11.06,3,0.0,,,
708,1.0120,-0.1141,0.0149,2.995,good,0.000,2.04,0,0,0,0,11.49,3,0.0,,,
711,1.0120,-0.1195,0.1646,2.998,good,0.010,3.94,0,0,0,0,13.20,2,0.0,,,
710,1.0160,-0.1157,-0.0454,3.016,good,0.000,2.18,0,0,0,0,11.52,3,0.0,,,
714,1.0160,-0.1176,0.2008,2.990,good,0.000,2.40,0,0,0,0,12.77,2,0.0,,,
715,1.0160,-0.1166,0.0344,3.000,good,0.000,3.38,0,0,0,0,12.20,2,0.0,,,
712,1.0200,-0.1140,-0.0351,3.002,good,0.099,3.06,0,0,0,0,11.29,3,0.0,,,
713,1.0200,-0.1135,-0.0798,3.039,good,0.000,3.46,0,0,0,0,10.26,3,0.0,,,
720,1.0200,-0.1157,-0.1300,3.001,good,0.003,2.28,0,0,0,0,11.88,2,0.0,,,
716,1.0240,-0.1156,0.0621,3.001,good,0.000,2.71,0,0,0,0,11.83,3,0.0,,,
717,1.0240,-0.1101,0.1748,3.036,good,0.318,3.16,0,0,0,0,9.20,3,0.0,,,
718,1.0240,-0.1089,0.1449,3.009,good,0.000,2.85,0,0,0,0,9.45,3,0.0,,,
719,1.0240,-0.1089,0.1924,3.006,good,0.000,1.79,0,0,0,0,9.49,3,0.0,,,
724,1.0240,-0.1174,-0.2130,2.996,good,0.000,2.63,0,0,0,0,12.58,2,0.0,,,
721,1.0280,-0.1124,-0.2235,3.000,good,0.001,2.19,0,0,0,0,10.80,3,0.0,,,
722,1.0280,-0.1103,-0.1457,2.976,good,0.000,2.25,0,0,0,0,10.66,3,0.0,,,
723,1.0280,-0.1088,0.0511,2.999,good,0.000,2.20,0,0,0,0,9.61,3,0.0,,,
725,1.0320,-0.1153,-0.1802,2.965,broken,1.000,3.37,1,1,1,0,12.61,3,2.4,8,733,733
733,1.0320,-0.1174,0.1589,3.023,good,0.008,7.06,0,0,0,0,11.93,2,0.0,,,
726,1.0360,-0.1115,-0.2096,2.998,good,0.000,3.00,0,0,0,0,10.53,3,0.0,,,
727,1.0360,-0.1125,0.2415,3.002,black,1.000,52.93,1,1,1,0,10.77,3,3.2,62,747,747
728,1.0360,-0.1085,-0.0077,2.999,good,0.000,2.44,0,0,0,0,9.52,3,0.0,,,
729,1.0360,-0.1087,0.0010,2.999,good,0.001,4.20,0,0,0,0,9.60,3,0.0,,,
730,1.0360,-0.1085,0.0765,3.012,good,0.000,2.51,0,0,0,0,9.21,3,0.0,,,
731,1.0360,-0.1089,0.0915,3.015,good,0.001,8.38,0,0,0,0,9.28,3,0.0,,,
732,1.0360,-0.1097,0.1960,2.745,good,0.014,2.86,0,0,0,0,16.39,3,0.0,,,
738,1.0360,-0.1186,-0.1937,2.986,good,0.005,3.30,0,0,0,0,13.20,2,0.0,,,
739,1.0360,-0.1187,-0.1413,2.985,good,0.001,3.40,0,0,0,0,13.28,2,0.0,,,
734,1.0400,-0.1154,0.1614,2.996,good,0.000,3.33,0,0,0,0,11.89,3,0.0,,,
735,1.0400,-0.1117,0.2273,2.993,good,0.000,2.26,0,0,0,0,10.75,3,0.0,,,
736,1.0400,-0.1090,-0.1239,2.996,sour,1.000,19.50,1,1,1,0,9.74,3,3.2,16,721,
737,1.0400,-0.1096,-0.0790,3.000,good,0.000,3.78,0,0,0,0,9.85,3,0.0,,,
742,1.0400,-0.1158,0.1725,3.037,good,0.000,3.05,0,0,0,0,11.06,2,0.0,,,
740,1.0440,-0.1126,-0.0487,3.004,faded,0.836,3.51,1,1,1,0,10.77,3,3.2,25,766,766
741,1.0440,-0.1113,-0.0808,2.999,insect,1.000,9.23,1,1,1,0,10.46,3,3.1,21,741,741
743,1.0480,-0.1201,-0.2443,2.241,good,0.015,2.88,0,0,0,0,34.22,2,0.0,,,
745,1.0480,-0.1162,0.0214,3.009,good,0.026,12.01,0,0,0,0,11.85,2,0.0,,,
746,1.0480,-0.1185,0.1336,3.001,good,0.001,2.64,0,0,0,0,12.81,2,0.0,,,
747,1.0480,-0.1168,0.1541,3.003,good,0.000,1.85,0,0,0,0,12.21,2,0.0,,,
748,1.0480,-0.1168,-0.1992,2.997,good,0.001,3.39,0,0,0,0,12.34,2,0.0,,,
752,1.0480,-0.1111,-0.2415,3.000,good,0.010,2.46,0,0,0,0,10.36,1,0.0,,,
744,1.0520,-0.1129,0.0669,3.004,good,0.029,1.58,0,0,0,0,10.89,3,0.0,,,
750,1.0520,-0.1185,0.2398,2.999,good,0.000,1.38,0,0,0,0,12.84,2,0.0,,,
751,1.0520,-0.1159,0.1317,2.980,good,0.000,2.16,0,0,0,0,12.46,2,0.0,,,
749,1.0560,-0.1093,0.0503,3.018,good,0.000,2.29,0,0,0,0,9.34,3,0.0,,,
754,1.0560,-0.1171,0.1894,2.987,good,0.000,6.70,0,0,0,0,12.69,2,0.0,,,
753,1.0600,-0.1082,0.2125,3.106,good,0.018,2.19,0,0,0,0,7.03,3,0.0,,,
755,1.0640,-0.1166,-0.0946,2.845,good,0.001,2.45,0,0,0,0,16.13,3,0.0,,,
756,1.0640,-0.1122,0.0093,2.993,good,0.000,3.76,0,0,0,0,10.89,3,0.0,,,
757,1.0640,-0.1112,0.1707,3.000,good,0.187,3.49,0,0,0,0,10.39,3,0.0,,,
758,1.0640,-0.1086,-0.0722,2.995,good,0.000,2.60,0,0,0,0,9.65,3,0.0,,,
759,1.0680,-0.1149,0.0588,2.777,good,0.051,6.48,0,0,0,0,17.40,3,0.0,,,
760,1.0680,-0.1124,0.1850,3.062,good,0.008,3.03,0,0,0,0,9.36,3,0.0,,,
761,1.0680,-0.1116,-0.2167,3.007,good,0.000,2.29,0,0,0,0,10.36,3,0.0,,,
762,1.0680,-0.1086,-0.2385,2.998,black,1.000,51.47,1,1,1,0,9.56,3,3.2,1,777,777
774,1.0680,-0.1110,0.0532,3.000,good,0.258,3.05,0,0,0,0,10.32,1,0.0,,,
763,1.0720,-0.1128,0.2379,2.956,good,0.003,2.27,0,0,0,0,11.99,3,0.0,,,
764,1.0720,-0.1106,0.0665,3.010,good,0.002,5.36,0,0,0,0,9.95,3,0.0,,,
765,1.0720,-0.1096,0.1256,3.003,good,0.045,3.63,0,0,0,0,9.79,3,0.0,,,
768,1.0720,-0.1193,0.2169,3.022,good,0.013,4.61,0,0,0,0,12.55,2,0.0,,,
769,1.0720,-0.1189,-0.1445,3.009,good,0.005,3.61,0,0,0,0,12.76,2,0.0,,,
770,1.0720,-0.1172,-0.0873,2.983,good,0.000,2.53,0,0,0,0,12.82,2,0.0,,,
771,1.0720,-0.1192,0.0419,2.992,good,0.000,4.07,0,0,0,0,13.25,2,0.0,,,
772,1.0720,-0.1181,-0.1878,2.896,faded,0.614,4.66,1,1,1,0,15.33,2,3.1,7,758,
773,1.0720,-0.1161,-0.0970,3.010,good,0.000,4.16,0,0,0,0,11.80,2,0.0,,,
766,1.0760,-0.1144,0.0011,2.994,good,0.000,2.41,0,0,0,0,11.62,3,0.0,,,
767,1.0760,-0.1128,-0.1509,3.110,good,0.002,2.53,0,0,0,0,8.41,3,0.0,,,
776,1.0760,-0.1191,-0.2091,3.001,good,0.000,2.99,0,0,0,0,13.01,2,0.0,,,
777,1.0760,-0.1170,-0.0717,3.366,black,0.963,22.73,1,1,1,0,4.46,2,3.2,22,775|802,
775,1.0800,-0.1100,-0.0431,3.017,good,0.000,4.56,0,0,0,0,9.61,3,0.0,,,
780,1.0800,-0.1154,-0.0092,3.227,good,0.000,1.61,0,0,0,0,6.74,2,0.0,,,
785,1.0800,-0.0992,-0.0750,3.000,good,0.001,3.27,0,0,0,0,6.40,1,0.0,,,
778,1.0840,-0.1117,0.0871,2.996,good,0.000,2.66,0,0,0,0,10.64,3,0.0,,,
779,1.0840,-0.1095,0.0109,2.986,sour,1.000,24.15,1,1,1,0,10.15,3,3.2,33,806,806
784,1.0840,-0.1190,0.0110,2.983,good,0.000,2.88,0,0,0,0,13.40,2,0.0,,,
781,1.0880,-0.1106,0.2301,2.996,good,0.000,2.33,0,0,0,0,10.28,3,0.0,,,
782,1.0880,-0.1092,-0.2148,2.980,good,0.002,2.54,0,0,0,0,10.22,3,0.0,,,
783,1.0880,-0.1085,-0.2271,2.997,good,0.491,2.93,0,0,0,0,9.56,3,0.0,,,
786,1.0880,-0.1181,0.0317,2.970,stick,1.000,90.09,1,1,1,0,13.41,2,2.4,36,776,
789,1.0880,-0.1187,-0.1560,2.989,insect,1.000,3.91,1,1,1,0,13.18,2,3.1,12,797,
790,1.0880,-0.1174,0.0637,2.875,good,0.001,2.88,0,0,0,0,15.64,2,0.0,,,
787,1.0920,-0.1141,0.0936,3.003,good,0.020,2.27,0,0,0,0,11.31,3,0.0,,,
788,1.0920,-0.1089,0.2262,3.001,good,0.001,4.04,0,0,0,0,9.59,3,0.0,,,
794,1.0920,-0.1153,-0.2201,3.001,good,0.033,3.70,0,0,0,0,11.74,2,0.0,,,
795,1.0920,-0.1166,-0.2053,3.016,good,0.000,3.28,0,0,0,0,11.82,2,0.0,,,
791,1.0960,-0.1140,0.1390,3.001,good,0.000,1.81,0,0,0,0,11.32,3,0.0,,,
792,1.0960,-0.1141,-0.1246,3.002,good,0.142,4.94,0,0,0,0,11.30,3,0.0,,,
793,1.0960,-0.1119,-0.0623,2.999,good,0.000,2.50,0,0,0,0,10.65,3,0.0,,,
799,1.0960,-0.1150,0.2296,3.015,good,0.004,6.16,0,0,0,0,11.33,2,0.0,,,
796,1.1000,-0.1127,0.2246,3.009,good,0.000,2.74,0,0,0,0,10.70,3,0.0,,,
797,1.1000,-0.1129,0.0234,2.988,good,0.000,2.94,0,0,0,0,11.27,3,0.0,,,
798,1.1000,-0.1088,-0.1013,3.008,sour,1.000,17.78,1,1,1,0,9.42,3,3.2,19,805,805
800,1.1040,-0.1134,0.1275,2.973,good,0.000,1.60,0,0,0,0,11.78,3,0.0,,,
801,1.1040,-0.1083,-0.0436,3.025,good,0.057,2.61,0,0,0,0,8.88,3,0.0,,,
802,1.1040,-0.1163,0.1019,3.004,good,0.000,2.30,0,0,0,0,12.01,2,0.0,,,
804,1.1080,-0.1175,0.2413,2.989,good,0.001,2.61,0,0,0,0,12.76,2,0.0,,,
803,1.1120,-0.1085,-0.0450,3.007,good,0.480,2.82,0,0,0,0,9.33,3,0.0,,,
807,1.1120,-0.1187,0.0951,3.205,black,1.000,47.16,1,1,1,0,8.23,2,3.2,44,813,
808,1.1120,-0.1191,0.1931,2.997,good,0.000,3.34,0,0,0,0,13.11,2,0.0,,,
809,1.1120,-0.1172,-0.1983,3.008,good,0.093,2.73,0,0,0,0,12.21,2,0.0,,,
805,1.1160,-0.1134,0.1092,3.001,good,0.000,2.18,0,0,0,0,11.10,3,0.0,,,
806,1.1160,-0.1119,-0.0693,2.991,good,0.021,3.08,0,0,0,0,10.82,3,0.0,,,
810,1.1200,-0.1097,0.2428,2.982,stick,1.000,83.56,1,1,1,0,10.31,3,2.4,63,808,808
813,1.1200,-0.1197,-0.0634,3.000,good,0.000,2.89,0,0,0,0,13.24,2,0.0,,,
814,1.1200,-0.1158,0.0335,2.993,good,0.000,2.42,0,0,0,0,12.08,2,0.0,,,
811,1.1240,-0.1118,0.0530,3.000,faded,0.982,3.99,1,1,1,0,10.59,3,3.2,38,817,817
812,1.1240,-0.1103,0.1060,3.023,good,0.000,2.73,0,0,0,0,9.55,3,0.0,,,
815,1.1280,-0.1148,-0.0832,3.008,good,0.000,1.73,0,0,0,0,11.39,3,0.0,,,
816,1.1280,-0.1146,-0.0033,3.011,good,0.008,3.03,0,0,0,0,11.29,3,0.0,,,
817,1.1280,-0.1150,0.0263,2.994,faded,1.000,6.13,1,1,1,0,11.81,3,3.2,35,819,819
821,1.1280,-0.1186,-0.1086,2.852,good,0.000,2.04,0,0,0,0,16.65,2,0.0,,,
822,1.1280,-0.1147,-0.1402,3.212,good,0.000,1.83,0,0,0,0,6.85,2,0.0,,,
823,1.1280,-0.1112,0.1261,3.233,good,0.024,6.72,0,0,0,0,5.32,2,0.0,,,
818,1.1320,-0.1137,-0.1254,3.000,faded,0.601,5.66,1,1,1,0,11.24,3,3.2,15,822,822
819,1.1320,-0.1119,0.1880,2.748,good,0.001,3.17,0,0,0,0,17.11,3,0.0,,,
820,1.1320,-0.1094,-0.0205,2.991,good,0.007,3.25,0,0,0,0,10.00,3,0.0,,,
828,1.1360,-0.1172,0.0359,2.980,good,0.001,2.65,0,0,0,0,12.87,2,0.0,,,
824,1.1400,-0.1184,0.0315,2.504,faded,1.000,6.18,1,1,1,0,27.21,3,3.2,36,834,
825,1.1400,-0.1122,-0.1020,2.999,good,0.001,2.96,0,0,0,0,10.77,3,0.0,,,
826,1.1400,-0.1104,0.1337,3.003,good,0.001,2.75,0,0,0,0,10.06,3,0.0,,,
827,1.1400,-0.1095,-0.1924,3.004,good,0.017,6.56,0,0,0,0,9.76,3,0.0,,,
834,1.1400,-0.1316,-0.2198,3.000,good,0.006,3.71,0,0,0,0,13.19,1,0.0,,,
835,1.1400,-0.1192,0.0983,2.921,good,0.000,3.18,0,0,0,0,15.05,2,0.0,,,
836,1.1400,-0.1155,0.1216,2.912,good,0.019,3.88,0,0,0,0,14.02,2,0.0,,,
829,1.1440,-0.1152,0.1762,3.010,good,0.006,2.61,0,0,0,0,11.49,3,0.0,,,
830,1.1440,-0.1394,-0.0399,3.000,good,0.005,2.85,0,0,0,0,11.79,1,0.0,,,
831,1.1440,-0.1121,-0.2104,2.998,good,0.007,5.46,0,0,0,0,10.75,3,0.0,,,
832,1.1440,-0.1099,-0.1244,3.282,faded,0.987,3.58,1,1,1,0,3.95,3,3.2,16,840,
833,1.1440,-0.1100,0.1304,3.011,good,0.000,2.57,0,0,0,0,9.73,3,0.0,,,
838,1.1440,-0.1193,-0.0467,3.450,good,0.011,6.63,0,0,0,0,3.56,2,0.0,,,
841,1.1440,-0.1195,-0.1390,2.948,good,0.001,2.06,0,0,0,0,14.47,2,0.0,,,
842,1.1440,-0.1274,-0.0431,3.000,good,0.003,2.74,0,0,0,0,11.79,1,0.0,,,
843,1.1440,-0.1219,-0.2163,3.000,good,0.022,3.69,0,0,0,0,9.98,1,0.0,,,
837,1.1480,-0.1121,-0.0812,2.995,good,0.001,2.81,0,0,0,0,10.82,3,0.0,,,
839,1.1480,-0.1093,-0.0227,3.001,good,0.000,2.62,0,0,0,0,9.74,3,0.0,,,
840,1.1480,-0.1081,-0.1715,2.992,good,0.002,1.65,0,0,0,0,9.54,3,0.0,,,
847,1.1480,-0.1153,-0.1856,3.005,good,0.000,2.28,0,0,0,0,11.64,2,0.0,,,
852,1.1480,-0.1034,-0.0502,3.000,good,0.001,2.93,0,0,0,0,7.79,1,0.0,,,
844,1.1520,-0.1153,-0.0272,2.938,faded,1.000,6.63,1,1,1,0,13.27,3,3.2,28,843,
845,1.1520,-0.1147,0.0575,2.994,good,0.000,2.33,0,0,0,0,11.71,3,0.0,,,
846,1.1520,-0.1138,0.2341,3.065,good,0.013,2.51,0,0,0,0,9.75,3,0.0,,,
851,1.1520,-0.1170,0.0119,2.977,sour,1.000,15.73,1,1,1,0,12.88,2,3.2,33,852,852
848,1.1560,-0.1116,0.1562,3.347,good,0.000,2.64,0,0,0,0,3.23,3,0.0,,,
849,1.1560,-0.1116,-0.2062,3.008,good,0.000,2.06,0,0,0,0,10.35,3,0.0,,,
850,1.1560,-0.1114,0.0883,3.007,good,0.012,2.18,0,0,0,0,10.30,3,0.0,,,
853,1.1600,-0.1065,0.1828,3.450,good,0.027,5.00,0,0,0,0,-0.14,3,0.0,,,
858,1.1600,-0.1166,0.1166,2.999,good,0.003,3.68,0,0,0,0,12.22,2,0.0,,,
854,1.1640,-0.1155,0.2073,2.999,good,0.000,2.37,0,0,0,0,11.85,3,0.0,,,
855,1.1640,-0.1114,-0.0948,2.994,good,0.000,2.83,0,0,0,0,10.60,3,0.0,,,
856,1.1640,-0.1144,-0.1288,2.794,good,0.001,3.46,0,0,0,0,16.74,3,0.0,,,
857,1.1640,-0.1218,0.0584,2.993,black,1.000,54.25,1,1,1,0,10.12,2,3.2,39,,
863,1.1640,-0.1171,0.0889,3.071,good,0.000,6.22,0,0,0,0,10.69,2,0.0,,,
864,1.1640,-0.1166,0.0213,3.010,faded,1.000,4.97,1,1,1,0,11.95,2,3.2,34,848,848
869,1.1640,-0.1099,0.0633,3.000,black,1.000,54.17,1,1,1,0,9.96,1,3.2,40,873,
859,1.1680,-0.1156,-0.0485,2.875,good,0.000,3.00,0,0,0,0,15.00,3,0.0,,,
860,1.1680,-0.1130,-0.2227,2.987,good,0.000,2.73,0,0,0,0,11.31,3,0.0,,,
861,1.1680,-0.1104,-0.0657,2.994,good,0.000,2.91,0,0,0,0,10.27,3,0.0,,,
862,1.1680,-0.1329,-0.1912,3.000,good,0.000,1.39,0,0,0,0,9.64,1,0.0,,,
868,1.1680,-0.1224,-0.1949,3.000,good,0.001,1.79,0,0,0,0,10.12,1,0.0,,,
873,1.1680,-0.1118,-0.1986,3.000,good,0.000,1.81,0,0,0,0,10.60,1,0.0,,,
865,1.1720,-0.1152,-0.0660,2.990,good,0.000,2.55,0,0,0,0,11.96,3,0.0,,,
866,1.1720,-0.1108,-0.0101,3.004,good,0.000,4.29,0,0,0,0,10.17,3,0.0,,,
867,1.1720,-0.1093,0.1004,2.991,good,0.000,2.13,0,0,0,0,9.98,3,0.0,,,
872,1.1720,-0.1154,0.0893,3.041,good,0.008,2.62,0,0,0,0,10.83,2,0.0,,,
876,1.1720,-0.1013,-0.2023,3.000,good,0.000,1.66,0,0,0,0,7.09,1,0.0,,,
870,1.1760,-0.1143,-0.1367,2.962,insect,1.000,7.26,1,1,1,0,12.37,3,3.1,14,871,
871,1.1760,-0.1129,0.1211,2.993,good,0.000,2.17,0,0,0,0,11.14,3,0.0,,,
875,1.1760,-0.1171,-0.2257,3.007,good,0.000,2.93,0,0,0,0,12.19,2,0.0,,,
874,1.1800,-0.1145,-0.0773,2.998,good,0.000,2.32,0,0,0,0,11.55,3,0.0,,,
880,1.1800,-0.1197,-0.1079,3.039,good,0.051,1.66,0,0,0,0,12.29,2,0.0,,,
877,1.1840,-0.1123,-0.0393,2.998,good,0.000,3.61,0,0,0,0,10.82,3,0.0,,,
878,1.1840,-0.1133,0.0410,2.994,good,0.000,7.48,0,0,0,0,11.25,3,0.0,,,
879,1.1840,-0.1089,-0.1534,3.028,good,0.000,2.55,0,0,0,0,9.01,3,0.0,,,
887,1.1840,-0.1197,0.0500,3.393,good,0.000,4.24,0,0,0,0,4.76,2,0.0,,,
881,1.1880,-0.1149,-0.0355,3.000,good,0.000,2.43,0,0,0,0,11.61,3,0.0,,,
882,1.1880,-0.1125,0.2106,3.004,good,0.001,1.91,0,0,0,0,10.76,3,0.0,,,
883,1.1880,-0.1133,0.0378,3.000,good,0.000,2.50,0,0,0,0,11.08,3,0.0,,,
884,1.1880,-0.1117,0.1241,2.995,good,0.002,2.84,0,0,0,0,10.67,3,0.0,,,
885,1.1880,-0.1114,0.1666,2.991,good,0.000,2.10,0,0,0,0,10.68,3,0.0,,,
886,1.1880,-0.1103,-0.0483,3.024,good,0.001,2.27,0,0,0,0,9.53,3,0.0,,,
888,1.1920,-0.1082,0.1375,2.996,good,0.000,2.22,0,0,0,0,9.49,3,0.0,,,
893,1.1920,-0.1200,-0.0889,2.851,good,0.000,2.97,0,0,0,0,17.17,2,0.0,,,
894,1.1920,-0.1165,-0.1789,2.994,good,0.000,3.20,0,0,0,0,12.30,2,0.0,,,
889,1.1960,-0.1152,0.1494,2.987,good,0.001,3.00,0,0,0,0,12.04,3,0.0,,,
890,1.1960,-0.1152,-0.1875,2.993,insect,1.000,3.84,1,1,1,0,11.89,3,3.1,7,915,
891,1.1960,-0.1134,-0.1411,2.986,good,0.001,2.13,0,0,0,0,11.46,3,0.0,,,
892,1.1960,-0.1117,0.1801,3.007,good,0.135,4.72,0,0,0,0,10.38,3,0.0,,,
897,1.1960,-0.1189,-0.0249,3.000,good,0.000,2.22,0,0,0,0,12.95,2,0.0,,,
898,1.1960,-0.1190,0.0638,2.869,insect,1.000,4.52,1,1,1,0,16.33,2,3.1,40,892,
899,1.1960,-0.1168,0.1334,3.004,good,0.000,2.38,0,0,0,0,12.15,2,0.0,,,
900,1.1960,-0.1167,0.1642,3.059,good,0.000,3.28,0,0,0,0,10.86,2,0.0,,,
895,1.2000,-0.1166,-0.1642,2.979,good,0.004,2.22,0,0,0,0,12.71,3,0.0,,,
896,1.2000,-0.1101,-0.1910,3.450,good,0.000,1.63,0,0,0,0,0.89,3,0.0,,,
901,1.2040,-0.1162,0.1616,2.997,good,0.000,3.27,0,0,0,0,12.12,3,0.0,,,
902,1.2040,-0.1128,-0.1497,3.000,good,0.000,4.31,0,0,0,0,10.93,3,0.0,,,
904,1.2040,-0.1125,-0.0594,3.450,faded,0.941,3.79,1,1,1,0,1.60,2,3.2,24,919,
903,1.2080,-0.1089,-0.1373,3.130,good,0.358,9.38,0,0,0,0,6.74,3,0.0,,,
909,1.2080,-0.1196,-0.0869,3.001,sour,1.000,17.52,1,1,1,0,13.17,2,3.2,20,910,910
910,1.2080,-0.1178,0.0982,3.169,good,0.000,2.63,0,0,0,0,8.73,2,0.0,,,
905,1.2120,-0.1132,0.0941,2.996,broken,0.972,3.02,1,1,1,0,11.16,3,2.4,44,912,912
906,1.2120,-0.1105,-0.1180,3.000,good,0.000,6.77,0,0,0,0,10.18,3,0.0,,,
907,1.2120,-0.1109,0.1863,3.138,faded,0.998,5.10,1,1,1,0,7.21,3,3.2,55,929,
908,1.2120,-0.1098,0.0030,3.022,good,0.000,2.46,0,0,0,0,9.43,3,0.0,,,
911,1.2160,-0.1128,0.0106,3.215,good,0.002,2.44,0,0,0,0,6.19,3,0.0,,,
912,1.2160,-0.1090,-0.0491,3.132,good,0.006,5.74,0,0,0,0,6.75,3,0.0,,,
913,1.2200,-0.1145,-0.0333,2.829,good,0.011,3.93,0,0,0,0,15.82,3,0.0,,,
914,1.2200,-0.1106,0.0058,3.181,good,0.011,3.41,0,0,0,0,6.21,3,0.0,,,
915,1.2240,-0.1114,0.1586,3.000,good,0.000,1.93,0,0,0,0,10.47,3,0.0,,,
916,1.2240,-0.1129,0.1127,2.969,shell,1.000,8.97,1,1,1,0,11.71,3,2.4,46,925,
917,1.2240,-0.1143,-0.0647,3.008,good,0.001,5.60,0,0,0,0,11.24,2,0.0,,,
918,1.2320,-0.1136,0.0288,3.002,sour,1.000,11.16,1,1,1,0,11.16,3,3.2,35,942,942
919,1.2320,-0.1155,0.0812,2.929,good,0.000,1.86,0,0,0,0,13.58,3,0.0,,,
920,1.2320,-0.1127,0.1770,3.000,good,0.000,5.58,0,0,0,0,10.89,3,0.0,,,
921,1.2320,-0.1108,0.0063,3.068,good,0.023,2.38,0,0,0,0,8.71,3,0.0,,,
922,1.2320,-0.1086,0.0652,2.978,good,0.000,2.61,0,0,0,0,10.06,3,0.0,,,
925,1.2320,-0.1174,-0.1574,3.422,good,0.000,1.84,0,0,0,0,3.53,2,0.0,,,
923,1.2360,-0.1153,0.0934,2.984,good,0.005,2.95,0,0,0,0,12.15,3,0.0,,,
924,1.2360,-0.1100,0.2237,3.003,good,0.000,2.85,0,0,0,0,9.93,3,0.0,,,
928,1.2360,-0.1176,0.0332,3.014,good,0.000,1.83,0,0,0,0,12.19,2,0.0,,,
926,1.2400,-0.1144,-0.2061,2.996,good,0.002,2.63,0,0,0,0,11.56,3,0.0,,,
927,1.2400,-0.1110,0.1243,2.998,good,0.000,2.07,0,0,0,0,10.36,3,0.0,,,
