tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
722,1.0320,-0.1164,-0.2442,2.754,good,0.002,2.62,0,0,0,0,18.56,3,0.0,,,
723,1.0320,-0.1373,0.1678,3.000,stone,0.800,8.29,1,1,1,0,11.09,1,7.9,53|52|54,731,731
724,1.0320,-0.1136,-0.0181,2.738,good,0.141,4.94,0,0,0,0,18.01,3,0.0,,,
725,1.0320,-0.1102,0.0359,2.880,good,0.000,2.23,0,0,0,0,12.98,3,0.0,,,
730,1.0320,-0.1309,0.0816,3.000,good,0.000,2.59,0,0,0,0,12.98,1,0.0,,,
731,1.0320,-0.1290,0.0910,3.000,good,0.001,8.32,0,0,0,0,12.33,1,0.0,,,
732,1.0320,-0.1240,0.1645,3.000,stone,0.888,7.20,1,1,1,0,10.68,1,8.4,53|52|54,,
738,1.0320,-0.1179,0.0867,3.000,good,0.001,9.51,0,0,0,0,12.65,1,0.0,,,
726,1.0360,-0.1135,-0.1939,3.002,good,0.002,3.30,0,0,0,0,11.13,3,0.0,,,
727,1.0360,-0.1130,0.2330,2.937,black,1.000,53.09,1,1,1,0,12.55,3,3.2,61|62|60,747,747
728,1.0360,-0.1105,-0.1807,2.999,broken,0.962,2.72,1,1,1,0,10.20,3,2.4,8|9|7,733,733
729,1.0360,-0.1080,-0.0052,3.070,good,0.005,4.41,0,0,0,0,7.75,3,0.0,,,
734,1.0400,-0.1153,0.1625,3.016,good,0.000,3.33,0,0,0,0,11.41,3,0.0,,,
735,1.0400,-0.1112,-0.1091,3.006,sour,1.000,19.14,1,1,1,0,10.26,3,3.2,18|17|19,721,721
736,1.0400,-0.1106,-0.2146,3.007,good,0.000,2.68,0,0,0,0,10.05,3,0.0,,,
737,1.0400,-0.1118,-0.0078,2.399,good,0.000,4.09,0,0,0,0,28.28,3,0.0,,,
743,1.0400,-0.1190,0.2329,3.005,good,0.000,2.49,0,0,0,0,12.88,2,0.0,,,
744,1.0400,-0.1182,-0.1609,2.976,good,0.000,3.27,0,0,0,0,13.30,2,0.0,,,
739,1.0440,-0.1127,-0.2282,2.988,good,0.120,2.52,0,0,0,0,11.19,3,0.0,,,
740,1.0440,-0.1102,-0.0843,3.000,insect,1.000,9.32,1,1,1,0,10.06,3,3.1,21|20|22,741,741
741,1.0440,-0.1091,0.1837,2.946,good,0.005,3.22,0,0,0,0,10.98,3,0.0,,,
742,1.0440,-0.1084,-0.0750,2.907,good,0.001,3.60,0,0,0,0,11.70,3,0.0,,,
747,1.0440,-0.1171,0.1333,3.151,good,0.003,2.38,0,0,0,0,8.90,2,0.0,,,
745,1.0480,-0.1155,0.0465,2.996,good,0.001,3.00,0,0,0,0,11.95,3,0.0,,,
746,1.0480,-0.1188,-0.0183,2.462,good,0.086,4.56,0,0,0,0,28.86,3,0.0,,,
750,1.0480,-0.1192,-0.2013,3.025,good,0.000,3.64,0,0,0,0,12.46,2,0.0,,,
751,1.0480,-0.1175,0.1550,2.993,good,0.002,1.95,0,0,0,0,12.67,2,0.0,,,
748,1.0520,-0.1229,0.0795,3.424,good,0.000,2.69,0,0,0,0,1.10,2,0.0,,,
749,1.0520,-0.1101,0.0687,3.002,good,0.034,1.99,0,0,0,0,9.99,3,0.0,,,
754,1.0520,-0.1186,0.0223,3.048,good,0.026,1.78,0,0,0,0,11.74,2,0.0,,,
759,1.0520,-0.1097,0.0833,3.000,good,0.001,2.37,0,0,0,0,9.88,1,0.0,,,
760,1.0520,-0.1089,-0.0147,3.000,good,0.100,4.73,0,0,0,0,9.65,1,0.0,,,
752,1.0560,-0.1388,0.1043,3.000,good,0.009,7.90,0,0,0,0,11.61,1,0.0,,,
753,1.0560,-0.1114,0.1416,3.450,good,0.107,3.94,0,0,0,0,1.28,3,0.0,,,
755,1.0560,-0.1102,0.2388,2.559,good,0.001,1.68,0,0,0,0,22.11,3,0.0,,,
756,1.0560,-0.1200,0.0732,2.995,good,0.002,3.27,0,0,0,0,13.44,2,0.0,,,
757,1.0560,-0.1121,0.0616,2.870,stick,1.000,46.40,1,1,1,0,13.90,2,2.4,39|40|38,724,724
758,1.0560,-0.1268,0.1009,3.000,good,0.006,7.84,0,0,0,0,11.61,1,0.0,,,
766,1.0560,-0.1148,0.0975,3.000,good,0.001,7.71,0,0,0,0,11.62,1,0.0,,,
767,1.0560,-0.1065,0.0184,3.000,good,0.001,1.66,0,0,0,0,8.82,1,0.0,,,
763,1.0600,-0.1191,-0.0434,3.056,good,0.000,2.85,0,0,0,0,11.69,2,0.0,,,
764,1.0600,-0.1189,0.1701,2.992,good,0.128,3.68,0,0,0,0,13.15,2,0.0,,,
765,1.0600,-0.1151,0.1382,3.243,good,0.000,2.89,0,0,0,0,6.33,2,0.0,,,
772,1.0600,-0.1029,0.0940,3.000,good,0.002,7.74,0,0,0,0,7.62,1,0.0,,,
761,1.0640,-0.1093,-0.0970,3.004,good,0.000,2.99,0,0,0,0,9.68,3,0.0,,,
762,1.0640,-0.1084,0.0107,3.180,good,0.000,3.33,0,0,0,0,5.54,3,0.0,,,
768,1.0680,-0.1397,-0.2266,3.000,black,1.000,51.48,1,1,1,0,11.89,1,3.2,2|3|1,,
769,1.0680,-0.1140,0.0920,3.000,good,0.000,5.45,0,0,0,0,11.32,3,0.0,,,
770,1.0680,-0.1118,0.0609,2.996,good,0.000,4.81,0,0,0,0,10.72,3,0.0,,,
771,1.0680,-0.1129,0.1854,3.007,good,0.007,2.98,0,0,0,0,10.78,3,0.0,,,
777,1.0680,-0.1164,-0.2216,2.987,good,0.309,19.74,1,1,1,0,12.46,2,9.0,3|4|2,772|777,772|777
773,1.0720,-0.1139,0.0583,3.042,good,0.001,2.66,0,0,0,0,10.31,3,0.0,,,
774,1.0720,-0.1120,-0.1875,2.969,good,0.347,4.08,0,0,0,0,11.39,3,0.0,,,
775,1.0720,-0.1098,0.1968,2.993,good,0.010,3.98,0,0,0,0,10.07,3,0.0,,,
776,1.0720,-0.1082,-0.0552,3.062,black,1.000,51.92,1,1,1,0,7.99,3,3.2,24|25|23,775,775
781,1.0720,-0.1199,-0.1450,2.997,good,0.005,3.42,0,0,0,0,13.38,2,0.0,,,
778,1.0760,-0.1130,-0.0464,3.054,good,0.001,4.37,0,0,0,0,9.76,3,0.0,,,
779,1.0760,-0.1108,0.2246,3.006,good,0.001,2.08,0,0,0,0,10.11,3,0.0,,,
780,1.0760,-0.1124,0.0387,2.846,good,0.036,3.57,0,0,0,0,14.63,3,0.0,,,
784,1.0760,-0.1157,-0.2142,2.991,good,0.000,2.74,0,0,0,0,12.12,2,0.0,,,
785,1.0760,-0.1151,0.2399,3.021,good,0.001,2.83,0,0,0,0,11.20,2,0.0,,,
789,1.0760,-0.1017,0.0619,3.000,good,0.002,3.16,0,0,0,0,7.24,1,0.0,,,
782,1.0800,-0.1118,0.2337,3.326,good,0.003,4.10,0,0,0,0,3.67,3,0.0,,,
783,1.0800,-0.1118,-0.1623,3.230,good,0.003,2.66,0,0,0,0,5.56,3,0.0,,,
787,1.0800,-0.1200,-0.0105,3.005,good,0.000,2.39,0,0,0,0,13.21,2,0.0,,,
788,1.0800,-0.1189,-0.0931,2.982,good,0.000,2.49,0,0,0,0,13.43,2,0.0,,,
792,1.0800,-0.1191,0.0725,3.000,stone,1.000,7.10,1,1,1,0,13.03,1,9.1,41|40|42,911,
786,1.0840,-0.1116,0.0886,2.993,good,0.000,2.70,0,0,0,0,10.70,3,0.0,,,
791,1.0840,-0.1174,0.0122,3.001,good,0.000,2.98,0,0,0,0,12.46,2,0.0,,,
790,1.0880,-0.1153,-0.2251,2.996,good,0.077,3.75,0,0,0,0,11.85,3,0.0,,,
796,1.0880,-0.1196,0.0408,3.376,good,0.000,2.44,0,0,0,0,5.03,2,0.0,,,
793,1.0920,-0.1227,0.0821,3.321,husk,1.000,15.25,1,1,1,0,3.08,2,2.4,42|43|41,,
794,1.0920,-0.1105,-0.0676,3.022,good,0.000,2.53,0,0,0,0,9.64,3,0.0,,,
795,1.0920,-0.1080,-0.1527,3.019,insect,1.000,4.11,1,1,1,0,8.89,3,3.1,12|11|13,797,797
802,1.0920,-0.1098,0.0284,2.879,stick,1.000,88.09,1,1,1,0,12.86,2,2.4,35|36|34,776,776
797,1.0960,-0.1155,0.0693,2.998,broken,0.976,3.75,1,1,1,0,11.87,3,2.4,40|41|39,796,796
798,1.0960,-0.1136,0.2303,2.999,good,0.002,6.10,0,0,0,0,11.21,3,0.0,,,
799,1.0960,-0.1122,0.2209,3.073,good,0.000,2.78,0,0,0,0,9.05,3,0.0,,,
800,1.0960,-0.1130,0.0960,3.000,good,0.001,2.30,0,0,0,0,11.00,3,0.0,,,
801,1.0960,-0.1095,0.1270,3.035,good,0.007,2.93,0,0,0,0,9.03,3,0.0,,,
805,1.0960,-0.1196,-0.0991,3.007,sour,1.000,16.95,1,1,1,0,13.03,2,3.2,19|18|20,805,805
803,1.1000,-0.1141,-0.1523,2.958,faded,0.756,3.24,1,1,1,0,12.37,3,3.2,12|13|11,794,794
804,1.1000,-0.1138,-0.1653,2.688,good,0.005,3.32,0,0,0,0,19.55,3,0.0,,,
809,1.1000,-0.1173,-0.1028,3.000,good,0.275,4.93,0,0,0,0,12.45,2,0.0,,,
806,1.1040,-0.1132,0.1296,2.982,good,0.001,1.68,0,0,0,0,11.48,3,0.0,,,
807,1.1040,-0.1122,0.1006,2.984,good,0.000,2.49,0,0,0,0,11.13,3,0.0,,,
808,1.1040,-0.1092,-0.0491,3.001,good,0.016,2.16,0,0,0,0,9.69,3,0.0,,,
810,1.1080,-0.1123,0.0875,3.088,black,1.000,46.89,1,1,1,0,8.75,3,3.2,43|42|44,813,813
811,1.1080,-0.1091,-0.2092,3.102,good,0.188,5.87,0,0,0,0,7.41,3,0.0,,,
812,1.1080,-0.1094,0.2162,2.998,good,0.000,3.85,0,0,0,0,9.86,3,0.0,,,
815,1.1080,-0.1190,-0.0446,3.000,faded,0.597,2.79,1,1,1,0,13.01,2,3.2,26|25|27,812,812
813,1.1120,-0.1132,-0.0880,3.054,good,0.000,2.88,0,0,0,0,9.81,3,0.0,,,
814,1.1120,-0.1105,-0.0174,2.969,good,0.014,3.00,0,0,0,0,10.91,3,0.0,,,
816,1.1160,-0.1140,0.1087,3.016,good,0.000,2.30,0,0,0,0,10.95,3,0.0,,,
817,1.1160,-0.1099,0.0194,3.236,faded,0.975,4.27,1,1,1,0,4.86,3,3.2,34|33|35,817,
818,1.1160,-0.1119,0.2132,2.941,good,0.000,2.99,0,0,0,0,12.04,3,0.0,,,
827,1.1160,-0.1010,-0.0845,3.000,good,0.001,3.19,0,0,0,0,7.00,1,0.0,,,
819,1.1200,-0.1113,0.2300,3.079,good,0.001,2.47,0,0,0,0,8.63,3,0.0,,,
820,1.1200,-0.1106,0.1197,2.920,good,0.001,2.99,0,0,0,0,12.14,3,0.0,,,
823,1.1200,-0.1182,-0.1561,3.005,good,0.005,2.04,0,0,0,0,12.60,2,0.0,,,
824,1.1200,-0.1180,-0.0628,3.009,good,0.000,2.66,0,0,0,0,12.43,2,0.0,,,
825,1.1200,-0.1165,0.0393,3.295,good,0.006,3.60,0,0,0,0,5.72,2,0.0,,,
826,1.1200,-0.1142,0.0934,3.344,faded,0.788,3.15,1,1,1,0,4.07,2,3.2,43|44|42,815,815
821,1.1240,-0.1265,-0.1269,3.173,good,0.000,1.80,0,0,0,0,7.36,2,0.0,,,
822,1.1240,-0.1119,0.0640,3.117,faded,1.000,6.17,1,1,1,0,7.97,3,3.2,40|39|41,819,
829,1.1240,-0.1313,0.2161,3.000,good,0.333,16.36,0,0,0,0,13.11,1,0.0,,,
830,1.1240,-0.1176,-0.1021,3.445,good,0.001,1.81,0,0,0,0,3.14,2,0.0,,,
836,1.1240,-0.1143,0.2181,3.000,good,0.053,3.76,0,0,0,0,11.43,1,0.0,,,
837,1.1240,-0.1132,-0.1305,3.000,good,0.000,1.95,0,0,0,0,11.06,1,0.0,,,
838,1.1240,-0.1033,0.0442,3.000,good,0.009,3.21,0,0,0,0,7.78,1,0.0,,,
828,1.1280,-0.1139,0.1100,3.008,good,0.005,2.65,0,0,0,0,11.09,3,0.0,,,
834,1.1280,-0.1167,-0.0742,2.996,good,0.000,1.68,0,0,0,0,12.32,2,0.0,,,
835,1.1280,-0.1153,0.2124,2.308,stick,1.000,77.61,1,1,1,0,33.27,2,2.4,59|58|60,808,
843,1.1280,-0.0999,-0.1347,3.000,good,0.000,2.21,0,0,0,0,6.63,1,0.0,,,
831,1.1320,-0.1157,0.1221,3.080,good,0.000,3.12,0,0,0,0,10.04,3,0.0,,,
832,1.1320,-0.1122,0.1129,3.050,good,0.002,2.28,0,0,0,0,9.59,3,0.0,,,
833,1.1320,-0.1088,-0.1264,3.411,good,0.000,2.42,0,0,0,0,1.23,3,0.0,,,
850,1.1320,-0.1060,0.2081,3.000,stick,1.000,76.87,1,1,1,0,8.68,1,2.4,58|59|57,808,
839,1.1360,-0.1244,0.0736,3.450,good,0.000,2.92,0,0,0,0,1.03,2,0.0,,,
841,1.1360,-0.1172,-0.1227,2.696,faded,0.940,5.31,1,1,1,0,20.55,3,3.2,16|15|17,822,
842,1.1360,-0.1108,0.1447,3.005,good,0.000,2.51,0,0,0,0,10.13,3,0.0,,,
849,1.1360,-0.1192,0.0847,3.407,good,0.019,3.82,0,0,0,0,4.35,2,0.0,,,
855,1.1360,-0.1098,0.0705,3.000,good,0.001,2.88,0,0,0,0,9.93,1,0.0,,,
840,1.1400,-0.1140,0.0035,2.047,sour,1.000,23.97,1,1,1,0,44.51,4,3.2,32|31|33,806,806
844,1.1400,-0.1164,-0.1924,2.937,good,0.002,7.23,0,0,0,0,13.68,3,0.0,,,
845,1.1400,-0.1125,-0.2202,3.287,good,0.000,2.23,0,0,0,0,4.64,3,0.0,,,
846,1.1400,-0.1140,-0.1107,2.997,good,0.000,2.84,0,0,0,0,11.41,3,0.0,,,
847,1.1400,-0.1124,0.1215,3.000,good,0.000,2.77,0,0,0,0,10.80,3,0.0,,,
848,1.1400,-0.1144,-0.0274,2.535,good,0.208,2.92,0,0,0,0,24.59,3,0.0,,,
854,1.1400,-0.1196,0.0418,3.366,good,0.004,7.14,0,0,0,0,5.24,2,0.0,,,
860,1.1400,-0.1163,0.0356,3.000,good,0.222,4.30,0,0,0,0,12.11,1,0.0,,,
851,1.1440,-0.1159,-0.0899,2.995,good,0.000,2.56,0,0,0,0,12.08,3,0.0,,,
852,1.1440,-0.1170,-0.0219,2.563,good,0.002,3.25,0,0,0,0,24.68,3,0.0,,,
853,1.1440,-0.1109,-0.0380,3.017,good,0.001,3.63,0,0,0,0,9.90,3,0.0,,,
858,1.1440,-0.1185,0.1276,3.010,good,0.000,2.36,0,0,0,0,12.59,2,0.0,,,
859,1.1440,-0.1158,-0.1829,2.962,good,0.003,4.97,0,0,0,0,12.86,2,0.0,,,
856,1.1480,-0.1127,0.0257,3.055,faded,1.000,6.15,1,1,1,0,9.64,3,3.2,35|34|36,834,834
857,1.1480,-0.1113,-0.0454,2.990,good,0.000,1.74,0,0,0,0,10.68,3,0.0,,,
862,1.1480,-0.1180,-0.0148,2.999,faded,0.999,6.76,1,1,1,0,12.71,2,3.2,30|29|31,843,843
861,1.1520,-0.1139,0.0966,3.009,good,0.006,2.21,0,0,0,0,11.10,3,0.0,,,
864,1.1520,-0.1171,-0.1122,2.988,faded,0.996,3.80,1,1,1,0,12.65,2,3.2,17|18|16,840,840
865,1.1520,-0.1173,0.0117,2.997,sour,1.000,15.86,1,1,1,0,12.52,2,3.2,33|32|34,852,852
863,1.1560,-0.1157,-0.2041,2.624,good,0.005,4.03,0,0,0,0,22.22,3,0.0,,,
868,1.1560,-0.1168,0.2209,2.981,good,0.000,3.20,0,0,0,0,12.72,2,0.0,,,
866,1.1600,-0.1123,0.1548,2.963,good,0.003,2.36,0,0,0,0,11.66,3,0.0,,,
867,1.1600,-0.1124,-0.0798,2.910,good,0.000,2.69,0,0,0,0,12.97,3,0.0,,,
877,1.1600,-0.1048,0.2257,3.000,good,0.000,3.09,0,0,0,0,8.28,1,0.0,,,
869,1.1640,-0.1155,0.2104,3.058,good,0.000,2.42,0,0,0,0,10.46,3,0.0,,,
870,1.1640,-0.1144,0.0770,3.014,good,0.001,2.29,0,0,0,0,11.14,3,0.0,,,
871,1.1640,-0.1075,-0.2308,3.450,good,0.005,3.14,0,0,0,0,0.16,3,0.0,,,
876,1.1640,-0.1154,0.0230,2.914,faded,1.000,4.55,1,1,1,0,13.93,2,3.2,34|35|33,848,
872,1.1680,-0.1150,-0.0557,3.001,good,0.000,2.88,0,0,0,0,11.65,3,0.0,,,
873,1.1680,-0.1130,0.1758,3.056,good,0.009,5.01,0,0,0,0,9.71,3,0.0,,,
874,1.1680,-0.1128,0.0108,3.002,black,1.000,53.16,1,1,1,0,10.89,3,3.2,33|32|34,873,
875,1.1680,-0.1084,-0.1884,3.000,good,0.000,1.28,0,0,0,0,9.48,3,0.0,,,
880,1.1680,-0.1179,-0.0905,3.003,good,0.000,2.58,0,0,0,0,12.56,2,0.0,,,
881,1.1680,-0.1136,0.0225,3.290,good,0.001,2.99,0,0,0,0,4.93,2,0.0,,,
878,1.1720,-0.1102,-0.0152,2.995,good,0.002,4.05,0,0,0,0,10.19,3,0.0,,,
879,1.1720,-0.1086,0.1006,3.056,good,0.012,5.81,0,0,0,0,8.28,3,0.0,,,
883,1.1720,-0.1191,0.1869,3.007,good,0.000,2.10,0,0,0,0,12.87,2,0.0,,,
882,1.1760,-0.1099,0.0927,2.998,good,0.000,1.74,0,0,0,0,10.00,3,0.0,,,
886,1.1760,-0.1189,-0.1071,3.325,good,0.000,2.59,0,0,0,0,5.83,2,0.0,,,
887,1.1760,-0.1187,-0.1511,2.853,insect,1.000,5.31,1,1,1,0,16.67,2,3.1,12|13|11,871,871
884,1.1800,-0.1134,-0.0395,3.002,good,0.001,3.43,0,0,0,0,11.09,3,0.0,,,
885,1.1800,-0.1110,-0.0775,3.019,good,0.000,2.29,0,0,0,0,9.90,3,0.0,,,
892,1.1800,-0.1174,0.1076,2.900,good,0.000,2.47,0,0,0,0,14.97,2,0.0,,,
888,1.1840,-0.1106,-0.1747,3.450,good,0.000,3.66,0,0,0,0,1.05,3,0.0,,,
889,1.1840,-0.1154,-0.1447,3.007,good,0.000,2.55,0,0,0,0,11.63,3,0.0,,,
890,1.1840,-0.1128,-0.1009,3.003,good,0.000,1.55,0,0,0,0,10.85,3,0.0,,,
891,1.1840,-0.1111,-0.0459,3.001,good,0.001,2.31,0,0,0,0,10.32,3,0.0,,,
893,1.1880,-0.1151,-0.0735,2.809,good,0.008,3.06,0,0,0,0,16.57,3,0.0,,,
894,1.1880,-0.1092,0.0474,3.006,good,0.000,4.62,0,0,0,0,9.62,3,0.0,,,
897,1.1880,-0.1181,0.1036,3.231,good,0.002,11.66,0,0,0,0,7.49,2,0.0,,,
898,1.1880,-0.1166,-0.0366,3.003,good,0.001,2.74,0,0,0,0,12.11,2,0.0,,,
895,1.1920,-0.1109,-0.1582,2.945,good,0.007,7.71,0,0,0,0,11.62,3,0.0,,,
896,1.1920,-0.1111,0.2104,2.771,good,0.004,1.93,0,0,0,0,16.20,3,0.0,,,
909,1.1920,-0.1057,0.1101,3.000,good,0.001,2.22,0,0,0,0,8.58,1,0.0,,,
910,1.1920,-0.1046,0.0991,3.000,good,0.001,7.74,0,0,0,0,8.21,1,0.0,,,
899,1.1960,-0.1121,-0.1409,3.001,good,0.001,1.94,0,0,0,0,10.66,3,0.0,,,
900,1.1960,-0.1102,-0.1614,3.006,good,0.001,2.91,0,0,0,0,9.94,3,0.0,,,
901,1.1960,-0.1094,-0.0152,3.005,good,0.000,2.20,0,0,0,0,9.67,3,0.0,,,
907,1.1960,-0.1181,0.1335,3.002,good,0.000,2.19,0,0,0,0,12.63,2,0.0,,,
908,1.1960,-0.1165,0.2127,3.030,good,0.000,3.19,0,0,0,0,11.44,2,0.0,,,
902,1.2000,-0.1155,0.1825,3.005,good,0.000,3.12,0,0,0,0,11.70,3,0.0,,,
903,1.2000,-0.1115,0.1138,3.003,good,0.006,5.72,0,0,0,0,10.43,3,0.0,,,
904,1.2000,-0.1126,-0.1462,3.204,good,0.025,4.91,0,0,0,0,6.34,3,0.0,,,
905,1.2000,-0.1104,-0.0699,3.104,good,0.078,2.60,0,0,0,0,7.80,3,0.0,,,
906,1.2000,-0.1077,-0.1928,3.091,good,0.001,4.62,0,0,0,0,7.21,3,0.0,,,
911,1.2040,-0.1149,0.1129,2.797,good,0.203,4.07,0,0,0,0,16.83,3,0.0,,,
914,1.2040,-0.1170,0.0853,2.978,broken,0.883,3.82,1,1,1,0,12.84,2,2.4,42|43|41,912,
912,1.2080,-0.1114,-0.0007,3.139,good,0.000,2.47,0,0,0,0,7.35,3,0.0,,,
913,1.2080,-0.1111,-0.1556,3.000,insect,1.000,3.84,1,1,1,0,10.35,3,3.1,12|11|13,915,
917,1.2080,-0.1178,0.2148,2.997,good,0.000,2.48,0,0,0,0,12.67,2,0.0,,,
915,1.2120,-0.1107,-0.0958,2.988,sour,1.000,19.43,1,1,1,0,10.51,3,3.2,19|20|18,910,910
916,1.2120,-0.1088,-0.0380,3.040,faded,0.943,3.85,1,1,1,0,8.69,3,3.2,27|26|28,919,919
922,1.2120,-0.1184,0.2210,3.000,good,0.000,6.78,0,0,0,0,12.81,2,0.0,,,
918,1.2160,-0.1153,0.1367,2.854,good,0.000,3.17,0,0,0,0,15.46,3,0.0,,,
919,1.2160,-0.1131,0.1809,3.091,good,0.049,3.42,0,0,0,0,8.94,3,0.0,,,
920,1.2160,-0.1123,-0.0519,3.000,good,0.000,2.84,0,0,0,0,10.78,3,0.0,,,
921,1.2160,-0.1099,0.1994,3.046,faded,0.999,4.83,1,1,1,0,8.93,3,3.2,57|58|56,929,929
925,1.2160,-0.1147,0.0127,3.384,good,0.000,2.00,0,0,0,0,3.45,2,0.0,,,
923,1.2200,-0.1151,-0.0115,2.998,good,0.018,3.95,0,0,0,0,11.74,3,0.0,,,
924,1.2200,-0.1092,-0.0319,3.057,good,0.002,3.51,0,0,0,0,8.42,3,0.0,,,
929,1.2200,-0.1039,0.1403,3.000,good,0.000,2.49,0,0,0,0,7.96,1,0.0,,,
926,1.2240,-0.1115,-0.0689,3.001,good,0.000,2.48,0,0,0,0,10.47,3,0.0,,,
927,1.2240,-0.1186,-0.1729,2.999,insect,1.000,8.20,1,1,1,0,12.90,2,3.1,9|10|8,918,918
928,1.2240,-0.1165,0.1644,2.995,good,0.000,1.89,0,0,0,0,12.30,2,0.0,,,
930,1.2320,-0.1152,-0.0051,2.991,good,0.025,2.93,0,0,0,0,11.96,3,0.0,,,
931,1.2320,-0.1116,0.0673,2.987,good,0.000,3.00,0,0,0,0,10.86,3,0.0,,,
934,1.2320,-0.1195,0.0736,2.995,good,0.000,1.84,0,0,0,0,13.29,2,0.0,,,
935,1.2320,-0.1185,0.0866,3.061,good,0.000,2.18,0,0,0,0,11.37,2,0.0,,,
936,1.2320,-0.1167,-0.0431,3.001,good,0.429,3.68,0,0,0,0,12.20,2,0.0,,,
932,1.2360,-0.1140,0.1937,3.002,good,0.000,2.18,0,0,0,0,11.30,3,0.0,,,
933,1.2360,-0.1147,-0.2267,2.710,black,1.000,58.17,1,1,1,0,19.25,3,3.2,2|3|1,978,
938,1.2360,-0.1174,-0.1613,2.992,good,0.000,2.14,0,0,0,0,12.65,2,0.0,,,
937,1.2400,-0.1097,0.0166,2.906,good,0.043,3.23,0,0,0,0,12.18,3,0.0,,,
941,1.2400,-0.1196,0.1775,3.008,good,0.001,2.17,0,0,0,0,13.00,2,0.0,,,
942,1.2400,-0.1181,0.0428,3.043,sour,1.000,10.29,1,1,1,0,11.66,2,3.2,37|36|38,942,942
943,1.2400,-0.1191,0.1969,3.020,good,0.000,2.29,0,0,0,0,12.56,2,0.0,,,
949,1.2400,-0.1039,-0.2297,3.000,black,1.000,58.20,1,1,1,0,7.97,1,3.2,2|3|1,978,
939,1.2440,-0.1150,-0.1662,2.996,insect,1.000,2.80,1,1,1,0,11.75,3,3.1,10|11|9,944,944
940,1.2440,-0.1078,0.0836,3.070,good,0.000,2.20,0,0,0,0,7.70,3,0.0,,,
948,1.2440,-0.1172,0.0414,3.022,good,0.003,2.91,0,0,0,0,11.86,2,0.0,,,
944,1.2480,-0.1127,0.0103,3.019,good,0.000,3.61,0,0,0,0,10.47,3,0.0,,,
945,1.2480,-0.1140,0.0429,2.842,good,0.001,2.95,0,0,0,0,15.28,3,0.0,,,
946,1.2480,-0.1082,-0.2215,3.302,black,1.000,53.99,1,1,1,0,3.05,3,3.2,3|4|2,953,
947,1.2480,-0.1091,-0.0772,3.006,good,0.000,1.68,0,0,0,0,9.54,3,0.0,,,
950,1.2520,-0.1154,0.1762,2.980,good,0.000,2.97,0,0,0,0,12.28,3,0.0,,,
951,1.2520,-0.1147,0.2210,3.039,good,0.001,3.58,0,0,0,0,10.65,3,0.0,,,
952,1.2520,-0.1107,0.1233,2.967,broken,0.798,3.08,1,1,1,0,11.02,3,2.4,47|48|46,950,950
953,1.2520,-0.1106,-0.0117,2.984,good,0.000,2.78,0,0,0,0,10.57,3,0.0,,,
954,1.2520,-0.1080,-0.1800,3.005,good,0.002,2.57,0,0,0,0,9.20,3,0.0,,,
957,1.2520,-0.1177,0.0422,3.014,good,0.205,3.20,0,0,0,0,12.22,2,0.0,,,
955,1.2560,-0.1377,-0.0004,3.000,good,0.000,2.26,0,0,0,0,11.22,1,0.0,,,
956,1.2560,-0.1113,0.1035,2.628,good,0.013,1.58,0,0,0,0,20.39,3,0.0,,,
958,1.2560,-0.1199,-0.1809,3.014,good,0.000,3.38,0,0,0,0,12.95,2,0.0,,,
959,1.2560,-0.1191,0.0928,2.992,black,1.000,45.99,1,1,1,0,13.23,2,3.2,43|44|42,955,955
960,1.2560,-0.1176,-0.0104,3.086,good,0.000,2.19,0,0,0,0,10.53,2,0.0,,,
961,1.2560,-0.1171,-0.0929,3.000,good,0.000,1.86,0,0,0,0,12.37,2,0.0,,,
962,1.2560,-0.1156,-0.0835,3.009,good,0.000,2.58,0,0,0,0,11.66,2,0.0,,,
963,1.2560,-0.1278,0.0024,3.000,good,0.000,2.22,0,0,0,0,11.94,1,0.0,,,
969,1.2560,-0.1179,0.0053,3.000,good,0.000,2.37,0,0,0,0,12.64,1,0.0,,,
967,1.2600,-0.1197,-0.0021,3.322,good,0.025,2.45,0,0,0,0,6.15,2,0.0,,,
975,1.2600,-0.1081,0.0081,3.000,good,0.000,2.25,0,0,0,0,9.36,1,0.0,,,
964,1.2640,-0.1150,-0.0364,2.944,good,0.000,2.84,0,0,0,0,13.02,3,0.0,,,
965,1.2640,-0.1137,-0.0512,3.015,good,0.004,3.86,0,0,0,0,10.89,3,0.0,,,
966,1.2640,-0.1119,-0.0161,2.999,good,0.001,2.09,0,0,0,0,10.66,3,0.0,,,
968,1.2640,-0.1211,0.0205,2.912,good,0.006,2.87,0,0,0,0,11.95,2,0.0,,,
972,1.2640,-0.1199,-0.1077,2.941,good,0.000,2.19,0,0,0,0,14.79,2,0.0,,,
973,1.2640,-0.1192,0.0441,3.001,good,0.000,1.68,0,0,0,0,13.05,2,0.0,,,
974,1.2640,-0.1181,0.0714,3.003,good,0.000,2.79,0,0,0,0,12.63,2,0.0,,,
980,1.2640,-0.1095,0.0240,3.000,good,0.002,2.75,0,0,0,0,9.83,1,0.0,,,
981,1.2640,-0.1065,0.0013,3.000,good,0.024,2.36,0,0,0,0,8.82,1,0.0,,,
970,1.2680,-0.1122,-0.0103,3.000,good,0.001,3.65,0,0,0,0,10.75,3,0.0,,,
