tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
634,0.9320,-0.1082,-0.2113,3.003,good,0.001,3.65,0,0,0,0,28.24,3,0.0,,,
636,0.9320,-0.1189,0.0289,2.961,good,0.000,2.02,0,0,0,0,32.82,2,0.0,,,
637,0.9320,-0.1181,0.2057,3.053,good,0.005,4.11,0,0,0,0,30.29,2,0.0,,,
635,0.9360,-0.1085,0.0886,2.997,good,0.002,2.92,0,0,0,0,31.11,3,0.0,,,
639,0.9400,-0.1128,-0.1485,3.000,sour,1.000,16.06,1,1,1,0,34.66,3,3.2,12|13,635,635
642,0.9400,-0.1112,0.2366,3.035,stick,1.000,75.84,1,1,1,0,33.23,2,2.4,62,617,617
640,0.9440,-0.1136,0.0574,3.005,good,0.079,14.02,0,0,0,0,45.22,3,0.0,,,
641,0.9440,-0.1151,0.0778,2.771,good,0.001,2.79,0,0,0,0,51.74,3,0.0,,,
645,0.9440,-0.1182,-0.0839,3.023,good,0.000,3.80,0,0,0,0,46.20,2,0.0,,,
646,0.9440,-0.1165,-0.1324,3.351,good,0.002,3.10,0,0,0,0,38.62,2,0.0,,,
643,0.9480,-0.1167,0.0753,2.967,good,0.000,2.40,0,0,0,0,36.73,3,0.0,,,
644,0.9480,-0.1115,0.0145,2.993,good,0.000,2.17,0,0,0,0,34.29,3,0.0,,,
647,0.9480,-0.1178,-0.1349,2.984,good,0.000,3.48,0,0,0,0,36.58,2,0.0,,,
648,0.9560,-0.1136,-0.1853,2.998,broken,0.885,2.44,1,1,1,0,39.00,3,2.4,8,647,647
649,0.9560,-0.1142,-0.1216,3.039,good,0.000,2.89,0,0,0,0,38.16,3,0.0,,,
650,0.9560,-0.1098,-0.0775,3.004,good,0.000,2.04,0,0,0,0,37.47,3,0.0,,,
651,0.9560,-0.1095,-0.1720,3.088,good,0.002,4.04,0,0,0,0,35.43,3,0.0,,,
652,0.9560,-0.1101,-0.0663,3.004,good,0.000,2.44,0,0,0,0,37.48,3,0.0,,,
653,0.9560,-0.1087,0.2296,3.007,good,0.001,5.28,0,0,0,0,36.93,3,0.0,,,
656,0.9560,-0.1180,0.2052,3.009,good,0.000,1.80,0,0,0,0,39.96,2,0.0,,,
657,0.9560,-0.1180,-0.2190,2.994,good,0.000,2.44,0,0,0,0,40.28,2,0.0,,,
654,0.9600,-0.1151,-0.0138,2.999,faded,0.997,4.01,1,1,1,0,41.24,3,3.2,30,667,
655,0.9600,-0.1104,0.1156,3.003,good,0.000,2.16,0,0,0,0,39.48,3,0.0,,,
662,0.9600,-0.1187,0.2306,3.031,good,0.000,3.33,0,0,0,0,41.52,2,0.0,,,
658,0.9640,-0.1258,0.0528,2.983,good,0.001,2.22,0,0,0,0,31.97,2,0.0,,,
659,0.9640,-0.1132,0.2101,3.001,good,0.009,4.02,0,0,0,0,31.25,3,0.0,,,
660,0.9640,-0.1241,0.0450,2.950,good,0.000,2.31,0,0,0,0,32.12,2,0.0,,,
661,0.9640,-0.1112,-0.2095,3.000,good,0.000,2.52,0,0,0,0,30.55,3,0.0,,,
665,0.9640,-0.1198,-0.1392,3.026,good,0.000,1.95,0,0,0,0,32.75,2,0.0,,,
667,0.9640,-0.1197,0.1243,3.000,good,0.000,2.36,0,0,0,0,33.35,1,0.0,,,
669,0.9640,-0.1130,0.0489,3.000,good,0.003,6.75,0,0,0,0,31.11,1,0.0,,,
663,0.9680,-0.1141,0.0287,3.004,good,0.000,3.83,0,0,0,0,43.48,3,0.0,,,
664,0.9680,-0.1321,0.1277,3.000,good,0.008,6.28,0,0,0,0,41.55,1,0.0,,,
666,0.9680,-0.1176,0.0763,2.991,sour,1.000,18.44,1,1,1,0,44.89,2,3.2,41,660,660
668,0.9680,-0.1080,0.1319,3.081,good,0.000,2.12,0,0,0,0,39.59,2,0.0,,,
670,0.9720,-0.1194,0.1644,2.930,black,0.961,20.77,1,1,1,0,46.66,2,3.2,53|52,677|682,682
672,0.9720,-0.1185,0.2220,2.998,good,0.000,2.70,0,0,0,0,44.56,2,0.0,,,
673,0.9720,-0.1108,-0.0148,3.294,stick,1.000,57.99,1,1,1,0,35.65,2,2.4,30|29,675,
671,0.9760,-0.1097,-0.0280,2.990,good,0.147,2.85,0,0,0,0,38.37,3,0.0,,,
674,0.9800,-0.1085,0.1262,3.095,good,0.000,7.86,0,0,0,0,35.71,3,0.0,,,
675,0.9800,-0.1084,-0.2185,2.999,good,0.001,3.62,0,0,0,0,37.80,3,0.0,,,
677,0.9800,-0.1184,0.2163,3.450,good,0.251,6.27,0,0,0,0,31.53,2,0.0,,,
679,0.9800,-0.1187,0.1974,3.008,good,0.024,5.45,0,0,0,0,40.84,2,0.0,,,
676,0.9840,-0.1149,-0.1036,3.011,good,0.005,2.81,0,0,0,0,44.06,3,0.0,,,
678,0.9840,-0.1099,0.0623,3.000,good,0.000,4.21,0,0,0,0,42.62,3,0.0,,,
684,0.9840,-0.1182,0.1702,3.009,good,0.000,3.25,0,0,0,0,45.11,2,0.0,,,
685,0.9840,-0.1162,-0.1264,2.998,insect,1.000,4.77,1,1,1,0,44.68,2,3.1,15|16,689,689
680,0.9880,-0.1156,0.2301,2.969,good,0.003,5.40,0,0,0,0,41.60,3,0.0,,,
681,0.9880,-0.1127,0.1615,2.961,good,0.000,2.71,0,0,0,0,40.76,3,0.0,,,
682,0.9880,-0.1109,0.1487,2.916,good,0.015,4.88,0,0,0,0,41.21,3,0.0,,,
683,0.9880,-0.1085,-0.0372,2.996,good,0.006,3.63,0,0,0,0,38.40,3,0.0,,,
687,0.9880,-0.1186,-0.1780,2.951,good,0.000,2.17,0,0,0,0,42.80,2,0.0,,,
686,0.9920,-0.1098,0.1610,3.002,good,0.000,1.63,0,0,0,0,40.37,3,0.0,,,
690,0.9920,-0.1173,-0.0650,3.004,sour,1.000,20.25,1,1,1,0,42.74,2,3.2,23,678,678
691,0.9920,-0.1168,0.2103,3.003,good,0.000,1.80,0,0,0,0,42.52,2,0.0,,,
688,0.9960,-0.1132,0.0291,2.996,good,0.017,3.58,0,0,0,0,39.54,3,0.0,,,
689,0.9960,-0.1113,0.0943,2.970,good,0.001,2.84,0,0,0,0,39.46,3,0.0,,,
692,1.0000,-0.1141,0.1507,2.897,good,0.000,2.54,0,0,0,0,45.42,3,0.0,,,
693,1.0000,-0.1111,-0.1709,2.882,faded,1.000,6.96,1,1,1,0,44.70,3,3.2,10|9,696,696
694,1.0000,-0.1100,0.0222,3.003,husk,0.989,8.70,1,1,1,0,41.29,3,2.4,34|35,670|685,670|685
695,1.0000,-0.1056,-0.0159,3.450,good,0.326,3.36,0,0,0,0,30.91,3,0.0,,,
696,1.0000,-0.1097,-0.0469,3.001,black,1.000,46.90,1,1,1,0,41.13,3,3.2,25|26,697,697
697,1.0000,-0.1091,0.2348,2.999,good,0.021,2.60,0,0,0,0,40.97,3,0.0,,,
698,1.0040,-0.1137,-0.1491,2.999,good,0.000,1.94,0,0,0,0,43.99,3,0.0,,,
699,1.0040,-0.1117,0.1960,2.996,good,0.027,2.51,0,0,0,0,43.36,3,0.0,,,
700,1.0040,-0.1100,-0.0419,2.986,good,0.000,2.01,0,0,0,0,42.97,3,0.0,,,
704,1.0040,-0.1176,-0.0197,3.001,good,0.000,2.54,0,0,0,0,45.12,2,0.0,,,
701,1.0080,-0.1268,0.1520,2.813,good,0.003,4.94,0,0,0,0,44.82,2,0.0,,,
702,1.0080,-0.1118,-0.1038,3.003,good,0.004,2.70,0,0,0,0,38.66,3,0.0,,,
703,1.0080,-0.1089,-0.0609,3.002,good,0.001,2.90,0,0,0,0,37.70,3,0.0,,,
707,1.0080,-0.1174,-0.0127,3.274,good,0.001,3.10,0,0,0,0,34.44,2,0.0,,,
710,1.0080,-0.1155,0.1490,3.000,good,0.003,4.97,0,0,0,0,39.90,1,0.0,,,
705,1.0120,-0.1161,0.0121,2.989,good,0.000,2.06,0,0,0,0,44.84,3,0.0,,,
706,1.0120,-0.1136,0.2001,3.018,good,0.000,2.47,0,0,0,0,43.29,3,0.0,,,
708,1.0120,-0.1198,0.1838,3.136,good,0.003,4.26,0,0,0,0,42.54,2,0.0,,,
709,1.0120,-0.1160,-0.0698,2.993,good,0.000,2.13,0,0,0,0,44.60,2,0.0,,,
717,1.0160,-0.1184,-0.1271,3.191,good,0.009,2.20,0,0,0,0,40.95,2,0.0,,,
718,1.0160,-0.1163,0.1761,3.098,good,0.000,3.57,0,0,0,0,42.24,2,0.0,,,
711,1.0200,-0.1133,0.0872,3.328,good,0.001,8.64,0,0,0,0,25.54,3,0.0,,,
712,1.0200,-0.1145,-0.1851,3.004,good,0.000,2.55,0,0,0,0,32.80,3,0.0,,,
713,1.0200,-0.1144,0.2009,2.990,good,0.000,1.88,0,0,0,0,33.07,3,0.0,,,
714,1.0200,-0.1131,0.0329,3.015,good,0.000,3.42,0,0,0,0,31.99,3,0.0,,,
715,1.0200,-0.1126,0.1453,3.069,good,0.000,3.63,0,0,0,0,30.56,3,0.0,,,
716,1.0200,-0.1123,-0.0800,2.994,good,0.000,3.52,0,0,0,0,32.15,3,0.0,,,
720,1.0200,-0.1179,-0.2123,2.997,good,0.000,2.92,0,0,0,0,33.90,2,0.0,,,
719,1.0240,-0.1143,0.1720,2.994,good,0.318,3.15,0,0,0,0,33.31,3,0.0,,,
724,1.0240,-0.1177,0.0586,2.916,good,0.000,3.21,0,0,0,0,36.32,2,0.0,,,
721,1.0280,-0.1148,0.0456,2.999,good,0.000,2.25,0,0,0,0,33.60,3,0.0,,,
722,1.0280,-0.1131,-0.2218,3.005,good,0.000,2.07,0,0,0,0,32.83,3,0.0,,,
723,1.0280,-0.1084,0.0082,2.928,good,0.043,5.03,0,0,0,0,33.05,3,0.0,,,
726,1.0280,-0.1177,-0.2394,3.326,good,0.026,3.38,0,0,0,0,27.29,2,0.0,,,
725,1.0320,-0.1108,0.1411,2.996,good,0.000,2.36,0,0,0,0,31.28,3,0.0,,,
731,1.0320,-0.1183,-0.1796,3.013,broken,0.964,2.93,1,1,1,0,33.31,2,2.4,9|8,733,
732,1.0320,-0.1168,0.2091,3.001,good,0.001,2.45,0,0,0,0,33.05,2,0.0,,,
733,1.0320,-0.1140,0.0765,3.335,good,0.000,2.71,0,0,0,0,24.93,2,0.0,,,
727,1.0360,-0.1129,0.1586,3.020,good,0.000,1.85,0,0,0,0,36.14,3,0.0,,,
728,1.0360,-0.1097,-0.0055,2.999,good,0.009,6.12,0,0,0,0,35.51,3,0.0,,,
729,1.0360,-0.1117,-0.1948,2.925,good,0.002,3.39,0,0,0,0,37.91,3,0.0,,,
730,1.0360,-0.1095,0.2315,3.003,black,1.000,52.91,1,1,1,0,35.28,3,3.2,61,747,747
734,1.0400,-0.1139,-0.0752,2.872,good,0.001,4.11,0,0,0,0,36.30,3,0.0,,,
735,1.0400,-0.1109,-0.1526,3.013,good,0.001,3.59,0,0,0,0,31.74,3,0.0,,,
737,1.0400,-0.1191,-0.1159,2.837,sour,1.000,19.30,1,1,1,0,38.95,2,3.2,17|16,721,721
738,1.0400,-0.1184,-0.0854,3.004,insect,1.000,9.33,1,1,1,0,34.31,2,3.1,21|20,741,741
739,1.0400,-0.1166,0.2347,2.999,good,0.000,2.37,0,0,0,0,33.78,2,0.0,,,
740,1.0400,-0.1169,0.1616,2.935,shell,0.998,7.60,1,1,1,0,35.41,2,2.4,52,731,
736,1.0440,-0.1135,0.1619,2.975,good,0.000,3.26,0,0,0,0,35.45,3,0.0,,,
742,1.0440,-0.1197,0.1271,2.998,good,0.001,2.40,0,0,0,0,36.90,2,0.0,,,
743,1.0440,-0.1196,0.1397,2.996,good,0.001,1.73,0,0,0,0,36.88,2,0.0,,,
744,1.0440,-0.1156,-0.2299,3.008,good,0.149,2.45,0,0,0,0,35.23,2,0.0,,,
745,1.0440,-0.1150,0.2019,3.269,good,0.000,1.66,0,0,0,0,29.26,2,0.0,,,
741,1.0480,-0.1153,-0.1990,2.999,good,0.001,3.83,0,0,0,0,44.64,3,0.0,,,
747,1.0480,-0.1173,0.0189,3.004,stick,1.000,50.95,1,1,1,0,45.14,2,2.4,34,724,724
748,1.0480,-0.1194,0.0466,2.998,good,0.001,3.07,0,0,0,0,45.92,2,0.0,,,
746,1.0520,-0.1130,-0.0549,2.980,faded,0.828,3.49,1,1,1,0,43.61,3,3.2,24|25,766,766
749,1.0560,-0.1131,0.2070,2.983,good,0.002,8.36,0,0,0,0,44.92,3,0.0,,,
750,1.0560,-0.1119,0.0645,2.955,good,0.032,1.71,0,0,0,0,45.13,3,0.0,,,
751,1.0560,-0.1096,0.0501,2.997,good,0.000,2.46,0,0,0,0,43.32,3,0.0,,,
752,1.0560,-0.1195,0.0739,3.000,good,0.001,3.29,0,0,0,0,46.52,2,0.0,,,
757,1.0600,-0.1174,-0.1112,2.997,good,0.000,2.66,0,0,0,0,44.88,2,0.0,,,
753,1.0640,-0.1137,-0.0501,2.895,good,0.013,12.56,0,0,0,0,45.52,3,0.0,,,
754,1.0640,-0.1114,0.1337,3.005,good,0.000,1.78,0,0,0,0,41.99,3,0.0,,,
755,1.0640,-0.1119,0.0010,3.002,good,0.000,3.73,0,0,0,0,42.18,3,0.0,,,
756,1.0640,-0.1102,0.1716,2.995,good,0.123,3.40,0,0,0,0,41.77,3,0.0,,,
762,1.0640,-0.1171,-0.1751,3.450,good,0.005,2.73,0,0,0,0,34.46,2,0.0,,,
768,1.0640,-0.1127,0.0622,3.000,good,0.002,3.75,0,0,0,0,42.42,1,0.0,,,
758,1.0680,-0.1121,-0.1578,3.312,good,0.004,2.32,0,0,0,0,35.52,3,0.0,,,
759,1.0680,-0.1099,-0.2135,3.009,good,0.000,2.62,0,0,0,0,41.15,3,0.0,,,
760,1.0680,-0.1093,-0.1080,3.129,black,1.000,52.57,1,1,1,0,38.26,3,3.2,18|17,775,
761,1.0680,-0.1085,0.0602,2.844,good,0.059,5.70,0,0,0,0,44.58,3,0.0,,,
767,1.0680,-0.1157,0.1834,3.205,good,0.002,3.03,0,0,0,0,38.55,2,0.0,,,
763,1.0720,-0.1142,0.0394,3.005,good,0.000,3.67,0,0,0,0,43.36,3,0.0,,,
764,1.0720,-0.1112,0.2179,3.013,good,0.017,4.58,0,0,0,0,42.11,3,0.0,,,
765,1.0720,-0.1110,0.1391,2.992,good,0.026,3.76,0,0,0,0,42.50,3,0.0,,,
766,1.0720,-0.1337,-0.2254,3.000,black,1.000,51.44,1,1,1,0,41.86,1,3.2,3|2,,
769,1.0720,-0.1177,0.0702,3.003,good,0.002,5.28,0,0,0,0,44.41,2,0.0,,,
770,1.0720,-0.1176,0.2348,3.001,good,0.002,2.26,0,0,0,0,44.38,2,0.0,,,
771,1.0720,-0.1192,-0.1459,2.993,good,0.011,3.36,0,0,0,0,45.08,2,0.0,,,
772,1.0720,-0.1186,-0.1873,2.999,good,0.251,3.84,0,0,0,0,44.70,2,0.0,,,
773,1.0720,-0.1134,-0.0865,3.237,good,0.000,2.17,0,0,0,0,37.70,2,0.0,,,
774,1.0720,-0.1218,-0.2297,3.000,black,1.000,51.46,1,1,1,0,41.69,1,3.2,2,,
780,1.0720,-0.1099,-0.2340,3.000,black,1.000,51.49,1,1,1,0,41.72,1,3.2,2|1,777,
781,1.0720,-0.1029,0.1787,3.000,good,0.004,2.70,0,0,0,0,39.37,1,0.0,,,
778,1.0760,-0.1193,0.2366,3.002,good,0.000,3.13,0,0,0,0,45.27,2,0.0,,,
779,1.0760,-0.1187,0.0726,2.970,good,0.000,2.75,0,0,0,0,45.81,2,0.0,,,
775,1.0800,-0.1140,0.2142,3.245,good,0.001,4.13,0,0,0,0,38.59,3,0.0,,,
776,1.0800,-0.1128,-0.2149,3.005,good,0.000,2.35,0,0,0,0,43.39,3,0.0,,,
777,1.0800,-0.1074,-0.0350,3.160,good,0.000,4.52,0,0,0,0,38.17,3,0.0,,,
783,1.0800,-0.1164,0.0727,2.932,good,0.000,2.78,0,0,0,0,46.29,2,0.0,,,
784,1.0800,-0.1145,-0.0196,3.029,good,0.000,2.62,0,0,0,0,43.29,2,0.0,,,
789,1.0800,-0.1068,0.0765,3.000,good,0.000,2.69,0,0,0,0,41.40,1,0.0,,,
782,1.0840,-0.1150,-0.1902,3.009,good,0.329,3.36,0,0,0,0,44.40,3,0.0,,,
787,1.0840,-0.1157,0.0087,3.000,good,0.001,3.04,0,0,0,0,44.79,2,0.0,,,
788,1.0840,-0.1143,0.0571,3.135,good,0.000,2.30,0,0,0,0,41.22,2,0.0,,,
792,1.0840,-0.1073,0.1550,3.000,stone,1.000,10.91,1,1,1,0,41.95,1,9.1,51|52|50,907,
785,1.0880,-0.1158,-0.0598,3.024,good,0.000,2.88,0,0,0,0,44.14,3,0.0,,,
786,1.0880,-0.1385,0.1462,3.000,stone,1.000,10.79,1,1,1,0,44.27,1,9.1,50|51|49,,
790,1.0880,-0.1173,0.0932,2.999,good,0.498,4.17,0,0,0,0,45.12,2,0.0,,,
791,1.0880,-0.1161,-0.1439,3.000,good,0.128,4.96,0,0,0,0,44.66,2,0.0,,,
799,1.0920,-0.1158,-0.1620,2.940,insect,1.000,3.86,1,1,1,0,45.98,2,3.1,11,797,
793,1.0960,-0.1129,0.2298,3.006,good,0.001,6.08,0,0,0,0,43.81,3,0.0,,,
794,1.0960,-0.1142,-0.2071,2.980,good,0.002,3.39,0,0,0,0,44.79,3,0.0,,,
795,1.0960,-0.1131,0.0946,2.996,good,0.004,2.80,0,0,0,0,44.02,3,0.0,,,
796,1.0960,-0.1114,0.1370,3.003,good,0.000,2.89,0,0,0,0,43.23,3,0.0,,,
797,1.0960,-0.1134,0.0480,2.936,stick,1.000,29.95,1,1,1,0,45.46,3,2.4,38|37,776,776
798,1.0960,-0.1094,-0.2163,2.996,good,0.041,3.88,0,0,0,0,42.61,3,0.0,,,
804,1.0960,-0.1170,0.2193,3.001,good,0.000,3.17,0,0,0,0,45.01,2,0.0,,,
800,1.1000,-0.1154,-0.0885,2.617,sour,1.000,18.86,1,1,1,0,52.76,3,3.2,20,805,
801,1.1000,-0.1088,0.0332,3.010,good,0.000,3.01,0,0,0,0,39.73,3,0.0,,,
802,1.1000,-0.1082,0.0762,3.255,good,0.000,2.59,0,0,0,0,34.29,3,0.0,,,
803,1.1000,-0.1083,0.0006,2.998,sour,1.000,23.45,1,1,1,0,39.74,3,3.2,32|31,806,806
805,1.1040,-0.1098,0.1296,2.995,good,0.001,1.69,0,0,0,0,29.06,3,0.0,,,
806,1.1080,-0.1398,0.0397,3.000,good,0.000,4.27,0,0,0,0,45.27,1,0.0,,,
809,1.1080,-0.1306,0.0431,3.000,good,0.000,4.30,0,0,0,0,46.18,1,0.0,,,
810,1.1080,-0.1146,-0.1137,3.239,good,0.000,2.92,0,0,0,0,39.42,2,0.0,,,
807,1.1120,-0.1135,-0.1506,3.021,good,0.000,1.45,0,0,0,0,36.25,3,0.0,,,
808,1.1120,-0.1113,-0.0429,2.942,good,0.492,2.88,0,0,0,0,37.33,3,0.0,,,
813,1.1120,-0.1199,-0.0787,2.999,good,0.000,2.84,0,0,0,0,38.79,2,0.0,,,
814,1.1120,-0.1176,-0.2024,3.003,good,0.049,2.93,0,0,0,0,37.91,2,0.0,,,
815,1.1120,-0.1169,0.0777,3.237,black,1.000,46.90,1,1,1,0,32.37,2,3.2,41|42,813,813
816,1.1120,-0.1255,0.2392,3.000,stick,1.000,77.49,1,1,1,0,36.49,1,2.4,62,833,
817,1.1120,-0.1213,0.0465,3.000,good,0.000,4.23,0,0,0,0,35.10,1,0.0,,,
819,1.1120,-0.1121,0.0500,3.000,good,0.000,4.23,0,0,0,0,36.01,1,0.0,,,
811,1.1160,-0.1208,0.2383,3.450,good,0.447,21.69,1,1,1,0,21.81,2,9.0,62|63|61,833,
812,1.1160,-0.1086,0.1983,3.007,good,0.000,3.04,0,0,0,0,31.06,3,0.0,,,
826,1.1160,-0.1029,0.0534,3.000,good,0.000,4.02,0,0,0,0,29.32,1,0.0,,,
818,1.1200,-0.1088,0.1162,3.001,good,0.000,2.06,0,0,0,0,30.88,3,0.0,,,
825,1.1200,-0.1150,0.0972,3.450,good,0.003,3.30,0,0,0,0,23.57,2,0.0,,,
820,1.1240,-0.1148,0.0942,2.998,faded,0.881,3.42,1,1,1,0,34.57,3,3.2,44|43,815,815
821,1.1240,-0.1258,0.0502,2.998,faded,0.984,4.01,1,1,1,0,34.13,2,3.2,38,,
822,1.1240,-0.1122,-0.0448,2.997,good,0.000,2.92,0,0,0,0,33.59,3,0.0,,,
823,1.1240,-0.1224,0.0424,3.102,good,0.003,3.05,0,0,0,0,30.43,2,0.0,,,
824,1.1240,-0.1110,-0.0855,2.966,husk,1.000,12.95,1,1,1,0,33.85,3,2.4,21|20,818,
830,1.1240,-0.1182,0.0112,3.071,good,0.004,3.05,0,0,0,0,33.73,2,0.0,,,
831,1.1240,-0.1173,0.1019,3.016,good,0.000,2.51,0,0,0,0,34.68,2,0.0,,,
835,1.1240,-0.1118,0.0472,3.000,faded,0.569,5.97,1,1,1,0,33.21,1,3.2,38|37,817|831,817
827,1.1280,-0.1122,-0.1466,3.014,good,0.000,2.04,0,0,0,0,42.89,3,0.0,,,
828,1.1280,-0.1102,-0.0047,2.986,good,0.003,3.22,0,0,0,0,42.80,3,0.0,,,
829,1.1280,-0.1106,0.0230,3.001,faded,1.000,6.27,1,1,1,0,42.54,3,3.2,34|35,819,819
832,1.1320,-0.1134,-0.1230,3.003,faded,0.692,5.36,1,1,1,0,33.61,3,3.2,16,822,822
833,1.1320,-0.1101,0.1188,3.258,good,0.000,2.78,0,0,0,0,26.91,3,0.0,,,
834,1.1320,-0.1113,0.1620,2.976,good,0.000,2.52,0,0,0,0,33.37,3,0.0,,,
836,1.1360,-0.1156,-0.1749,3.094,good,0.003,8.89,0,0,0,0,33.98,3,0.0,,,
837,1.1360,-0.1114,0.0797,3.011,good,0.008,5.16,0,0,0,0,34.46,3,0.0,,,
844,1.1360,-0.1189,-0.1033,3.375,good,0.000,2.47,0,0,0,0,29.06,2,0.0,,,
838,1.1400,-0.1158,-0.1095,2.952,good,0.001,2.95,0,0,0,0,33.21,3,0.0,,,
839,1.1400,-0.1153,0.1742,3.006,good,0.004,2.80,0,0,0,0,31.70,3,0.0,,,
840,1.1400,-0.1127,0.0426,2.983,good,0.001,2.98,0,0,0,0,31.33,3,0.0,,,
841,1.1400,-0.1118,0.1319,2.994,good,0.000,2.34,0,0,0,0,30.70,3,0.0,,,
842,1.1400,-0.1093,0.0908,3.010,good,0.000,3.06,0,0,0,0,29.44,3,0.0,,,
843,1.1400,-0.1125,-0.0067,2.657,good,0.005,3.53,0,0,0,0,39.83,3,0.0,,,
851,1.1400,-0.1173,-0.2235,3.107,good,0.025,2.89,0,0,0,0,29.77,2,0.0,,,
845,1.1440,-0.1137,0.0320,3.010,faded,1.000,6.47,1,1,1,0,41.11,3,3.2,36|35,834,834
846,1.1440,-0.1144,-0.0515,2.972,good,0.000,3.29,0,0,0,0,42.16,3,0.0,,,
847,1.1440,-0.1130,-0.1838,3.004,good,0.000,1.78,0,0,0,0,40.87,3,0.0,,,
848,1.1440,-0.1113,-0.2104,2.995,good,0.001,2.98,0,0,0,0,40.46,3,0.0,,,
849,1.1440,-0.1106,0.0773,3.004,good,0.001,2.58,0,0,0,0,39.93,3,0.0,,,
850,1.1440,-0.1090,0.1600,2.944,good,0.001,3.37,0,0,0,0,40.80,3,0.0,,,
852,1.1440,-0.1193,-0.1390,2.989,good,0.000,1.91,0,0,0,0,43.15,2,0.0,,,
855,1.1480,-0.1163,-0.0428,3.006,good,0.000,1.62,0,0,0,0,42.88,2,0.0,,,
853,1.1520,-0.1140,0.0047,3.003,sour,1.000,16.07,1,1,1,0,31.24,3,3.2,32,852,852
854,1.1520,-0.1162,0.0563,2.633,good,0.000,2.69,0,0,0,0,42.00,3,0.0,,,
857,1.1520,-0.1192,-0.2290,3.002,good,0.012,3.10,0,0,0,0,32.88,2,0.0,,,
858,1.1520,-0.1166,-0.1295,3.016,faded,0.983,3.67,1,1,1,0,31.64,2,3.2,15,840,840
856,1.1560,-0.1153,-0.1821,2.989,good,0.000,1.77,0,0,0,0,32.16,3,0.0,,,
861,1.1560,-0.1165,0.1078,2.997,good,0.003,3.51,0,0,0,0,32.29,2,0.0,,,
862,1.1560,-0.1093,-0.2455,2.819,good,0.001,2.23,0,0,0,0,34.24,2,0.0,,,
859,1.1600,-0.1163,0.0408,2.520,good,0.000,7.60,0,0,0,0,58.44,3,0.0,,,
860,1.1600,-0.1125,-0.0039,3.003,good,0.000,4.77,0,0,0,0,43.32,3,0.0,,,
863,1.1640,-0.1163,-0.0940,2.734,good,0.000,3.29,0,0,0,0,41.95,3,0.0,,,
864,1.1640,-0.1121,-0.0074,3.244,black,1.000,52.88,1,1,1,0,28.17,3,3.2,31|30,873,873
865,1.1640,-0.1141,0.0879,2.990,good,0.000,1.95,0,0,0,0,34.32,3,0.0,,,
866,1.1640,-0.1097,0.2258,2.918,good,0.004,2.61,0,0,0,0,34.53,3,0.0,,,
869,1.1640,-0.1189,0.0005,3.017,faded,1.000,4.40,1,1,1,0,35.19,2,3.2,32|31,848,848
870,1.1640,-0.1179,-0.1921,2.999,good,0.000,1.45,0,0,0,0,35.24,2,0.0,,,
871,1.1640,-0.1172,0.2071,2.997,good,0.000,2.79,0,0,0,0,35.02,2,0.0,,,
867,1.1680,-0.1140,0.1811,2.947,good,0.149,7.39,0,0,0,0,34.74,3,0.0,,,
868,1.1680,-0.1140,0.2396,3.021,good,0.013,2.48,0,0,0,0,32.87,3,0.0,,,
874,1.1680,-0.1173,0.0880,3.003,good,0.007,2.79,0,0,0,0,34.36,2,0.0,,,
872,1.1720,-0.1087,-0.0827,2.980,good,0.001,7.06,0,0,0,0,41.96,3,0.0,,,
873,1.1720,-0.1334,-0.0670,3.000,husk,1.000,10.48,1,1,1,0,41.66,1,2.4,23,,
876,1.1720,-0.1174,0.0984,3.079,good,0.005,9.46,0,0,0,0,42.38,2,0.0,,,
877,1.1720,-0.1177,0.2166,3.438,good,0.014,7.83,0,0,0,0,35.03,2,0.0,,,
878,1.1720,-0.1166,-0.1532,2.993,insect,1.000,5.00,1,1,1,0,44.07,2,3.1,12,871,871
879,1.1720,-0.1252,-0.0704,3.000,husk,1.000,10.60,1,1,1,0,42.73,1,2.4,22|23,,
885,1.1720,-0.1169,-0.0738,3.000,husk,1.000,10.67,1,1,1,0,43.97,1,2.4,22,811,
875,1.1760,-0.1089,-0.0459,2.993,good,0.000,3.48,0,0,0,0,29.73,3,0.0,,,
884,1.1760,-0.1196,-0.0527,2.997,good,0.001,2.20,0,0,0,0,33.14,2,0.0,,,
890,1.1760,-0.1087,-0.0772,3.000,husk,1.000,10.47,1,1,1,0,29.43,1,2.4,22|21,811,
880,1.1800,-0.1149,-0.2078,2.867,good,0.002,3.25,0,0,0,0,34.62,3,0.0,,,
881,1.1800,-0.1133,-0.0772,3.001,good,0.000,2.26,0,0,0,0,30.68,3,0.0,,,
882,1.1800,-0.1124,-0.0384,3.007,good,0.000,3.19,0,0,0,0,30.19,3,0.0,,,
883,1.1800,-0.1110,-0.0235,2.998,good,0.001,3.54,0,0,0,0,29.92,3,0.0,,,
889,1.1800,-0.1178,0.1033,3.002,good,0.000,2.30,0,0,0,0,32.04,2,0.0,,,
894,1.1800,-0.1004,-0.0806,3.000,husk,1.000,10.71,1,1,1,0,26.31,1,2.4,21,811,
886,1.1840,-0.1130,-0.0865,3.221,good,0.000,2.20,0,0,0,0,28.51,3,0.0,,,
887,1.1840,-0.1232,-0.0481,3.207,good,0.002,3.41,0,0,0,0,27.91,2,0.0,,,
