tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
753,1.0440,-0.1156,-0.0306,2.954,quaker,1.000,49.18,1,1,1,0,13.00,3,2.4,28|27,735,
754,1.0440,-0.1106,0.1863,3.047,good,0.000,4.64,0,0,0,0,9.13,3,0.0,,,
756,1.0440,-0.1178,-0.1201,3.450,good,0.076,2.59,0,0,0,0,3.12,2,0.0,,,
757,1.0440,-0.1194,0.1448,2.998,burnt,1.000,12.37,1,1,1,0,13.20,2,2.4,50,737,737
758,1.0440,-0.1164,0.0509,3.278,good,0.001,2.95,0,0,0,0,6.02,2,0.0,,,
759,1.0440,-0.1172,0.1309,3.000,good,0.000,2.20,0,0,0,0,12.39,2,0.0,,,
760,1.0440,-0.1283,-0.1088,3.000,good,0.000,2.24,0,0,0,0,12.09,1,0.0,,,
762,1.0440,-0.1162,-0.1055,3.000,good,0.000,2.14,0,0,0,0,12.05,1,0.0,,,
755,1.0480,-0.1161,0.0688,2.931,good,0.001,1.63,0,0,0,0,13.72,3,0.0,,,
761,1.0480,-0.1180,-0.1424,2.996,good,0.000,3.19,0,0,0,0,12.77,2,0.0,,,
766,1.0480,-0.1040,-0.1022,3.000,good,0.000,2.30,0,0,0,0,8.00,1,0.0,,,
767,1.0480,-0.1026,-0.1236,3.000,good,0.006,2.73,0,0,0,0,7.55,1,0.0,,,
763,1.0560,-0.1152,-0.2223,2.936,good,0.000,4.12,0,0,0,0,13.30,3,0.0,,,
765,1.0560,-0.1098,-0.0356,2.987,good,0.000,3.00,0,0,0,0,10.25,3,0.0,,,
772,1.0560,-0.1177,0.2376,2.921,good,0.000,2.36,0,0,0,0,14.53,2,0.0,,,
764,1.0600,-0.1126,0.2270,2.250,good,0.001,5.10,0,0,0,0,34.47,4,0.0,,,
768,1.0600,-0.1146,-0.0209,2.999,good,0.012,2.35,0,0,0,0,11.55,3,0.0,,,
769,1.0600,-0.1162,0.0119,3.016,broken,1.000,6.39,1,1,1,0,11.67,3,2.4,33,774,
770,1.0600,-0.1132,-0.1907,3.003,good,0.001,2.77,0,0,0,0,11.00,3,0.0,,,
771,1.0600,-0.1072,0.2069,3.233,good,0.003,2.62,0,0,0,0,4.10,3,0.0,,,
773,1.0640,-0.1157,0.1261,3.000,good,0.003,4.16,0,0,0,0,11.90,3,0.0,,,
774,1.0640,-0.1124,-0.2073,3.080,good,0.000,2.52,0,0,0,0,8.96,3,0.0,,,
775,1.0640,-0.1128,-0.0808,2.807,good,0.004,4.31,0,0,0,0,15.81,3,0.0,,,
776,1.0640,-0.1085,-0.0104,3.059,good,0.000,4.32,0,0,0,0,8.17,3,0.0,,,
780,1.0640,-0.1154,-0.1221,3.412,broken,0.953,3.00,1,1,1,0,3.12,2,2.4,16,788,
781,1.0640,-0.1175,0.2195,2.998,good,0.000,4.32,0,0,0,0,12.53,2,0.0,,,
782,1.0640,-0.1168,-0.1326,3.028,good,0.052,2.24,0,0,0,0,11.60,2,0.0,,,
777,1.0680,-0.1123,0.1002,3.175,good,0.000,2.52,0,0,0,0,6.86,3,0.0,,,
778,1.0680,-0.1109,0.0510,3.032,good,0.000,4.87,0,0,0,0,9.58,3,0.0,,,
779,1.0680,-0.1133,0.1756,2.874,good,0.018,5.88,0,0,0,0,14.23,3,0.0,,,
783,1.0680,-0.1185,0.0285,3.183,good,0.000,3.99,0,0,0,0,8.64,2,0.0,,,
784,1.0680,-0.1185,0.1289,2.979,good,0.000,2.99,0,0,0,0,13.34,2,0.0,,,
786,1.0720,-0.1181,-0.0317,2.976,good,0.000,3.19,0,0,0,0,13.28,2,0.0,,,
787,1.0720,-0.1154,-0.1602,3.013,good,0.000,2.94,0,0,0,0,11.49,2,0.0,,,
785,1.0760,-0.1096,-0.2251,3.002,good,0.007,2.80,0,0,0,0,9.82,3,0.0,,,
790,1.0760,-0.1195,-0.0666,2.944,good,0.000,5.53,0,0,0,0,14.56,2,0.0,,,
791,1.0760,-0.1193,-0.0467,3.006,good,0.000,1.77,0,0,0,0,12.96,2,0.0,,,
788,1.0800,-0.1177,-0.1693,2.329,good,0.000,5.71,0,0,0,0,33.46,3,0.0,,,
789,1.0800,-0.1121,0.1913,2.999,good,0.001,1.75,0,0,0,0,10.72,3,0.0,,,
792,1.0840,-0.1108,0.0470,3.081,good,0.000,2.93,0,0,0,0,8.41,3,0.0,,,
793,1.0840,-0.1079,-0.2253,3.099,good,0.039,2.10,0,0,0,0,7.08,3,0.0,,,
794,1.0840,-0.1111,-0.0387,2.708,good,0.001,4.90,0,0,0,0,17.97,3,0.0,,,
795,1.0840,-0.1106,-0.0079,2.655,quaker,1.000,38.38,1,1,1,0,19.30,3,2.4,30|31,760,
796,1.0840,-0.1176,0.0690,2.932,good,0.002,2.19,0,0,0,0,14.23,2,0.0,,,
797,1.0840,-0.1169,-0.1930,3.014,good,0.000,4.08,0,0,0,0,11.97,2,0.0,,,
800,1.0880,-0.1181,-0.1286,2.988,good,0.000,2.64,0,0,0,0,13.00,2,0.0,,,
801,1.0880,-0.1133,0.1388,3.392,good,0.000,3.37,0,0,0,0,2.88,2,0.0,,,
802,1.0880,-0.1166,0.2237,2.941,good,0.001,3.21,0,0,0,0,13.64,2,0.0,,,
798,1.0920,-0.1127,0.0496,2.998,good,0.000,2.32,0,0,0,0,10.93,3,0.0,,,
799,1.0920,-0.1090,-0.0848,2.984,good,0.000,3.53,0,0,0,0,10.05,3,0.0,,,
805,1.0920,-0.1157,-0.1783,3.400,good,0.000,2.95,0,0,0,0,3.46,2,0.0,,,
806,1.0920,-0.1164,-0.2325,2.994,good,0.001,2.03,0,0,0,0,12.29,2,0.0,,,
804,1.0960,-0.1121,0.0668,2.999,good,0.000,5.97,0,0,0,0,10.70,3,0.0,,,
813,1.0960,-0.1145,0.0076,3.240,good,0.000,6.81,0,0,0,0,6.21,2,0.0,,,
803,1.1000,-0.1115,-0.1773,2.363,burnt,1.000,13.01,1,1,1,0,29.50,4,2.4,9,781,
807,1.1000,-0.1148,0.1443,2.994,good,0.004,1.74,0,0,0,0,11.73,3,0.0,,,
808,1.1000,-0.1138,-0.0047,3.011,good,0.000,2.47,0,0,0,0,11.03,3,0.0,,,
809,1.1000,-0.1285,-0.1673,2.140,good,0.000,3.54,0,0,0,0,42.76,2,0.0,,,
810,1.1000,-0.1121,-0.0610,3.003,quaker,1.000,40.36,1,1,1,0,10.63,3,2.4,24|23,793,793
811,1.1000,-0.1123,0.1647,2.930,good,0.003,3.58,0,0,0,0,12.45,3,0.0,,,
812,1.1000,-0.1093,0.0425,2.800,good,0.004,2.29,0,0,0,0,14.75,3,0.0,,,
814,1.1000,-0.1146,0.1554,3.218,good,0.001,2.31,0,0,0,0,6.67,2,0.0,,,
820,1.1000,-0.1199,-0.1641,3.000,good,0.000,3.56,0,0,0,0,13.31,1,0.0,,,
815,1.1080,-0.1148,0.1867,2.994,good,0.000,1.93,0,0,0,0,11.75,3,0.0,,,
816,1.1080,-0.1150,-0.2313,2.997,good,0.038,2.69,0,0,0,0,11.74,3,0.0,,,
817,1.1080,-0.1182,-0.2095,2.572,good,0.001,1.66,0,0,0,0,24.83,3,0.0,,,
818,1.1080,-0.1153,-0.1967,3.001,good,0.000,3.47,0,0,0,0,11.75,3,0.0,,,
819,1.1080,-0.1113,-0.1675,3.002,good,0.056,3.55,0,0,0,0,10.39,3,0.0,,,
828,1.1080,-0.1028,-0.1602,3.000,good,0.000,3.49,0,0,0,0,7.60,1,0.0,,,
821,1.1120,-0.1166,-0.0318,2.632,good,0.004,4.93,0,0,0,0,22.31,3,0.0,,,
822,1.1120,-0.1252,0.1090,2.821,good,0.034,2.21,0,0,0,0,15.84,2,0.0,,,
823,1.1120,-0.1126,0.2045,2.988,good,0.001,3.03,0,0,0,0,11.16,3,0.0,,,
824,1.1120,-0.1103,0.2274,3.036,good,0.000,5.22,0,0,0,0,9.26,3,0.0,,,
826,1.1120,-0.1186,0.1324,2.777,good,0.002,1.73,0,0,0,0,18.71,2,0.0,,,
827,1.1120,-0.1164,-0.1386,3.019,good,0.000,1.81,0,0,0,0,11.66,2,0.0,,,
836,1.1120,-0.1140,0.1049,3.000,good,0.003,2.85,0,0,0,0,11.32,1,0.0,,,
825,1.1160,-0.1123,0.1147,3.033,good,0.000,3.68,0,0,0,0,10.00,3,0.0,,,
835,1.1160,-0.1177,-0.1200,3.012,good,0.000,2.68,0,0,0,0,12.29,2,0.0,,,
841,1.1160,-0.1046,-0.0349,3.000,good,0.000,5.16,0,0,0,0,8.19,1,0.0,,,
829,1.1200,-0.1126,0.1969,3.438,good,0.001,3.29,0,0,0,0,1.82,3,0.0,,,
830,1.1200,-0.1151,-0.2032,2.717,good,0.002,3.34,0,0,0,0,19.15,3,0.0,,,
831,1.1200,-0.1123,0.2143,3.001,good,0.203,4.88,0,0,0,0,10.74,3,0.0,,,
832,1.1200,-0.1105,-0.1836,3.006,good,0.000,2.90,0,0,0,0,10.03,3,0.0,,,
833,1.1200,-0.1096,0.2376,3.001,good,0.000,2.74,0,0,0,0,9.84,3,0.0,,,
834,1.1200,-0.1115,-0.1028,2.634,broken,0.999,19.68,1,1,1,0,20.31,3,2.4,18|19,827,
839,1.1200,-0.1176,-0.1270,2.983,good,0.129,5.17,0,0,0,0,12.93,2,0.0,,,
840,1.1200,-0.1146,-0.1537,3.339,burnt,1.000,10.15,1,1,1,0,4.26,2,2.4,12,817,
837,1.1240,-0.1134,-0.1967,3.009,good,0.000,2.05,0,0,0,0,10.93,3,0.0,,,
838,1.1240,-0.1087,0.0934,2.989,good,0.002,3.85,0,0,0,0,9.84,3,0.0,,,
842,1.1240,-0.1175,0.1852,2.977,good,0.030,13.20,0,0,0,0,13.05,2,0.0,,,
844,1.1240,-0.1186,-0.0007,3.003,good,0.001,2.84,0,0,0,0,12.81,2,0.0,,,
845,1.1240,-0.1165,-0.0817,3.002,good,0.000,2.25,0,0,0,0,12.13,2,0.0,,,
846,1.1240,-0.1175,-0.0178,3.003,good,0.004,3.31,0,0,0,0,12.43,2,0.0,,,
847,1.1240,-0.1165,-0.1483,3.023,burnt,1.000,10.71,1,1,1,0,11.62,2,2.4,13|12,828,828
843,1.1280,-0.1089,-0.1158,3.202,good,0.000,3.04,0,0,0,0,5.23,3,0.0,,,
848,1.1280,-0.1195,-0.0638,3.001,good,0.000,2.01,0,0,0,0,13.14,2,0.0,,,
850,1.1320,-0.1155,-0.0918,3.335,good,0.000,4.24,0,0,0,0,4.63,2,0.0,,,
849,1.1360,-0.1118,-0.0557,2.954,good,0.001,2.67,0,0,0,0,11.69,3,0.0,,,
851,1.1360,-0.1182,0.0711,2.975,quaker,0.529,12.75,1,1,1,0,13.32,2,2.4,41|40,801|838,801|838
852,1.1360,-0.1173,-0.0168,3.237,good,0.001,2.74,0,0,0,0,7.12,2,0.0,,,
857,1.1400,-0.1173,-0.0781,3.003,good,0.201,2.09,0,0,0,0,12.37,2,0.0,,,
860,1.1400,-0.1043,-0.0200,3.000,good,0.001,2.70,0,0,0,0,8.11,1,0.0,,,
853,1.1440,-0.1132,-0.1545,2.992,good,0.001,2.75,0,0,0,0,11.27,3,0.0,,,
854,1.1440,-0.1129,0.1177,3.011,good,0.000,2.47,0,0,0,0,10.71,3,0.0,,,
855,1.1440,-0.1124,-0.2096,2.984,good,0.000,2.93,0,0,0,0,11.19,3,0.0,,,
856,1.1440,-0.1092,0.0238,3.000,good,0.000,3.91,0,0,0,0,9.74,3,0.0,,,
858,1.1440,-0.1193,-0.0643,2.993,good,0.000,3.02,0,0,0,0,13.28,2,0.0,,,
859,1.1440,-0.1175,-0.0104,3.002,quaker,1.000,43.26,1,1,1,0,12.47,2,2.4,30,856,856
862,1.1480,-0.1196,0.1188,2.999,good,0.001,2.50,0,0,0,0,13.23,2,0.0,,,
861,1.1520,-0.1151,-0.1809,2.997,good,0.017,1.84,0,0,0,0,11.77,3,0.0,,,
865,1.1520,-0.1311,-0.2080,3.000,good,0.002,12.79,0,0,0,0,13.02,1,0.0,,,
866,1.1520,-0.1180,0.1242,3.039,good,0.001,2.88,0,0,0,0,11.73,2,0.0,,,
872,1.1520,-0.1157,-0.2030,3.000,good,0.001,2.27,0,0,0,0,11.90,1,0.0,,,
863,1.1560,-0.1149,-0.1130,3.000,good,0.000,1.87,0,0,0,0,11.62,3,0.0,,,
864,1.1560,-0.1113,-0.1381,3.025,good,0.000,2.56,0,0,0,0,9.85,3,0.0,,,
869,1.1560,-0.1195,0.0920,3.002,good,0.000,4.17,0,0,0,0,13.12,2,0.0,,,
870,1.1560,-0.1124,0.0616,3.098,good,0.050,8.66,0,0,0,0,8.58,2,0.0,,,
871,1.1560,-0.1096,-0.2124,3.040,good,0.000,2.85,0,0,0,0,8.94,2,0.0,,,
867,1.1600,-0.1143,-0.1572,2.994,good,0.023,2.44,0,0,0,0,11.58,3,0.0,,,
868,1.1600,-0.1109,0.0497,2.997,good,0.001,2.94,0,0,0,0,10.38,3,0.0,,,
875,1.1600,-0.1181,0.2006,2.962,good,0.003,2.87,0,0,0,0,13.64,2,0.0,,,
876,1.1600,-0.1173,0.1893,2.998,good,0.000,5.64,0,0,0,0,12.49,2,0.0,,,
877,1.1600,-0.1162,0.1255,2.999,good,0.000,2.48,0,0,0,0,12.10,2,0.0,,,
873,1.1640,-0.1124,-0.1353,2.999,burnt,1.000,13.96,1,1,1,0,10.83,3,2.4,14,886,
874,1.1640,-0.1111,-0.2190,3.015,good,0.000,3.83,0,0,0,0,10.01,3,0.0,,,
879,1.1640,-0.1183,0.1285,3.011,good,0.000,5.93,0,0,0,0,12.51,2,0.0,,,
878,1.1680,-0.1091,0.0014,2.986,good,0.000,3.24,0,0,0,0,10.03,3,0.0,,,
883,1.1680,-0.1191,0.2111,2.937,good,0.004,2.21,0,0,0,0,14.61,2,0.0,,,
884,1.1680,-0.1168,-0.1250,2.940,good,0.000,3.14,0,0,0,0,13.74,2,0.0,,,
885,1.1680,-0.1156,-0.0803,3.087,good,0.000,5.80,0,0,0,0,9.83,2,0.0,,,
880,1.1720,-0.1164,0.0607,2.922,good,0.005,2.37,0,0,0,0,14.06,3,0.0,,,
881,1.1720,-0.1170,0.2000,2.702,good,0.002,3.03,0,0,0,0,20.30,3,0.0,,,
882,1.1720,-0.1147,-0.1065,2.970,good,0.000,2.71,0,0,0,0,12.32,3,0.0,,,
887,1.1720,-0.1171,-0.1844,3.014,good,0.004,3.71,0,0,0,0,12.03,2,0.0,,,
888,1.1720,-0.1138,0.1738,3.450,good,0.001,2.02,0,0,0,0,1.98,2,0.0,,,
893,1.1720,-0.1073,0.2069,3.000,good,0.003,2.24,0,0,0,0,9.11,1,0.0,,,
886,1.1760,-0.1094,0.2152,3.142,good,0.000,4.78,0,0,0,0,6.63,3,0.0,,,
891,1.1760,-0.1182,-0.1648,3.101,good,0.000,3.66,0,0,0,0,10.38,2,0.0,,,
892,1.1760,-0.1171,0.1862,2.939,good,0.001,3.32,0,0,0,0,13.85,2,0.0,,,
889,1.1800,-0.1125,-0.0174,3.003,good,0.000,4.52,0,0,0,0,10.76,3,0.0,,,
890,1.1800,-0.1115,-0.0916,3.000,broken,0.996,4.47,1,1,1,0,10.51,3,2.4,20,869,869
894,1.1840,-0.1141,-0.0257,3.003,good,0.002,1.96,0,0,0,0,11.28,3,0.0,,,
895,1.1840,-0.1136,-0.2187,3.036,good,0.035,2.27,0,0,0,0,10.35,3,0.0,,,
899,1.1840,-0.1174,-0.0138,3.100,good,0.000,3.69,0,0,0,0,10.14,2,0.0,,,
896,1.1880,-0.1137,0.2224,3.064,good,0.003,3.44,0,0,0,0,9.74,3,0.0,,,
897,1.1880,-0.1113,-0.0713,2.993,good,0.000,3.26,0,0,0,0,10.60,3,0.0,,,
898,1.1880,-0.1102,0.0379,3.003,good,0.000,2.36,0,0,0,0,10.01,3,0.0,,,
902,1.1880,-0.1162,0.0245,3.005,good,0.000,4.61,0,0,0,0,11.93,2,0.0,,,
900,1.1920,-0.1109,0.2251,3.037,good,0.001,3.28,0,0,0,0,9.42,3,0.0,,,
901,1.1920,-0.1092,0.0905,2.951,good,0.001,1.90,0,0,0,0,10.88,3,0.0,,,
906,1.1920,-0.1186,-0.0819,3.011,good,0.006,2.28,0,0,0,0,12.61,2,0.0,,,
907,1.1920,-0.1165,0.0423,3.007,good,0.001,2.18,0,0,0,0,12.01,2,0.0,,,
903,1.1960,-0.1156,-0.0172,2.914,good,0.000,4.41,0,0,0,0,14.01,3,0.0,,,
904,1.1960,-0.1127,0.0344,3.001,good,0.000,3.19,0,0,0,0,10.90,3,0.0,,,
905,1.1960,-0.1097,-0.1521,3.000,good,0.000,5.79,0,0,0,0,9.91,3,0.0,,,
911,1.1960,-0.1197,-0.0993,2.936,good,0.008,3.26,0,0,0,0,14.83,2,0.0,,,
912,1.1960,-0.1172,0.1673,3.002,good,0.000,4.11,0,0,0,0,12.34,2,0.0,,,
908,1.2000,-0.1154,-0.0451,2.988,good,0.000,4.26,0,0,0,0,12.08,3,0.0,,,
909,1.2000,-0.1118,0.1296,2.997,good,0.003,6.17,0,0,0,0,10.67,3,0.0,,,
910,1.2000,-0.1093,0.2012,3.001,good,0.076,3.76,0,0,0,0,9.74,3,0.0,,,
915,1.2000,-0.1172,-0.1292,3.018,burnt,1.000,10.87,1,1,1,0,11.97,2,2.4,15,915,915
916,1.2000,-0.1140,-0.1801,3.094,good,0.000,4.13,0,0,0,0,9.17,2,0.0,,,
913,1.2040,-0.1148,0.1706,3.001,good,0.000,4.22,0,0,0,0,11.56,3,0.0,,,
914,1.2040,-0.1122,-0.0702,2.996,quaker,1.000,47.28,1,1,1,0,10.82,3,2.4,23|22,908,908
917,1.2080,-0.1147,-0.2040,2.998,good,0.000,2.26,0,0,0,0,11.60,3,0.0,,,
918,1.2080,-0.1083,-0.1870,3.000,good,0.003,8.26,0,0,0,0,9.42,3,0.0,,,
924,1.2080,-0.1166,0.1500,3.101,good,0.004,1.92,0,0,0,0,9.83,2,0.0,,,
919,1.2120,-0.1158,0.2047,2.849,good,0.020,1.73,0,0,0,0,15.75,3,0.0,,,
920,1.2120,-0.1135,-0.1058,3.000,good,0.000,2.13,0,0,0,0,11.18,3,0.0,,,
921,1.2120,-0.1089,-0.0953,3.008,good,0.011,10.26,0,0,0,0,9.45,3,0.0,,,
922,1.2120,-0.1132,0.0052,3.000,good,0.000,2.50,0,0,0,0,11.08,3,0.0,,,
923,1.2120,-0.1079,0.1781,3.064,good,0.001,2.47,0,0,0,0,7.85,3,0.0,,,
925,1.2160,-0.1150,-0.1749,3.003,good,0.000,2.16,0,0,0,0,11.62,3,0.0,,,
926,1.2160,-0.1153,-0.2147,2.786,good,0.009,2.31,0,0,0,0,17.29,3,0.0,,,
927,1.2160,-0.1118,-0.1897,2.960,good,0.012,7.19,0,0,0,0,11.54,3,0.0,,,
928,1.2160,-0.1121,0.0377,2.995,good,0.000,2.93,0,0,0,0,10.84,3,0.0,,,
929,1.2160,-0.1105,0.1678,2.549,good,0.001,2.34,0,0,0,0,22.55,3,0.0,,,
933,1.2160,-0.1153,0.0694,3.100,good,0.003,8.12,0,0,0,0,9.46,2,0.0,,,
934,1.2160,-0.1159,0.0101,3.016,good,0.000,2.94,0,0,0,0,11.59,2,0.0,,,
930,1.2200,-0.1129,0.2121,3.002,good,0.000,3.60,0,0,0,0,10.93,3,0.0,,,
931,1.2200,-0.1114,-0.0632,3.031,good,0.000,2.00,0,0,0,0,9.74,3,0.0,,,
932,1.2200,-0.1094,0.1807,3.208,good,0.002,4.73,0,0,0,0,5.29,3,0.0,,,
937,1.2200,-0.1175,-0.1427,2.999,good,0.007,2.24,0,0,0,0,12.53,2,0.0,,,
938,1.2200,-0.1154,0.1414,3.278,good,0.007,2.94,0,0,0,0,5.71,2,0.0,,,
935,1.2240,-0.1124,0.0194,3.020,good,0.001,2.49,0,0,0,0,10.34,3,0.0,,,
936,1.2240,-0.1124,-0.0995,2.995,good,0.000,3.11,0,0,0,0,10.91,3,0.0,,,
941,1.2240,-0.1198,-0.0827,2.673,good,0.000,2.17,0,0,0,0,22.22,2,0.0,,,
942,1.2240,-0.1166,0.0448,3.001,good,0.000,3.60,0,0,0,0,12.16,2,0.0,,,
939,1.2280,-0.1114,0.1126,2.990,burnt,1.000,10.24,1,1,1,0,10.71,3,2.4,46,932,932
940,1.2280,-0.1092,-0.1752,2.908,good,0.001,2.20,0,0,0,0,11.93,3,0.0,,,
944,1.2280,-0.1177,0.0798,2.993,good,0.000,2.60,0,0,0,0,12.74,2,0.0,,,
943,1.2320,-0.1094,-0.0801,3.440,good,0.000,2.72,0,0,0,0,0.86,3,0.0,,,
946,1.2320,-0.1178,0.0591,2.995,quaker,1.000,40.16,1,1,1,0,12.70,2,2.4,39,934,934
945,1.2360,-0.1092,0.2108,2.994,good,0.003,3.81,0,0,0,0,9.88,3,0.0,,,
947,1.2400,-0.1137,0.1762,3.000,good,0.000,3.48,0,0,0,0,11.22,3,0.0,,,
948,1.2400,-0.1079,-0.2059,3.043,good,0.000,4.24,0,0,0,0,8.30,3,0.0,,,
953,1.2400,-0.1190,-0.1926,3.002,good,0.000,2.54,0,0,0,0,12.96,2,0.0,,,
954,1.2400,-0.1155,0.2214,2.999,good,0.000,2.17,0,0,0,0,11.85,2,0.0,,,
949,1.2440,-0.1119,0.1790,3.450,good,0.006,3.10,0,0,0,0,1.43,3,0.0,,,
950,1.2440,-0.1114,0.1255,3.216,good,0.000,2.58,0,0,0,0,5.73,3,0.0,,,
951,1.2440,-0.1115,-0.0751,2.995,good,0.001,1.85,0,0,0,0,10.59,3,0.0,,,
952,1.2440,-0.1264,-0.0898,2.148,good,0.001,2.48,0,0,0,0,41.38,2,0.0,,,
960,1.2440,-0.1178,-0.0866,3.000,good,0.002,2.96,0,0,0,0,12.59,1,0.0,,,
955,1.2520,-0.1157,-0.1855,2.809,good,0.002,1.79,0,0,0,0,16.80,3,0.0,,,
956,1.2520,-0.1260,-0.2216,2.778,good,0.009,4.07,0,0,0,0,17.33,2,0.0,,,
957,1.2520,-0.1092,0.1707,3.050,good,0.029,4.90,0,0,0,0,8.59,3,0.0,,,
958,1.2520,-0.1090,-0.1518,3.059,quaker,1.000,27.60,1,1,1,0,8.31,3,2.4,12,967,967
959,1.2520,-0.1241,0.0125,2.235,good,0.000,2.70,0,0,0,0,36.28,2,0.0,,,
970,1.2520,-0.1151,0.0152,3.000,good,0.000,2.87,0,0,0,0,11.71,1,0.0,,,
971,1.2520,-0.1149,-0.2183,3.000,good,0.079,4.14,0,0,0,0,11.62,1,0.0,,,
972,1.2520,-0.1006,-0.0830,3.000,good,0.001,3.50,0,0,0,0,6.87,1,0.0,,,
961,1.2560,-0.1282,-0.0117,2.889,broken,0.998,3.63,1,1,1,0,15.01,2,2.4,30,,
962,1.2560,-0.1122,0.0880,2.998,good,0.020,2.66,0,0,0,0,10.79,3,0.0,,,
963,1.2560,-0.1112,-0.1421,3.066,good,0.000,2.21,0,0,0,0,8.89,3,0.0,,,
967,1.2560,-0.1196,0.0650,2.965,good,0.001,3.05,0,0,0,0,14.07,2,0.0,,,
968,1.2560,-0.1195,0.0985,3.005,good,0.000,3.04,0,0,0,0,13.06,2,0.0,,,
969,1.2560,-0.1162,-0.2054,3.005,good,0.001,2.93,0,0,0,0,11.97,2,0.0,,,
977,1.2560,-0.1166,-0.0073,3.000,broken,0.997,4.05,1,1,1,0,12.21,1,2.4,31|30,978,
964,1.2600,-0.1133,-0.0215,2.998,good,0.000,2.06,0,0,0,0,11.13,3,0.0,,,
965,1.2600,-0.1122,-0.2259,2.999,good,0.000,2.89,0,0,0,0,10.77,3,0.0,,,
966,1.2600,-0.1205,-0.1920,3.266,good,0.001,6.77,0,0,0,0,3.52,2,0.0,,,
974,1.2600,-0.1160,0.0227,2.999,good,0.000,2.60,0,0,0,0,12.02,2,0.0,,,
975,1.2600,-0.1167,-0.0559,2.992,good,0.000,3.96,0,0,0,0,12.42,2,0.0,,,
976,1.2600,-0.1157,0.1509,3.000,good,0.000,2.94,0,0,0,0,11.89,2,0.0,,,
979,1.2600,-0.1116,-0.1893,3.000,good,0.001,2.45,0,0,0,0,10.54,1,0.0,,,
980,1.2600,-0.1041,-0.2005,3.000,good,0.008,10.53,0,0,0,0,8.03,1,0.0,,,
973,1.2640,-0.1125,-0.2061,2.986,good,0.000,4.28,0,0,0,0,11.17,3,0.0,,,
978,1.2640,-0.1192,0.0605,3.001,good,0.000,2.62,0,0,0,0,13.05,2,0.0,,,
983,1.2680,-0.1175,-0.0132,2.989,good,0.001,2.89,0,0,0,0,12.77,2,0.0,,,
984,1.2680,-0.1186,0.0227,2.984,good,0.000,2.22,0,0,0,0,13.25,2,0.0,,,
985,1.2680,-0.1129,0.2171,3.378,good,0.000,2.21,0,0,0,0,3.02,2,0.0,,,
981,1.2720,-0.1143,-0.0078,2.961,good,0.000,2.76,0,0,0,0,12.36,3,0.0,,,
982,1.2720,-0.1162,-0.0779,2.794,good,0.000,2.25,0,0,0,0,17.37,3,0.0,,,
992,1.2720,-0.1176,-0.0178,2.997,good,0.000,2.51,0,0,0,0,12.60,2,0.0,,,
993,1.2720,-0.1162,-0.1637,2.902,good,0.000,2.58,0,0,0,0,14.49,2,0.0,,,
986,1.2760,-0.1158,-0.1489,2.999,good,0.000,4.15,0,0,0,0,11.95,3,0.0,,,
987,1.2760,-0.1136,-0.0899,3.026,good,0.002,7.88,0,0,0,0,10.59,3,0.0,,,
988,1.2760,-0.1129,-0.1987,2.996,quaker,1.000,36.56,1,1,1,0,11.07,3,2.4,6,965,965
989,1.2760,-0.1121,-0.1139,2.979,good,0.000,7.09,0,0,0,0,11.19,3,0.0,,,
990,1.2760,-0.1110,-0.1334,2.996,good,0.001,2.42,0,0,0,0,10.43,3,0.0,,,
991,1.2760,-0.1088,-0.1842,3.029,good,0.000,2.73,0,0,0,0,8.96,3,0.0,,,
994,1.2800,-0.1137,0.0886,3.003,quaker,1.000,38.89,1,1,1,0,11.16,3,2.4,43,971,971
995,1.2800,-0.1121,0.0217,2.747,good,0.001,2.80,0,0,0,0,17.21,3,0.0,,,
996,1.2800,-0.1093,-0.1619,2.997,good,0.000,2.37,0,0,0,0,9.85,3,0.0,,,
997,1.2800,-0.1178,-0.1415,2.994,good,0.000,6.12,0,0,0,0,12.74,2,0.0,,,
998,1.2800,-0.1186,-0.1814,2.998,good,0.004,5.02,0,0,0,0,12.92,2,0.0,,,
999,1.2800,-0.1149,0.1584,2.992,good,0.000,3.49,0,0,0,0,11.83,2,0.0,,,
1005,1.2840,-0.1101,0.1710,3.000,quaker,1.000,24.30,1,1,1,0,10.04,1,2.4,53|54,1003,1003
1000,1.2880,-0.1124,-0.0861,3.059,good,0.000,3.20,0,0,0,0,9.44,3,0.0,,,
1001,1.2880,-0.1101,0.1708,2.435,good,0.009,12.76,0,0,0,0,26.30,3,0.0,,,
1002,1.2880,-0.1086,-0.0555,3.024,good,0.000,2.85,0,0,0,0,8.96,3,0.0,,,
1003,1.2920,-0.1125,-0.0342,3.075,good,0.000,2.40,0,0,0,0,9.11,3,0.0,,,
1004,1.2920,-0.1101,-0.0651,3.000,good,0.000,2.86,0,0,0,0,10.03,3,0.0,,,
1007,1.2920,-0.1196,-0.1340,2.965,good,0.011,2.98,0,0,0,0,14.06,2,0.0,,,
1006,1.2960,-0.1130,-0.0168,3.065,good,0.000,2.24,0,0,0,0,9.49,3,0.0,,,
1009,1.2960,-0.1192,-0.1905,3.000,good,0.002,1.92,0,0,0,0,13.07,2,0.0,,,
1010,1.2960,-0.1161,0.0677,3.137,good,0.000,2.28,0,0,0,0,8.88,2,0.0,,,
