tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
3106,1.6560,-0.1134,0.0340,3.062,good,0.001,2.08,0,0,0,0,9.69,3,0.0,,,
3107,1.6560,-0.1130,-0.2148,3.011,good,0.003,2.08,0,0,0,0,10.74,3,0.0,,,
3108,1.6560,-0.1080,-0.1312,3.009,good,0.000,2.58,0,0,0,0,9.13,3,0.0,,,
3109,1.6560,-0.1084,-0.0734,3.016,good,0.000,2.08,0,0,0,0,9.11,3,0.0,,,
3110,1.6560,-0.1082,-0.0587,3.003,good,0.001,2.29,0,0,0,0,9.33,3,0.0,,,
3125,1.6560,-0.1183,0.1269,3.001,good,0.014,3.52,0,0,0,0,12.75,2,0.0,,,
3126,1.6560,-0.1196,0.0687,2.393,sour,0.507,9.36,1,1,1,0,31.79,2,3.2,40,3286|3391,
3116,1.6600,-0.1149,0.2338,2.975,good,0.002,5.23,0,0,0,0,12.22,3,0.0,,,
3117,1.6600,-0.1137,-0.1979,2.998,good,0.000,3.70,0,0,0,0,11.30,3,0.0,,,
3118,1.6600,-0.1385,0.0656,3.000,sour,1.000,13.03,1,1,1,0,11.51,1,3.2,40,3325,
3119,1.6600,-0.1132,-0.1841,3.010,good,0.000,1.90,0,0,0,0,10.84,3,0.0,,,
3120,1.6600,-0.1119,0.1990,3.010,good,0.000,4.17,0,0,0,0,10.41,3,0.0,,,
3121,1.6600,-0.1107,0.0224,2.968,good,0.000,2.91,0,0,0,0,10.98,3,0.0,,,
3122,1.6600,-0.1079,-0.1165,3.102,good,0.023,8.39,0,0,0,0,7.03,3,0.0,,,
3123,1.6600,-0.1091,0.1620,3.000,good,0.000,1.99,0,0,0,0,9.70,3,0.0,,,
3124,1.6600,-0.1089,-0.0620,3.005,good,0.000,3.81,0,0,0,0,9.50,3,0.0,,,
3132,1.6600,-0.1191,-0.2122,3.009,good,0.001,2.80,0,0,0,0,12.82,2,0.0,,,
3133,1.6600,-0.1181,-0.0707,3.006,good,0.000,3.16,0,0,0,0,12.55,2,0.0,,,
3127,1.6640,-0.1142,-0.0382,2.999,good,0.000,3.92,0,0,0,0,11.45,3,0.0,,,
3128,1.6640,-0.1118,0.1663,3.021,good,0.002,2.08,0,0,0,0,10.12,3,0.0,,,
3129,1.6640,-0.1088,-0.1488,3.070,good,0.001,3.83,0,0,0,0,8.00,3,0.0,,,
3130,1.6640,-0.1098,-0.0580,2.996,good,0.000,3.16,0,0,0,0,10.02,3,0.0,,,
3131,1.6640,-0.1105,0.0885,2.674,good,0.014,3.50,0,0,0,0,18.71,3,0.0,,,
3138,1.6640,-0.1188,0.0667,3.011,good,0.013,2.89,0,0,0,0,12.67,2,0.0,,,
3139,1.6640,-0.1173,0.1448,2.988,good,0.000,2.53,0,0,0,0,12.73,2,0.0,,,
3140,1.6640,-0.1156,0.2034,2.999,good,0.000,1.86,0,0,0,0,11.89,2,0.0,,,
3141,1.6640,-0.1094,0.0295,3.450,good,0.002,3.58,0,0,0,0,0.69,2,0.0,,,
3134,1.6680,-0.1143,-0.0269,3.010,good,0.000,2.40,0,0,0,0,11.19,3,0.0,,,
3135,1.6680,-0.1107,-0.1381,3.002,faded,0.999,4.43,1,1,1,0,10.21,3,3.2,14,3313,
3136,1.6680,-0.1111,-0.0072,2.936,good,0.000,2.89,0,0,0,0,11.92,3,0.0,,,
3137,1.6680,-0.1216,0.0859,3.077,good,0.000,2.57,0,0,0,0,8.04,2,0.0,,,
3146,1.6680,-0.1195,0.1391,3.060,good,0.001,6.71,0,0,0,0,11.72,2,0.0,,,
3148,1.6680,-0.1197,-0.2167,3.006,good,0.110,2.13,0,0,0,0,13.11,2,0.0,,,
3150,1.6680,-0.1191,-0.1722,2.982,good,0.015,3.71,0,0,0,0,13.48,2,0.0,,,
3151,1.6680,-0.1187,0.1251,3.002,good,0.003,3.73,0,0,0,0,12.86,2,0.0,,,
3152,1.6680,-0.1165,-0.0612,3.286,good,0.004,2.75,0,0,0,0,5.88,2,0.0,,,
3153,1.6680,-0.1183,0.0291,2.908,good,0.012,8.31,0,0,0,0,15.07,2,0.0,,,
3154,1.6680,-0.1172,0.1834,2.988,good,0.000,3.00,0,0,0,0,12.67,2,0.0,,,
3142,1.6720,-0.1121,-0.0839,2.975,sour,1.000,14.66,1,1,1,0,11.27,3,3.2,21,3359,3359
3143,1.6720,-0.1140,-0.0282,2.962,good,0.003,2.58,0,0,0,0,12.24,3,0.0,,,
3144,1.6720,-0.1112,-0.0212,3.003,good,0.130,3.58,0,0,0,0,10.33,3,0.0,,,
3145,1.6720,-0.1105,-0.1134,3.022,good,0.226,3.22,0,0,0,0,9.65,3,0.0,,,
3147,1.6720,-0.1100,0.0062,2.999,good,0.002,2.33,0,0,0,0,10.04,3,0.0,,,
3149,1.6720,-0.1080,0.0947,3.000,good,0.000,4.70,0,0,0,0,9.35,3,0.0,,,
3157,1.6720,-0.1186,-0.0392,3.235,good,0.001,6.03,0,0,0,0,7.57,2,0.0,,,
3159,1.6720,-0.1188,0.1491,2.991,good,0.001,2.55,0,0,0,0,13.13,2,0.0,,,
3160,1.6720,-0.1147,-0.0594,3.450,good,0.002,5.12,0,0,0,0,2.23,2,0.0,,,
3161,1.6720,-0.1266,0.0782,3.000,faded,0.933,5.27,1,1,1,0,11.55,1,3.2,42|41,3386,3386
3172,1.6720,-0.1121,0.0812,3.000,faded,0.868,5.25,1,1,1,0,10.70,1,3.2,42,3455,
3155,1.6760,-0.1247,0.1339,3.061,good,0.015,2.52,0,0,0,0,9.41,2,0.0,,,
3156,1.6760,-0.1207,-0.1564,2.834,good,0.001,15.96,0,0,0,0,13.89,2,0.0,,,
3158,1.6760,-0.1097,0.1188,3.002,good,0.000,3.23,0,0,0,0,9.88,3,0.0,,,
3166,1.6760,-0.1194,-0.0380,3.002,good,0.002,6.74,0,0,0,0,13.06,2,0.0,,,
3167,1.6760,-0.1195,-0.1086,3.193,good,0.011,1.98,0,0,0,0,8.76,2,0.0,,,
3168,1.6760,-0.1198,-0.0031,3.179,good,0.122,14.72,0,0,0,0,9.14,2,0.0,,,
3169,1.6760,-0.1186,0.0444,2.999,good,0.000,2.19,0,0,0,0,12.90,2,0.0,,,
3170,1.6760,-0.1185,0.1181,2.996,faded,1.000,5.60,1,1,1,0,12.93,2,3.2,47|46,3357,3357
3171,1.6760,-0.1144,0.2116,3.450,good,0.000,2.33,0,0,0,0,2.14,2,0.0,,,
3178,1.6760,-0.1125,0.1307,3.000,good,0.006,2.35,0,0,0,0,10.83,1,0.0,,,
3179,1.6760,-0.1096,-0.1525,3.000,good,0.000,10.66,0,0,0,0,9.86,1,0.0,,,
3180,1.6760,-0.1091,-0.1666,3.000,broken,0.667,5.54,1,1,1,0,9.71,1,2.4,10,3270,
3162,1.6800,-0.1157,0.2014,2.995,good,0.000,1.82,0,0,0,0,12.01,3,0.0,,,
3163,1.6800,-0.1115,0.2189,3.114,good,0.000,1.92,0,0,0,0,7.90,3,0.0,,,
3164,1.6800,-0.1087,0.0807,3.150,good,0.000,4.06,0,0,0,0,6.27,3,0.0,,,
3165,1.6800,-0.1086,-0.1980,3.168,good,0.002,2.68,0,0,0,0,5.86,3,0.0,,,
3176,1.6800,-0.1175,0.1830,3.001,good,0.000,1.92,0,0,0,0,12.47,2,0.0,,,
3177,1.6800,-0.1167,-0.0022,3.207,good,0.000,4.50,0,0,0,0,7.58,2,0.0,,,
3173,1.6840,-0.1175,0.0390,2.752,good,0.000,3.13,0,0,0,0,19.02,3,0.0,,,
3174,1.6840,-0.1149,0.0800,2.999,sour,1.000,25.89,1,1,1,0,11.66,3,3.2,42,3412,3412
3175,1.6840,-0.1102,-0.0132,3.047,good,0.001,6.05,0,0,0,0,8.98,3,0.0,,,
3183,1.6840,-0.1144,0.1580,3.049,good,0.005,8.65,0,0,0,0,10.30,2,0.0,,,
3184,1.6840,-0.1167,-0.1599,3.083,good,0.004,2.28,0,0,0,0,10.29,2,0.0,,,
3185,1.6840,-0.1160,-0.0842,3.000,good,0.003,2.78,0,0,0,0,12.01,2,0.0,,,
3186,1.6840,-0.1171,0.1318,2.992,good,0.000,2.51,0,0,0,0,12.58,2,0.0,,,
3181,1.6880,-0.1141,0.2273,3.039,good,0.213,3.23,0,0,0,0,10.45,3,0.0,,,
3182,1.6880,-0.1133,-0.0232,2.927,good,0.036,3.34,0,0,0,0,12.87,3,0.0,,,
3191,1.6880,-0.1198,0.1077,2.996,good,0.000,2.75,0,0,0,0,13.37,2,0.0,,,
3193,1.6880,-0.1179,0.0085,3.279,good,0.001,2.00,0,0,0,0,6.45,2,0.0,,,
3194,1.6880,-0.1166,0.1543,2.995,good,0.000,2.00,0,0,0,0,12.33,2,0.0,,,
3187,1.6920,-0.1186,0.2105,2.483,good,0.001,2.61,0,0,0,0,28.05,3,0.0,,,
3189,1.6920,-0.1115,0.1765,2.999,good,0.002,2.92,0,0,0,0,10.53,3,0.0,,,
3190,1.6920,-0.1133,-0.0627,2.723,good,0.003,3.97,0,0,0,0,18.32,3,0.0,,,
3192,1.6920,-0.1084,-0.1784,3.018,good,0.000,2.54,0,0,0,0,9.04,3,0.0,,,
3199,1.6920,-0.1187,-0.2335,3.450,good,0.004,3.78,0,0,0,0,3.38,2,0.0,,,
3201,1.6920,-0.1168,0.1859,3.113,good,0.309,4.10,0,0,0,0,9.63,2,0.0,,,
3202,1.6920,-0.1167,0.1637,3.002,good,0.060,2.69,0,0,0,0,12.17,2,0.0,,,
3188,1.6960,-0.1087,-0.1664,2.610,good,0.010,7.87,0,0,0,0,19.98,4,0.0,,,
3195,1.6960,-0.1139,0.2234,2.996,good,0.000,2.33,0,0,0,0,11.40,3,0.0,,,
3196,1.6960,-0.1154,0.1071,2.809,good,0.000,2.54,0,0,0,0,16.68,3,0.0,,,
3197,1.6960,-0.1116,0.0236,3.031,good,0.001,2.26,0,0,0,0,9.82,3,0.0,,,
3198,1.6960,-0.1099,-0.0375,2.996,good,0.000,3.25,0,0,0,0,10.04,3,0.0,,,
3200,1.6960,-0.1065,-0.0648,3.356,good,0.004,7.25,0,0,0,0,1.52,3,0.0,,,
3206,1.6960,-0.1199,0.1263,3.021,good,0.000,1.90,0,0,0,0,12.79,2,0.0,,,
3208,1.6960,-0.1163,-0.1375,2.989,good,0.071,8.30,0,0,0,0,12.36,2,0.0,,,
3209,1.6960,-0.1180,-0.1540,2.989,good,0.000,2.04,0,0,0,0,12.93,2,0.0,,,
3210,1.6960,-0.1184,0.2372,2.997,good,0.000,5.54,0,0,0,0,12.87,2,0.0,,,
3203,1.7000,-0.1109,-0.0824,3.246,good,0.000,3.23,0,0,0,0,4.98,3,0.0,,,
3204,1.7000,-0.1134,0.1908,2.762,good,0.038,9.67,0,0,0,0,17.26,3,0.0,,,
3205,1.7000,-0.1102,-0.0181,2.992,good,0.001,3.99,0,0,0,0,10.24,3,0.0,,,
3207,1.7000,-0.1085,-0.0929,2.993,good,0.001,1.81,0,0,0,0,9.68,3,0.0,,,
3221,1.7000,-0.1185,0.1497,2.967,black,1.000,52.91,1,1,1,0,13.66,2,3.2,51|50,3467,
3222,1.7000,-0.1176,-0.0618,3.032,good,0.000,2.04,0,0,0,0,11.76,2,0.0,,,
3223,1.7000,-0.1163,-0.2060,3.003,good,0.000,2.34,0,0,0,0,12.00,2,0.0,,,
3211,1.7040,-0.1167,-0.1628,2.876,good,0.000,2.51,0,0,0,0,15.35,3,0.0,,,
3212,1.7040,-0.1263,0.0659,3.005,good,0.006,6.29,0,0,0,0,11.32,2,0.0,,,
3213,1.7040,-0.1389,0.1342,3.000,good,0.001,2.62,0,0,0,0,11.65,1,0.0,,,
3214,1.7040,-0.1124,-0.1371,3.036,good,0.000,2.43,0,0,0,0,9.95,3,0.0,,,
3215,1.7040,-0.1090,-0.0848,3.379,good,0.000,1.62,0,0,0,0,1.85,3,0.0,,,
3216,1.7040,-0.1121,-0.0737,2.996,good,0.000,2.89,0,0,0,0,10.80,3,0.0,,,
3217,1.7040,-0.1123,0.0978,2.999,good,0.000,2.78,0,0,0,0,10.79,3,0.0,,,
3218,1.7040,-0.1109,-0.1773,3.009,insect,1.000,5.46,1,1,1,0,10.08,3,3.1,9,3406,3406
3219,1.7040,-0.1123,-0.2307,2.650,good,0.000,2.04,0,0,0,0,20.11,3,0.0,,,
3220,1.7040,-0.1097,0.1305,2.731,good,0.010,6.68,0,0,0,0,16.78,3,0.0,,,
3228,1.7040,-0.1184,0.0092,3.012,insect,1.000,4.04,1,1,1,0,12.50,2,3.1,33|32,3422,3422
3229,1.7040,-0.1195,0.2162,3.000,good,0.001,4.94,0,0,0,0,13.16,2,0.0,,,
3230,1.7040,-0.1175,0.1784,2.997,good,0.000,2.05,0,0,0,0,12.57,2,0.0,,,
3231,1.7040,-0.1165,-0.1061,2.972,good,0.000,1.95,0,0,0,0,12.82,2,0.0,,,
3232,1.7040,-0.1162,-0.0570,3.000,good,0.002,2.23,0,0,0,0,12.08,2,0.0,,,
3233,1.7040,-0.1172,0.0848,3.011,good,0.013,3.40,0,0,0,0,12.12,2,0.0,,,
3244,1.7040,-0.1183,0.0625,3.000,good,0.001,2.41,0,0,0,0,12.76,1,0.0,,,
3245,1.7040,-0.1093,0.0685,3.000,good,0.000,2.03,0,0,0,0,9.76,1,0.0,,,
3224,1.7080,-0.1137,-0.2238,3.044,good,0.000,2.03,0,0,0,0,10.21,3,0.0,,,
3225,1.7080,-0.1182,0.0508,2.512,good,0.040,6.10,0,0,0,0,26.84,3,0.0,,,
3226,1.7080,-0.1138,0.0280,2.775,good,0.003,7.45,0,0,0,0,17.04,3,0.0,,,
3227,1.7080,-0.1094,0.1108,2.992,good,0.000,2.65,0,0,0,0,9.99,3,0.0,,,
3242,1.7080,-0.1180,0.1530,3.450,good,0.001,6.97,0,0,0,0,3.19,2,0.0,,,
3243,1.7080,-0.1120,0.0059,3.450,good,0.020,12.31,0,0,0,0,1.46,2,0.0,,,
3253,1.7080,-0.1017,-0.2272,3.000,good,0.000,1.97,0,0,0,0,7.24,1,0.0,,,
3234,1.7120,-0.1372,0.0498,3.000,good,0.000,2.52,0,0,0,0,11.08,1,0.0,,,
3235,1.7120,-0.1118,-0.1125,3.005,good,0.001,2.25,0,0,0,0,10.47,3,0.0,,,
3236,1.7120,-0.1111,0.0828,2.990,good,0.000,2.22,0,0,0,0,10.58,3,0.0,,,
3237,1.7120,-0.1097,0.2112,3.004,good,0.000,2.91,0,0,0,0,9.81,3,0.0,,,
3238,1.7120,-0.1134,0.1918,2.596,good,0.012,3.53,0,0,0,0,22.20,3,0.0,,,
3239,1.7120,-0.1088,-0.1930,3.032,good,0.000,3.26,0,0,0,0,8.87,3,0.0,,,
3240,1.7120,-0.1233,-0.1017,2.664,good,0.192,3.26,0,0,0,0,19.80,2,0.0,,,
3241,1.7120,-0.1328,0.0296,3.000,good,0.001,4.96,0,0,0,0,9.59,1,0.0,,,
3263,1.7120,-0.1126,-0.0983,3.000,good,0.364,3.26,0,0,0,0,10.88,1,0.0,,,
3246,1.7160,-0.1153,-0.1558,2.985,shell,1.000,8.55,1,1,1,0,12.12,3,2.4,12|11,3493,3493
3247,1.7160,-0.1156,-0.0774,2.989,good,0.000,2.89,0,0,0,0,12.14,3,0.0,,,
3248,1.7160,-0.1403,-0.2220,3.000,good,0.475,4.08,0,0,0,0,12.09,1,0.0,,,
3249,1.7160,-0.1157,-0.1788,2.997,good,0.000,3.30,0,0,0,0,11.95,3,0.0,,,
3250,1.7160,-0.1115,0.0591,2.954,insect,1.000,7.45,1,1,1,0,11.60,3,3.1,39,3456,3456
3251,1.7160,-0.1080,-0.0642,2.985,good,0.238,17.86,0,0,0,0,9.69,3,0.0,,,
3252,1.7160,-0.1083,-0.0159,2.999,good,0.005,2.57,0,0,0,0,9.46,3,0.0,,,
3261,1.7160,-0.1187,0.0090,3.349,good,0.000,1.98,0,0,0,0,5.30,2,0.0,,,
3262,1.7160,-0.1152,0.0369,3.150,good,0.000,2.33,0,0,0,0,8.30,2,0.0,,,
3254,1.7200,-0.1155,0.1479,2.999,good,0.000,2.21,0,0,0,0,11.86,3,0.0,,,
3255,1.7200,-0.1089,0.1249,2.875,good,0.002,7.09,0,0,0,0,12.68,3,0.0,,,
3256,1.7200,-0.1249,0.0207,2.617,good,0.003,3.60,0,0,0,0,21.92,2,0.0,,,
3257,1.7200,-0.1245,0.0821,2.870,good,0.001,2.55,0,0,0,0,14.23,2,0.0,,,
3258,1.7200,-0.1107,-0.2200,2.774,good,0.007,8.12,0,0,0,0,15.94,3,0.0,,,
3259,1.7200,-0.1095,0.1642,3.003,good,0.004,2.75,0,0,0,0,9.77,3,0.0,,,
3260,1.7200,-0.1085,0.2116,3.000,good,0.000,2.11,0,0,0,0,9.49,3,0.0,,,
3267,1.7200,-0.1188,0.0981,2.780,black,1.000,24.63,1,1,1,0,18.71,2,3.2,44,3331|3481,
3268,1.7200,-0.1178,-0.1982,3.230,good,0.000,2.02,0,0,0,0,7.41,2,0.0,,,
3269,1.7200,-0.1167,0.2370,2.993,good,0.000,3.66,0,0,0,0,12.39,2,0.0,,,
3278,1.7200,-0.1144,0.0173,3.000,good,0.003,3.67,0,0,0,0,11.46,1,0.0,,,
3279,1.7200,-0.1131,0.0783,3.000,good,0.001,2.49,0,0,0,0,11.02,1,0.0,,,
3264,1.7240,-0.1114,-0.1508,3.004,good,0.002,2.66,0,0,0,0,10.36,3,0.0,,,
3265,1.7240,-0.1147,-0.1742,2.425,good,0.005,2.21,0,0,0,0,28.54,3,0.0,,,
3266,1.7240,-0.1073,-0.0654,3.204,good,0.000,2.08,0,0,0,0,4.70,3,0.0,,,
3275,1.7240,-0.1196,0.1778,2.974,good,0.000,4.93,0,0,0,0,13.84,2,0.0,,,
3276,1.7240,-0.1175,-0.2219,3.450,good,0.003,3.47,0,0,0,0,3.04,2,0.0,,,
3277,1.7240,-0.1175,0.0594,2.956,good,0.004,4.31,0,0,0,0,13.60,2,0.0,,,
3285,1.7240,-0.1126,0.0966,3.000,good,0.033,7.00,0,0,0,0,10.86,1,0.0,,,
3270,1.7280,-0.1139,0.1221,2.997,broken,0.983,3.08,1,1,1,0,11.38,3,2.4,47,3488,3488
3271,1.7280,-0.1149,-0.0970,2.999,good,0.000,1.92,0,0,0,0,11.66,3,0.0,,,
3272,1.7280,-0.1133,0.0164,2.955,broken,0.999,2.70,1,1,1,0,12.18,3,2.4,34|33,3498,3498
3273,1.7280,-0.1123,-0.2302,2.998,insect,1.000,2.74,1,1,1,0,10.82,3,3.1,2,3477,
3274,1.7280,-0.1094,0.1308,2.996,good,0.000,2.52,0,0,0,0,9.89,3,0.0,,,
3283,1.7280,-0.1200,0.0565,2.980,faded,0.996,4.73,1,1,1,0,13.82,2,3.2,39,3490,3490
3284,1.7280,-0.1162,0.1961,2.998,good,0.007,2.72,0,0,0,0,12.12,2,0.0,,,
3289,1.7280,-0.1056,0.0626,3.000,good,0.002,4.36,0,0,0,0,8.53,1,0.0,,,
3280,1.7320,-0.1119,-0.0815,3.041,faded,1.000,4.50,1,1,1,0,9.67,3,3.2,21,3495,
3281,1.7320,-0.1235,0.2220,2.531,good,0.060,2.98,0,0,0,0,24.32,2,0.0,,,
3282,1.7320,-0.1087,0.0378,2.980,broken,0.781,2.22,1,1,1,0,10.01,3,2.4,36|37,3494,3494
3294,1.7320,-0.1199,-0.2314,3.000,stone,1.000,10.31,1,1,1,0,13.30,1,9.1,2|1|3,3737,
3295,1.7320,-0.1134,0.2191,3.000,good,0.037,2.96,0,0,0,0,11.13,1,0.0,,,
3286,1.7360,-0.1366,0.1786,3.000,good,0.004,3.25,0,0,0,0,10.85,1,0.0,,,
3287,1.7360,-0.1113,-0.1352,2.979,faded,1.000,5.32,1,1,1,0,10.95,3,3.2,14,3500,3500
3288,1.7360,-0.1201,-0.1528,2.858,good,0.500,5.11,1,1,1,0,13.00,2,2.4,12,,
3293,1.7360,-0.1305,0.1765,3.000,good,0.026,3.63,0,0,0,0,12.83,1,0.0,,,
3290,1.7400,-0.1159,-0.0344,3.001,good,0.305,2.80,0,0,0,0,11.95,3,0.0,,,
3291,1.7400,-0.1120,-0.1171,2.682,good,0.000,2.37,0,0,0,0,19.04,3,0.0,,,
3292,1.7400,-0.1094,-0.0900,2.982,broken,0.751,3.56,1,1,1,0,10.21,3,2.4,20,3512,
3299,1.7400,-0.1192,-0.1528,2.941,good,0.022,3.89,0,0,0,0,14.51,2,0.0,,,
3300,1.7400,-0.1190,0.0020,3.004,good,0.000,2.34,0,0,0,0,12.90,2,0.0,,,
3301,1.7400,-0.1187,-0.2226,2.651,broken,0.803,2.62,1,1,1,0,22.49,2,2.4,3,3472,
3302,1.7400,-0.1244,0.1745,3.000,good,0.019,3.31,0,0,0,0,10.80,1,0.0,,,
3306,1.7400,-0.1184,0.1724,3.000,good,0.013,4.76,0,0,0,0,12.79,1,0.0,,,
3296,1.7440,-0.1304,0.2092,2.396,good,0.003,4.66,0,0,0,0,32.17,2,0.0,,,
3297,1.7440,-0.1103,-0.1916,3.005,good,0.000,1.62,0,0,0,0,9.97,3,0.0,,,
3298,1.7440,-0.1106,-0.0690,3.008,insect,1.000,5.66,1,1,1,0,10.03,3,3.1,23|22,3502,3502
3305,1.7440,-0.1172,-0.1649,2.961,good,0.001,1.88,0,0,0,0,13.36,2,0.0,,,
3312,1.7440,-0.1123,0.1703,3.000,good,0.020,3.49,0,0,0,0,10.76,1,0.0,,,
3303,1.7480,-0.1110,0.2141,3.007,good,0.039,11.27,0,0,0,0,10.16,3,0.0,,,
3304,1.7480,-0.1102,0.1824,3.078,good,0.021,5.39,0,0,0,0,8.31,3,0.0,,,
3307,1.7480,-0.1186,0.1427,2.975,good,0.362,19.60,1,1,1,0,13.46,2,9.0,50|49|51,3491|3510,3491|3510
3309,1.7480,-0.1195,-0.1684,3.145,good,0.000,2.85,0,0,0,0,9.81,2,0.0,,,
3310,1.7480,-0.1124,0.1012,2.999,good,0.297,8.12,0,0,0,0,10.83,2,0.0,,,
3311,1.7480,-0.1168,-0.0246,2.994,good,0.000,2.56,0,0,0,0,12.41,2,0.0,,,
3316,1.7480,-0.1062,0.1682,3.000,good,0.009,3.16,0,0,0,0,8.74,1,0.0,,,
3308,1.7520,-0.1104,-0.1910,2.932,good,0.000,3.65,0,0,0,0,11.76,3,0.0,,,
3319,1.7520,-0.1001,0.1661,3.000,good,0.040,7.07,0,0,0,0,6.71,1,0.0,,,
3313,1.7560,-0.1391,0.0720,3.000,broken,1.000,4.71,1,1,1,0,11.68,1,2.4,41,,
3314,1.7560,-0.1142,0.0061,2.993,good,0.001,10.20,0,0,0,0,11.56,3,0.0,,,
3315,1.7560,-0.1106,0.2015,3.000,good,0.002,3.83,0,0,0,0,10.19,3,0.0,,,
3318,1.7560,-0.1310,0.0684,3.000,broken,0.990,6.37,1,1,1,0,13.00,1,2.4,40,,
3317,1.7600,-0.1117,-0.0599,3.000,good,0.042,3.53,0,0,0,0,10.56,3,0.0,,,
3322,1.7600,-0.1192,-0.0667,3.043,good,0.000,2.68,0,0,0,0,12.01,2,0.0,,,
3323,1.7600,-0.1227,0.0648,3.000,broken,0.961,6.14,1,1,1,0,10.22,1,2.4,40,,
3329,1.7600,-0.1141,0.0613,3.000,broken,0.999,7.43,1,1,1,0,11.37,1,2.4,39|40,3553,
3320,1.7640,-0.1108,0.0310,3.254,good,0.001,5.35,0,0,0,0,4.77,3,0.0,,,
3321,1.7640,-0.1147,-0.0302,2.765,good,0.000,2.51,0,0,0,0,17.67,3,0.0,,,
3332,1.7640,-0.1055,0.0578,3.000,broken,1.000,7.56,1,1,1,0,8.51,1,2.4,39,3553,
3325,1.7680,-0.1143,-0.0656,2.614,good,0.002,2.60,0,0,0,0,21.97,3,0.0,,,
3326,1.7680,-0.1113,-0.0010,3.003,good,0.001,1.97,0,0,0,0,10.38,3,0.0,,,
3327,1.7680,-0.1232,-0.1943,2.486,good,0.000,2.34,0,0,0,0,25.77,2,0.0,,,
3328,1.7680,-0.1104,0.0351,2.399,good,0.000,3.93,0,0,0,0,27.69,3,0.0,,,
3331,1.7680,-0.1186,0.0817,3.450,good,0.002,2.65,0,0,0,0,3.36,2,0.0,,,
3338,1.7680,-0.1132,-0.1979,3.000,good,0.000,2.42,0,0,0,0,11.07,1,0.0,,,
3324,1.7720,-0.1267,-0.0090,1.800,good,0.023,2.60,0,0,0,0,61.92,3,0.0,,,
3330,1.7720,-0.1098,-0.1265,3.318,good,0.001,3.80,0,0,0,0,3.25,3,0.0,,,
3334,1.7720,-0.1195,-0.1992,3.001,good,0.000,2.91,0,0,0,0,13.14,2,0.0,,,
3335,1.7720,-0.1173,0.1219,2.999,good,0.000,3.69,0,0,0,0,12.43,2,0.0,,,
3336,1.7720,-0.1172,0.0177,2.896,good,0.017,3.03,0,0,0,0,14.98,2,0.0,,,
3337,1.7720,-0.1128,-0.1499,3.450,good,0.000,5.05,0,0,0,0,1.67,2,0.0,,,
3333,1.7760,-0.1147,0.0153,3.016,good,0.000,3.83,0,0,0,0,11.20,3,0.0,,,
3341,1.7760,-0.1173,-0.0954,3.436,good,0.004,2.91,0,0,0,0,3.23,2,0.0,,,
3342,1.7760,-0.1138,-0.0104,1.800,good,0.011,2.43,0,0,0,0,58.76,2,0.0,,,
3339,1.7800,-0.1116,-0.0997,3.450,good,0.001,4.14,0,0,0,0,1.33,3,0.0,,,
3340,1.7800,-0.1143,0.0446,2.752,good,0.008,6.13,0,0,0,0,17.87,3,0.0,,,
3343,1.7800,-0.1169,0.0784,3.134,good,0.004,3.27,0,0,0,0,9.22,2,0.0,,,
3345,1.7840,-0.1160,-0.0785,2.994,good,0.008,2.57,0,0,0,0,12.15,2,0.0,,,
3346,1.7840,-0.1108,0.0630,3.450,good,0.002,2.37,0,0,0,0,1.11,2,0.0,,,
3355,1.7840,-0.1009,-0.0119,3.000,good,0.024,2.35,0,0,0,0,6.96,1,0.0,,,
3344,1.7880,-0.1100,0.0552,3.091,good,0.001,2.20,0,0,0,0,7.94,3,0.0,,,
3351,1.7880,-0.1198,-0.0243,2.987,good,0.001,2.81,0,0,0,0,13.58,2,0.0,,,
3352,1.7880,-0.1189,0.0026,3.190,good,0.001,2.97,0,0,0,0,8.62,2,0.0,,,
3353,1.7880,-0.1181,-0.1276,2.999,good,0.000,2.31,0,0,0,0,12.72,2,0.0,,,
3354,1.7880,-0.1173,0.2352,3.015,good,0.036,3.70,0,0,0,0,12.09,2,0.0,,,
3347,1.7920,-0.1153,-0.0155,3.000,stick,1.000,36.05,1,1,1,0,11.76,3,2.4,30|29,3547,
3348,1.7920,-0.1106,-0.1061,2.979,good,0.000,2.66,0,0,0,0,10.68,3,0.0,,,
3349,1.7920,-0.1083,0.0910,3.209,good,0.008,1.85,0,0,0,0,4.89,3,0.0,,,
3350,1.7920,-0.1098,0.1706,2.987,broken,0.862,4.24,1,1,1,0,10.23,3,2.4,53|54,3561,3561
3356,1.7920,-0.1184,-0.0639,2.836,insect,1.000,11.10,1,1,1,0,16.99,2,3.1,23|24,3544,3544
3361,1.7960,-0.1199,0.0048,2.997,good,0.000,2.59,0,0,0,0,13.38,2,0.0,,,
3362,1.7960,-0.1167,0.1995,3.007,good,0.000,6.97,0,0,0,0,12.06,2,0.0,,,
3357,1.8000,-0.1159,-0.1094,3.003,good,0.002,2.19,0,0,0,0,11.91,3,0.0,,,
3358,1.8000,-0.1127,0.1373,3.112,good,0.000,2.32,0,0,0,0,8.37,3,0.0,,,
3359,1.8000,-0.1085,0.1822,2.990,good,0.214,6.15,0,0,0,0,9.74,3,0.0,,,
