tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1,0.2920,-0.1195,0.0211,2.956,good,0.001,2.10,0,0,0,0,14.27,2,0.0,,,
2,0.2920,-0.1194,-0.0415,2.990,good,0.001,3.19,0,0,0,0,13.38,2,0.0,,,
0,0.2960,-0.1102,0.1077,2.947,good,0.000,3.17,0,0,0,0,11.32,3,0.0,,,
3,0.3000,-0.1106,0.2129,2.917,good,0.000,2.96,0,0,0,0,12.20,3,0.0,,,
5,0.3000,-0.1165,-0.1014,2.905,good,0.000,1.80,0,0,0,0,14.53,2,0.0,,,
4,0.3040,-0.1142,-0.2301,2.884,good,0.000,3.29,0,0,0,0,14.27,3,0.0,,,
6,0.3080,-0.1099,0.0064,2.884,good,0.000,6.10,0,0,0,0,12.79,3,0.0,,,
12,0.3080,-0.1179,0.2277,2.865,good,0.000,2.14,0,0,0,0,16.05,2,0.0,,,
13,0.3080,-0.1165,-0.1030,2.868,insect,0.998,4.22,1,1,1,0,15.49,2,3.1,18|19,13,13
7,0.3120,-0.1152,-0.1802,2.859,broken,0.997,3.09,1,1,1,0,15.25,3,2.4,8|9,15,15
8,0.3120,-0.1171,-0.0365,2.861,good,0.000,3.00,0,0,0,0,15.89,3,0.0,,,
9,0.3120,-0.1141,-0.0232,2.866,good,0.015,3.47,0,0,0,0,14.68,3,0.0,,,
10,0.3120,-0.1114,0.2168,2.864,good,0.002,2.10,0,0,0,0,13.82,3,0.0,,,
11,0.3120,-0.1114,-0.0138,2.869,good,0.000,2.77,0,0,0,0,13.66,3,0.0,,,
15,0.3120,-0.1190,0.1965,2.846,good,0.000,2.84,0,0,0,0,16.96,2,0.0,,,
16,0.3120,-0.1182,0.1405,2.854,good,0.000,2.06,0,0,0,0,16.46,2,0.0,,,
14,0.3160,-0.1092,0.1712,2.851,good,0.000,2.34,0,0,0,0,13.39,3,0.0,,,
17,0.3200,-0.1161,0.1034,2.851,good,0.000,2.77,0,0,0,0,15.79,3,0.0,,,
18,0.3200,-0.1136,-0.1097,2.849,good,0.000,1.88,0,0,0,0,14.96,3,0.0,,,
19,0.3200,-0.1107,-0.1364,2.846,good,0.001,3.66,0,0,0,0,14.03,3,0.0,,,
20,0.3200,-0.1112,-0.0452,2.861,good,0.000,4.05,0,0,0,0,13.82,3,0.0,,,
21,0.3200,-0.1098,0.1874,2.841,good,0.000,2.12,0,0,0,0,13.85,3,0.0,,,
24,0.3200,-0.1198,-0.2232,2.856,sour,1.000,21.37,1,1,1,0,16.95,2,3.2,3,29,29
25,0.3200,-0.1190,0.1191,2.854,good,0.000,2.04,0,0,0,0,16.72,2,0.0,,,
22,0.3240,-0.1128,0.2153,2.859,good,0.000,4.91,0,0,0,0,14.43,3,0.0,,,
23,0.3240,-0.1089,-0.1577,2.861,good,0.020,3.15,0,0,0,0,13.03,3,0.0,,,
26,0.3240,-0.1188,-0.2050,2.853,good,0.001,3.03,0,0,0,0,16.71,2,0.0,,,
27,0.3240,-0.1175,0.2056,2.866,good,0.000,1.54,0,0,0,0,15.90,2,0.0,,,
28,0.3320,-0.1162,-0.2378,2.879,good,0.002,2.32,0,0,0,0,15.09,3,0.0,,,
29,0.3320,-0.1155,0.0144,2.884,good,0.000,2.49,0,0,0,0,14.72,3,0.0,,,
30,0.3320,-0.1118,-0.0740,2.881,good,0.001,2.81,0,0,0,0,13.51,3,0.0,,,
31,0.3320,-0.1104,0.0647,2.863,insect,1.000,4.06,1,1,1,0,13.49,3,3.1,40,42,
34,0.3320,-0.1181,-0.1456,2.893,good,0.001,3.48,0,0,0,0,15.39,2,0.0,,,
32,0.3360,-0.1087,0.0679,2.902,broken,0.994,2.35,1,1,1,0,11.91,3,2.4,40,27,
33,0.3360,-0.1089,0.1498,2.898,good,0.000,3.05,0,0,0,0,12.06,3,0.0,,,
40,0.3360,-0.1187,-0.0881,2.836,good,0.000,7.93,0,0,0,0,17.11,2,0.0,,,
35,0.3400,-0.1151,-0.1875,2.924,good,0.000,2.51,0,0,0,0,13.58,3,0.0,,,
36,0.3400,-0.1158,0.1269,2.925,shell,1.000,8.02,1,1,1,0,13.79,3,2.4,48,56,
37,0.3400,-0.1148,-0.0616,2.915,good,0.000,6.06,0,0,0,0,13.68,3,0.0,,,
38,0.3400,-0.1125,-0.0114,2.916,good,0.000,3.07,0,0,0,0,12.87,3,0.0,,,
39,0.3400,-0.1107,-0.0270,2.909,good,0.000,4.29,0,0,0,0,12.42,3,0.0,,,
43,0.3400,-0.1189,-0.1192,2.940,good,0.000,2.61,0,0,0,0,14.46,2,0.0,,,
44,0.3400,-0.1192,-0.0207,2.930,good,0.001,3.26,0,0,0,0,14.83,2,0.0,,,
45,0.3400,-0.1186,-0.1734,2.941,good,0.000,2.81,0,0,0,0,14.33,2,0.0,,,
41,0.3440,-0.1138,-0.1429,2.951,sour,1.000,17.54,1,1,1,0,12.45,3,3.2,13,44,
42,0.3440,-0.1133,-0.0352,2.946,good,0.004,4.61,0,0,0,0,12.41,3,0.0,,,
47,0.3440,-0.1192,0.1081,2.962,good,0.001,1.75,0,0,0,0,14.01,2,0.0,,,
48,0.3440,-0.1161,0.1605,2.972,good,0.001,3.39,0,0,0,0,12.73,2,0.0,,,
46,0.3480,-0.1102,-0.2417,2.978,good,0.012,5.42,0,0,0,0,10.59,3,0.0,,,
53,0.3480,-0.1194,0.0003,2.987,faded,0.674,3.02,1,1,1,0,13.45,2,3.2,32|31,59,59
54,0.3480,-0.1171,0.1251,2.993,good,0.000,2.02,0,0,0,0,12.55,2,0.0,,,
49,0.3520,-0.1138,-0.1988,3.005,good,0.031,2.14,0,0,0,0,11.15,3,0.0,,,
50,0.3520,-0.1131,0.1970,3.005,black,1.000,50.56,1,1,1,0,10.92,3,3.2,57,58,58
51,0.3520,-0.1126,-0.0469,3.004,good,0.001,3.52,0,0,0,0,10.78,3,0.0,,,
52,0.3520,-0.1121,0.0666,2.996,good,0.000,2.84,0,0,0,0,10.80,3,0.0,,,
56,0.3520,-0.1196,0.1234,3.025,faded,0.692,2.88,1,1,1,0,12.60,2,3.2,47,46,46
55,0.3560,-0.1117,-0.0337,3.030,good,0.000,2.10,0,0,0,0,9.86,3,0.0,,,
59,0.3560,-0.1176,-0.0639,3.037,good,0.001,3.84,0,0,0,0,11.65,2,0.0,,,
57,0.3600,-0.1146,-0.1022,3.065,good,0.000,2.32,0,0,0,0,10.02,3,0.0,,,
58,0.3600,-0.1128,0.0317,3.056,good,0.000,4.61,0,0,0,0,9.64,3,0.0,,,
63,0.3640,-0.1198,-0.1401,3.100,good,0.003,3.41,0,0,0,0,10.91,2,0.0,,,
60,0.3680,-0.1141,0.1375,3.111,good,0.022,3.38,0,0,0,0,8.83,3,0.0,,,
61,0.3680,-0.1127,-0.0958,3.108,good,0.012,3.17,0,0,0,0,8.43,3,0.0,,,
62,0.3680,-0.1115,-0.1691,3.106,good,0.011,7.83,0,0,0,0,8.11,3,0.0,,,
67,0.3680,-0.1185,-0.0229,3.114,good,0.149,4.64,0,0,0,0,10.17,2,0.0,,,
68,0.3680,-0.1194,-0.1269,2.932,husk,1.000,25.93,1,1,1,0,14.84,2,2.4,15,83,
69,0.3680,-0.1176,0.0888,3.126,good,0.000,1.70,0,0,0,0,9.61,2,0.0,,,
70,0.3680,-0.1177,-0.0731,3.119,good,0.011,3.14,0,0,0,0,9.79,2,0.0,,,
64,0.3720,-0.1149,-0.0538,3.130,good,0.000,4.55,0,0,0,0,8.67,3,0.0,,,
65,0.3720,-0.1140,-0.0853,3.129,good,0.001,5.34,0,0,0,0,8.39,3,0.0,,,
66,0.3720,-0.1105,0.1253,3.132,good,0.001,3.04,0,0,0,0,7.20,3,0.0,,,
72,0.3720,-0.1190,-0.0099,3.143,good,0.002,2.51,0,0,0,0,9.69,2,0.0,,,
73,0.3720,-0.1195,0.0511,3.145,good,0.002,3.64,0,0,0,0,9.78,2,0.0,,,
74,0.3720,-0.1167,0.2249,3.138,good,0.000,2.49,0,0,0,0,9.04,2,0.0,,,
71,0.3760,-0.1104,0.0619,3.134,good,0.000,3.58,0,0,0,0,7.16,3,0.0,,,
76,0.3760,-0.1183,0.1632,3.153,good,0.001,1.68,0,0,0,0,9.23,2,0.0,,,
77,0.3760,-0.1158,-0.0504,3.142,good,0.000,4.14,0,0,0,0,8.67,2,0.0,,,
78,0.3760,-0.1141,0.1095,3.141,good,0.001,1.96,0,0,0,0,8.16,2,0.0,,,
75,0.3800,-0.1114,0.1569,3.141,good,0.000,2.76,0,0,0,0,7.32,3,0.0,,,
79,0.3800,-0.1200,0.2157,3.131,good,0.007,3.46,0,0,0,0,10.25,2,0.0,,,
80,0.3800,-0.1196,-0.1198,3.145,good,0.000,2.69,0,0,0,0,9.82,2,0.0,,,
81,0.3800,-0.1174,0.0516,3.153,good,0.000,2.12,0,0,0,0,8.95,2,0.0,,,
83,0.3840,-0.1172,0.1439,3.154,good,0.000,2.66,0,0,0,0,8.87,2,0.0,,,
84,0.3840,-0.1166,0.2328,3.147,good,0.015,4.56,0,0,0,0,8.81,2,0.0,,,
85,0.3840,-0.1156,-0.1025,3.144,good,0.000,1.88,0,0,0,0,8.56,2,0.0,,,
86,0.3840,-0.1150,-0.0071,3.150,good,0.000,2.12,0,0,0,0,8.27,2,0.0,,,
82,0.3880,-0.1140,-0.0476,3.139,good,0.000,3.14,0,0,0,0,8.19,3,0.0,,,
91,0.3880,-0.1190,-0.2307,3.130,good,0.000,3.98,0,0,0,0,9.95,2,0.0,,,
87,0.3920,-0.1136,0.1270,3.124,good,0.000,3.25,0,0,0,0,8.38,3,0.0,,,
88,0.3920,-0.1143,0.0302,3.130,good,0.000,4.03,0,0,0,0,8.47,3,0.0,,,
89,0.3920,-0.1108,-0.0020,3.127,good,0.000,2.17,0,0,0,0,7.42,3,0.0,,,
90,0.3920,-0.1076,0.0584,3.153,good,0.000,2.12,0,0,0,0,5.83,3,0.0,,,
92,0.3920,-0.1160,0.1993,3.122,good,0.000,3.34,0,0,0,0,9.19,2,0.0,,,
95,0.3960,-0.1170,-0.0882,3.102,good,0.057,3.31,0,0,0,0,9.94,2,0.0,,,
93,0.4000,-0.1132,-0.0235,3.093,good,0.000,2.21,0,0,0,0,8.92,3,0.0,,,
94,0.4000,-0.1112,0.1616,3.091,good,0.000,2.06,0,0,0,0,8.32,3,0.0,,,
97,0.4000,-0.1195,0.2168,3.093,good,0.000,2.77,0,0,0,0,10.95,2,0.0,,,
96,0.4040,-0.1117,0.0700,3.067,good,0.000,1.84,0,0,0,0,9.01,3,0.0,,,
99,0.4040,-0.1183,-0.1362,3.047,good,0.000,3.26,0,0,0,0,11.65,2,0.0,,,
100,0.4040,-0.1173,0.2164,3.066,good,0.035,4.20,0,0,0,0,10.86,2,0.0,,,
101,0.4040,-0.1179,-0.1715,3.054,good,0.000,2.55,0,0,0,0,11.35,2,0.0,,,
102,0.4040,-0.1152,-0.2215,3.051,black,1.000,50.57,1,1,1,0,10.52,2,3.2,3,111,111
98,0.4080,-0.1094,0.0048,3.048,good,0.000,2.50,0,0,0,0,8.72,3,0.0,,,
106,0.4080,-0.1197,-0.1513,3.027,good,0.016,1.83,0,0,0,0,12.59,2,0.0,,,
107,0.4080,-0.1173,0.1069,3.156,good,0.000,2.86,0,0,0,0,8.85,2,0.0,,,
103,0.4120,-0.1085,-0.2067,3.011,good,0.001,3.75,0,0,0,0,9.25,3,0.0,,,
104,0.4120,-0.1102,0.0562,3.018,good,0.005,3.53,0,0,0,0,9.64,3,0.0,,,
105,0.4120,-0.1083,-0.0821,3.020,good,0.001,2.72,0,0,0,0,8.96,3,0.0,,,
108,0.4120,-0.1173,-0.1950,2.988,faded,0.999,4.66,1,1,1,0,12.74,2,3.2,7|6,109,109
109,0.4120,-0.1153,0.0295,3.009,good,0.000,3.31,0,0,0,0,11.54,2,0.0,,,
110,0.4120,-0.1172,0.0839,3.038,good,0.000,2.53,0,0,0,0,11.49,2,0.0,,,
114,0.4160,-0.1183,0.0449,2.970,good,0.122,2.76,0,0,0,0,13.49,2,0.0,,,
111,0.4200,-0.1127,0.1948,2.965,good,0.085,7.58,0,0,0,0,11.72,3,0.0,,,
112,0.4200,-0.1106,-0.0244,2.954,good,0.016,2.53,0,0,0,0,11.30,3,0.0,,,
113,0.4200,-0.1102,-0.1532,2.952,faded,0.987,3.85,1,1,1,0,11.21,3,3.2,12,100,100
117,0.4200,-0.1200,-0.0683,2.944,good,0.000,2.03,0,0,0,0,14.72,2,0.0,,,
118,0.4200,-0.1193,-0.0409,2.935,good,0.000,2.49,0,0,0,0,14.73,2,0.0,,,
119,0.4200,-0.1180,0.0874,2.942,good,0.001,3.83,0,0,0,0,14.11,2,0.0,,,
115,0.4240,-0.1169,-0.1971,2.935,good,0.000,2.58,0,0,0,0,13.90,3,0.0,,,
116,0.4240,-0.1141,-0.2353,2.936,good,0.011,3.43,0,0,0,0,12.92,3,0.0,,,
125,0.4240,-0.1165,-0.1122,2.908,husk,1.000,12.60,1,1,1,0,14.45,2,2.4,17,108,108
120,0.4280,-0.1150,0.2192,2.894,good,0.000,4.26,0,0,0,0,14.28,3,0.0,,,
121,0.4280,-0.1113,-0.2145,2.892,good,0.001,3.18,0,0,0,0,13.07,3,0.0,,,
122,0.4280,-0.1102,0.1781,2.914,good,0.000,2.66,0,0,0,0,12.12,3,0.0,,,
123,0.4280,-0.1103,-0.0546,2.911,good,0.000,1.83,0,0,0,0,12.25,3,0.0,,,
124,0.4280,-0.1100,0.2063,2.910,good,0.000,3.27,0,0,0,0,12.18,3,0.0,,,
126,0.4320,-0.1161,-0.0593,2.886,good,0.037,3.11,0,0,0,0,14.86,3,0.0,,,
130,0.4320,-0.1191,0.0058,2.872,good,0.002,2.18,0,0,0,0,16.27,2,0.0,,,
127,0.4360,-0.1158,-0.1238,2.871,good,0.000,2.22,0,0,0,0,15.15,3,0.0,,,
128,0.4360,-0.1144,0.0373,2.860,good,0.000,2.79,0,0,0,0,14.97,3,0.0,,,
129,0.4360,-0.1139,-0.2121,2.866,good,0.035,3.17,0,0,0,0,14.64,3,0.0,,,
133,0.4360,-0.1180,-0.1838,2.862,good,0.223,3.94,0,0,0,0,16.15,2,0.0,,,
134,0.4360,-0.1173,0.1180,2.851,good,0.000,1.95,0,0,0,0,16.22,2,0.0,,,
131,0.4400,-0.1127,0.0367,2.853,good,0.074,4.54,0,0,0,0,14.54,3,0.0,,,
132,0.4400,-0.1088,0.1558,2.867,good,0.000,2.41,0,0,0,0,12.84,3,0.0,,,
135,0.4440,-0.1155,0.0218,2.859,good,0.001,3.21,0,0,0,0,15.36,3,0.0,,,
136,0.4440,-0.1144,0.1446,2.856,good,0.000,2.83,0,0,0,0,15.10,3,0.0,,,
137,0.4440,-0.1126,0.2243,2.853,insect,1.000,11.86,1,1,1,0,14.53,3,3.1,60,130,130
138,0.4440,-0.1102,-0.2267,2.855,good,0.008,2.84,0,0,0,0,13.63,3,0.0,,,
140,0.4440,-0.1189,-0.2153,2.850,good,0.000,2.82,0,0,0,0,16.82,2,0.0,,,
139,0.4480,-0.1090,0.0931,2.850,good,0.000,2.94,0,0,0,0,13.35,3,0.0,,,
143,0.4480,-0.1198,-0.0959,2.861,good,0.000,1.83,0,0,0,0,16.82,2,0.0,,,
141,0.4520,-0.1150,0.0349,2.860,good,0.000,2.46,0,0,0,0,15.16,3,0.0,,,
142,0.4520,-0.1121,-0.1663,2.857,good,0.000,3.18,0,0,0,0,14.23,3,0.0,,,
147,0.4520,-0.1194,-0.2141,2.871,faded,0.998,6.19,1,1,1,0,16.40,2,3.2,4,141,
149,0.4520,-0.1195,0.0244,2.867,good,0.000,3.50,0,0,0,0,16.56,2,0.0,,,
150,0.4520,-0.1180,-0.1746,2.868,good,0.000,4.15,0,0,0,0,16.01,2,0.0,,,
144,0.4560,-0.1137,0.1555,2.879,good,0.000,3.09,0,0,0,0,14.24,3,0.0,,,
145,0.4560,-0.1137,0.0625,2.875,faded,1.000,5.11,1,1,1,0,14.35,3,3.2,40|39,149,
146,0.4560,-0.1106,0.2310,2.888,good,0.001,4.49,0,0,0,0,12.95,3,0.0,,,
148,0.4560,-0.1090,0.0141,2.882,good,0.000,2.96,0,0,0,0,12.53,3,0.0,,,
151,0.4600,-0.1141,0.2241,2.893,good,0.000,1.96,0,0,0,0,14.01,3,0.0,,,
152,0.4600,-0.1094,-0.2033,2.904,good,0.006,2.74,0,0,0,0,12.12,3,0.0,,,
153,0.4600,-0.1085,-0.0339,2.890,good,0.000,2.21,0,0,0,0,12.14,3,0.0,,,
155,0.4600,-0.1179,0.1923,2.900,insect,1.000,5.93,1,1,1,0,15.11,2,3.1,56,154,
156,0.4600,-0.1179,-0.0180,2.902,good,0.000,3.06,0,0,0,0,15.07,2,0.0,,,
154,0.4640,-0.1156,0.1279,2.921,black,0.814,22.63,1,1,1,0,13.82,3,3.2,48,153|181,
162,0.4640,-0.1179,-0.1474,2.927,good,0.000,1.93,0,0,0,0,14.45,2,0.0,,,
163,0.4640,-0.1173,0.2069,2.935,good,0.036,5.13,0,0,0,0,14.02,2,0.0,,,
157,0.4680,-0.1111,-0.0055,2.927,good,0.001,2.18,0,0,0,0,12.11,3,0.0,,,
158,0.4680,-0.1096,-0.1116,2.937,good,0.000,1.77,0,0,0,0,11.37,3,0.0,,,
159,0.4680,-0.1084,-0.1253,2.945,good,0.001,1.65,0,0,0,0,10.75,3,0.0,,,
160,0.4680,-0.1086,0.0849,2.942,good,0.000,3.03,0,0,0,0,10.92,3,0.0,,,
161,0.4680,-0.1087,0.0665,2.936,black,1.000,53.36,1,1,1,0,11.09,3,3.2,40,168,168
167,0.4680,-0.1178,0.2270,2.961,good,0.008,4.60,0,0,0,0,13.55,2,0.0,,,
168,0.4680,-0.1173,-0.0256,2.960,good,0.000,4.39,0,0,0,0,13.40,2,0.0,,,
164,0.4720,-0.1146,0.0407,2.978,good,0.000,3.04,0,0,0,0,12.08,3,0.0,,,
165,0.4720,-0.1117,-0.0113,2.970,good,0.000,2.52,0,0,0,0,11.26,3,0.0,,,
166,0.4720,-0.1092,-0.1383,2.973,good,0.000,2.64,0,0,0,0,10.37,3,0.0,,,
173,0.4720,-0.1189,-0.2189,2.982,good,0.000,6.60,0,0,0,0,13.40,2,0.0,,,
174,0.4720,-0.1160,-0.0774,2.997,good,0.000,4.31,0,0,0,0,12.07,2,0.0,,,
169,0.4760,-0.1156,-0.2221,2.989,insect,1.000,5.34,1,1,1,0,12.12,3,3.1,3,179,179
170,0.4760,-0.1130,-0.0957,3.007,good,0.006,2.87,0,0,0,0,10.82,3,0.0,,,
171,0.4760,-0.1097,-0.1938,2.998,good,0.009,2.05,0,0,0,0,9.93,3,0.0,,,
172,0.4760,-0.1087,0.2202,3.006,good,0.477,3.02,0,0,0,0,9.44,3,0.0,,,
175,0.4800,-0.1141,-0.1474,3.023,good,0.001,1.94,0,0,0,0,10.83,3,0.0,,,
176,0.4800,-0.1094,-0.1366,3.022,good,0.000,2.58,0,0,0,0,9.28,3,0.0,,,
178,0.4800,-0.1186,0.0245,3.051,good,0.000,3.28,0,0,0,0,11.65,2,0.0,,,
179,0.4800,-0.1183,-0.0263,3.039,good,0.001,3.32,0,0,0,0,11.82,2,0.0,,,
177,0.4840,-0.1105,-0.0740,3.064,good,0.000,4.67,0,0,0,0,8.69,3,0.0,,,
183,0.4840,-0.1182,-0.1019,3.061,good,0.000,1.42,0,0,0,0,11.29,2,0.0,,,
180,0.4880,-0.1147,-0.1787,3.076,good,0.001,1.73,0,0,0,0,9.78,3,0.0,,,
181,0.4880,-0.1108,0.0915,3.069,good,0.015,3.39,0,0,0,0,8.70,3,0.0,,,
182,0.4880,-0.1082,-0.1641,3.080,good,0.013,2.46,0,0,0,0,7.58,3,0.0,,,
185,0.4880,-0.1167,0.1462,3.091,good,0.000,1.40,0,0,0,0,10.10,2,0.0,,,
184,0.4920,-0.1144,0.1176,3.103,good,0.000,3.66,0,0,0,0,9.09,3,0.0,,,
191,0.4920,-0.1177,0.1010,3.114,good,0.000,2.17,0,0,0,0,9.89,2,0.0,,,
192,0.4920,-0.1170,-0.0006,3.104,good,0.000,3.28,0,0,0,0,9.92,2,0.0,,,
186,0.4960,-0.1119,-0.1915,3.116,good,0.000,3.25,0,0,0,0,8.00,3,0.0,,,
187,0.4960,-0.1104,-0.1448,3.123,good,0.001,3.11,0,0,0,0,7.36,3,0.0,,,
188,0.4960,-0.1129,0.1965,3.103,good,0.000,3.97,0,0,0,0,8.62,3,0.0,,,
189,0.4960,-0.1102,-0.1185,3.127,good,0.002,2.00,0,0,0,0,7.23,3,0.0,,,
190,0.4960,-0.1104,-0.0438,3.125,good,0.003,3.47,0,0,0,0,7.33,3,0.0,,,
193,0.4960,-0.1171,-0.0476,3.121,good,0.000,3.16,0,0,0,0,9.57,2,0.0,,,
194,0.4960,-0.1162,0.2062,3.135,good,0.000,1.88,0,0,0,0,8.96,2,0.0,,,
196,0.5000,-0.1178,-0.0668,3.147,good,0.000,3.06,0,0,0,0,9.20,2,0.0,,,
195,0.5040,-0.1117,-0.0465,3.147,good,0.003,2.88,0,0,0,0,7.27,3,0.0,,,
203,0.5040,-0.1175,0.1978,3.145,good,0.000,2.81,0,0,0,0,9.15,2,0.0,,,
197,0.5080,-0.1139,0.1872,3.150,good,0.001,2.82,0,0,0,0,7.91,3,0.0,,,
198,0.5080,-0.1133,0.1634,3.148,good,0.003,5.17,0,0,0,0,7.76,3,0.0,,,
199,0.5080,-0.1131,0.0129,3.140,good,0.009,3.24,0,0,0,0,7.87,3,0.0,,,
200,0.5080,-0.1109,0.2177,3.153,good,0.000,2.42,0,0,0,0,6.89,3,0.0,,,
201,0.5080,-0.1105,-0.1862,3.145,good,0.206,4.10,0,0,0,0,6.93,3,0.0,,,
202,0.5080,-0.1098,0.1000,3.148,good,0.000,2.20,0,0,0,0,6.64,3,0.0,,,
205,0.5080,-0.1175,-0.0151,3.154,good,0.000,1.85,0,0,0,0,8.94,2,0.0,,,
206,0.5080,-0.1171,0.1233,3.154,good,0.001,2.34,0,0,0,0,8.82,2,0.0,,,
204,0.5120,-0.1133,0.0894,3.144,good,0.002,4.84,0,0,0,0,7.83,3,0.0,,,
207,0.5160,-0.1148,0.1796,3.136,good,0.004,4.41,0,0,0,0,8.50,3,0.0,,,
208,0.5160,-0.1127,-0.0976,3.124,good,0.001,2.75,0,0,0,0,8.09,3,0.0,,,
209,0.5160,-0.1119,-0.1633,3.135,insect,1.000,7.80,1,1,1,0,7.59,3,3.1,11|10,199,199
210,0.5160,-0.1095,-0.2300,3.135,good,0.000,1.65,0,0,0,0,6.82,3,0.0,,,
211,0.5160,-0.1077,0.2373,3.146,black,1.000,50.96,1,1,1,0,6.01,3,3.2,62,232,232
214,0.5200,-0.1193,0.1365,3.110,good,0.077,3.76,0,0,0,0,10.50,2,0.0,,,
215,0.5200,-0.1197,-0.2279,3.111,good,0.001,3.99,0,0,0,0,10.63,2,0.0,,,
216,0.5200,-0.1190,-0.0032,3.110,good,0.001,2.62,0,0,0,0,10.43,2,0.0,,,
217,0.5200,-0.1191,0.0185,3.117,good,0.001,3.64,0,0,0,0,10.31,2,0.0,,,
218,0.5200,-0.1157,0.1185,3.110,black,1.000,50.43,1,1,1,0,9.34,2,3.2,47|46,237,237
219,0.5200,-0.1151,0.1706,3.095,good,0.001,4.28,0,0,0,0,9.50,2,0.0,,,
212,0.5240,-0.1137,-0.0343,3.100,good,0.003,1.74,0,0,0,0,8.94,3,0.0,,,
213,0.5240,-0.1114,-0.1968,3.092,good,0.001,2.35,0,0,0,0,8.38,3,0.0,,,
226,0.5240,-0.1159,-0.1594,3.093,good,0.000,2.32,0,0,0,0,9.79,2,0.0,,,
220,0.5280,-0.1134,0.0239,3.078,good,0.001,3.08,0,0,0,0,9.34,3,0.0,,,
221,0.5280,-0.1139,-0.0860,3.086,good,0.101,3.65,0,0,0,0,9.33,3,0.0,,,
222,0.5280,-0.1121,0.0801,3.072,good,0.159,5.74,0,0,0,0,9.04,3,0.0,,,
223,0.5280,-0.1116,-0.0068,3.066,good,0.001,3.02,0,0,0,0,9.02,3,0.0,,,
224,0.5280,-0.1124,0.1195,3.056,good,0.000,2.69,0,0,0,0,9.52,3,0.0,,,
225,0.5280,-0.1087,-0.1769,3.074,good,0.000,2.32,0,0,0,0,7.89,3,0.0,,,
228,0.5280,-0.1145,0.0929,3.051,insect,1.000,8.17,1,1,1,0,10.31,2,3.1,43|44,228,228
227,0.5320,-0.1097,-0.1336,3.049,good,0.005,2.70,0,0,0,0,8.77,3,0.0,,,
229,0.5320,-0.1177,-0.0857,3.035,good,0.001,2.77,0,0,0,0,11.75,2,0.0,,,
230,0.5320,-0.1181,0.2178,3.029,good,0.006,3.02,0,0,0,0,12.00,2,0.0,,,
231,0.5320,-0.1172,0.0532,3.026,good,0.002,4.15,0,0,0,0,11.78,2,0.0,,,
235,0.5360,-0.1193,-0.0538,2.999,good,0.000,2.16,0,0,0,0,13.12,2,0.0,,,
236,0.5360,-0.1193,0.2032,3.005,good,0.000,2.54,0,0,0,0,12.99,2,0.0,,,
232,0.5400,-0.1121,-0.0091,2.994,good,0.000,2.11,0,0,0,0,10.84,3,0.0,,,
233,0.5400,-0.1113,0.0123,2.980,good,0.001,3.03,0,0,0,0,10.92,3,0.0,,,
234,0.5400,-0.1083,-0.0645,2.992,good,0.000,2.92,0,0,0,0,9.63,3,0.0,,,
239,0.5400,-0.1195,-0.1330,2.973,good,0.000,2.13,0,0,0,0,13.83,2,0.0,,,
240,0.5400,-0.1173,-0.1000,2.975,good,0.068,2.37,0,0,0,0,13.02,2,0.0,,,
237,0.5440,-0.1149,-0.1811,2.961,sour,1.000,26.95,1,1,1,0,12.59,3,3.2,8|9,242,242
238,0.5440,-0.1102,-0.0314,2.960,good,0.000,3.75,0,0,0,0,11.04,3,0.0,,,
247,0.5440,-0.1199,-0.0745,2.948,good,0.000,1.14,0,0,0,0,14.60,2,0.0,,,
248,0.5440,-0.1140,0.1551,2.956,good,0.002,8.00,0,0,0,0,12.39,2,0.0,,,
241,0.5480,-0.1138,0.0426,2.939,good,0.000,2.30,0,0,0,0,12.75,3,0.0,,,
242,0.5480,-0.1135,0.1760,2.933,good,0.000,2.66,0,0,0,0,12.78,3,0.0,,,
243,0.5480,-0.1120,-0.0607,2.940,good,0.034,3.14,0,0,0,0,12.12,3,0.0,,,
244,0.5480,-0.1112,0.2370,2.934,good,0.000,2.53,0,0,0,0,11.97,3,0.0,,,
245,0.5480,-0.1112,-0.1959,2.945,good,0.001,1.99,0,0,0,0,11.71,3,0.0,,,
246,0.5480,-0.1103,0.0656,2.935,black,1.000,49.11,1,1,1,0,11.65,3,3.2,40,238,238
251,0.5480,-0.1183,0.1622,2.919,good,0.000,2.20,0,0,0,0,14.78,2,0.0,,,
252,0.5480,-0.1180,-0.2059,2.924,good,0.002,3.11,0,0,0,0,14.56,2,0.0,,,
249,0.5520,-0.1160,0.1966,2.899,shell,1.000,8.37,1,1,1,0,14.50,3,2.4,57|56,265,265
250,0.5520,-0.1150,0.2129,2.916,faded,0.921,3.17,1,1,1,0,13.74,3,3.2,59,260,260
257,0.5520,-0.1192,-0.1340,2.897,good,0.019,3.80,0,0,0,0,15.67,2,0.0,,,
258,0.5520,-0.1170,-0.1547,2.892,good,0.000,7.07,0,0,0,0,15.02,2,0.0,,,
253,0.5560,-0.1158,-0.0307,2.881,good,0.056,3.04,0,0,0,0,14.92,3,0.0,,,
254,0.5560,-0.1153,0.2083,2.944,shell,1.000,8.46,1,1,1,0,13.14,3,2.4,58,280,280
