tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1035,1.3400,-0.1188,-0.0963,3.017,good,0.001,19.54,1,1,1,0,7.18,2,9.0,19|20|18,1046,1046
1036,1.3400,-0.1181,0.0315,2.829,good,0.008,2.98,0,0,0,0,11.71,2,0.0,,,
1034,1.3440,-0.1106,-0.1084,3.004,faded,0.943,3.63,1,1,1,0,13.03,3,3.2,18|17,1052,1052
1037,1.3480,-0.1144,-0.1903,2.923,good,0.000,2.47,0,0,0,0,5.63,3,0.0,,,
1038,1.3480,-0.1127,-0.1294,2.997,good,0.000,2.53,0,0,0,0,3.15,3,0.0,,,
1039,1.3480,-0.1116,0.0223,3.013,shell,0.999,9.11,1,1,1,0,2.39,3,2.4,34|35,1050,1050
1040,1.3480,-0.1103,-0.2440,2.909,good,0.321,4.66,0,0,0,0,4.34,3,0.0,,,
1044,1.3480,-0.1177,0.1915,3.000,good,0.000,2.55,0,0,0,0,4.59,2,0.0,,,
1045,1.3480,-0.1164,-0.0504,3.120,good,0.002,2.88,0,0,0,0,1.34,2,0.0,,,
1041,1.3520,-0.1151,-0.1361,3.000,good,0.000,2.31,0,0,0,0,2.95,3,0.0,,,
1042,1.3520,-0.1132,0.1272,3.022,good,0.000,2.50,0,0,0,0,1.75,3,0.0,,,
1043,1.3520,-0.1091,0.2339,2.997,good,0.004,2.77,0,0,0,0,0.91,3,0.0,,,
1051,1.3520,-0.1196,-0.1833,2.998,good,0.003,2.85,0,0,0,0,4.37,2,0.0,,,
1052,1.3520,-0.1172,0.0649,2.799,good,0.023,2.34,0,0,0,0,8.69,2,0.0,,,
1054,1.3520,-0.1191,0.0810,3.000,stick,1.000,29.73,1,1,1,0,4.12,1,2.4,42,1054|1060,1054|1060
1046,1.3560,-0.1131,0.1409,3.063,good,0.000,2.91,0,0,0,0,0.70,3,0.0,,,
1047,1.3560,-0.1105,0.1541,3.295,good,0.000,2.36,0,0,0,0,-5.04,3,0.0,,,
1048,1.3560,-0.1141,-0.0683,2.522,good,0.001,7.15,0,0,0,0,15.89,3,0.0,,,
1049,1.3560,-0.1090,0.0393,3.263,good,0.238,5.54,0,0,0,0,-4.98,3,0.0,,,
1050,1.3560,-0.1101,-0.2062,2.793,good,0.001,1.74,0,0,0,0,6.18,3,0.0,,,
1058,1.3560,-0.1156,0.0816,3.000,stick,1.000,100.24,1,1,1,0,2.80,1,2.4,42,1060,1060
1059,1.3560,-0.1007,0.0803,3.000,sour,1.000,12.68,1,0,0,1,-2.22,1,3.2,42,1054,
1053,1.3600,-0.1119,-0.0393,3.018,good,0.001,2.43,0,0,0,0,1.81,3,0.0,,,
1062,1.3600,-0.1060,-0.0717,3.000,good,0.000,2.35,0,0,0,0,0.23,1,0.0,,,
1055,1.3640,-0.1125,0.1462,3.443,good,0.010,2.42,0,0,0,0,-2.34,3,0.0,,,
1056,1.3640,-0.1139,0.1300,2.997,good,0.000,2.32,0,0,0,0,7.23,3,0.0,,,
1057,1.3640,-0.1115,-0.1981,3.073,good,0.000,3.99,0,0,0,0,4.64,3,0.0,,,
1061,1.3640,-0.1183,-0.0831,3.018,good,0.000,3.08,0,0,0,0,8.10,2,0.0,,,
1060,1.3680,-0.1389,-0.2237,3.000,black,1.000,55.93,1,1,1,0,15.34,1,3.2,3,,
1064,1.3680,-0.1194,0.1760,3.017,good,0.000,2.24,0,0,0,0,16.28,2,0.0,,,
1065,1.3680,-0.1179,0.0261,3.000,good,0.001,1.75,0,0,0,0,16.16,2,0.0,,,
1066,1.3680,-0.1303,-0.2211,3.000,black,1.000,55.89,1,1,1,0,16.27,1,3.2,3,,
1063,1.3720,-0.1119,-0.0666,2.951,good,0.000,3.17,0,0,0,0,1.89,3,0.0,,,
1070,1.3720,-0.1177,0.2158,2.987,good,0.005,4.62,0,0,0,0,2.89,2,0.0,,,
1071,1.3720,-0.1217,-0.2185,3.000,black,1.000,55.89,1,1,1,0,-0.09,1,3.2,4|3,,
1076,1.3720,-0.1131,-0.2158,3.000,black,1.000,55.86,1,1,1,0,1.01,1,3.2,4,1095,
1067,1.3760,-0.1148,0.2227,3.007,good,0.015,2.93,0,0,0,0,1.46,3,0.0,,,
1068,1.3760,-0.1131,-0.0424,3.011,good,0.000,3.65,0,0,0,0,0.77,3,0.0,,,
1069,1.3760,-0.1101,-0.1726,2.709,good,0.009,2.47,0,0,0,0,7.48,3,0.0,,,
1074,1.3760,-0.1167,-0.1002,3.193,good,0.000,2.95,0,0,0,0,-2.24,2,0.0,,,
1075,1.3760,-0.1173,-0.0191,3.012,good,0.000,2.03,0,0,0,0,2.01,2,0.0,,,
1080,1.3760,-0.1045,-0.2132,3.000,black,1.000,55.87,1,1,1,0,-1.98,1,3.2,4,1095,
1072,1.3800,-0.1153,0.1965,3.000,good,0.000,2.82,0,0,0,0,15.57,3,0.0,,,
1073,1.3800,-0.1129,0.0411,2.687,good,0.000,2.42,0,0,0,0,22.95,3,0.0,,,
1079,1.3800,-0.1194,0.1007,2.796,good,0.000,3.02,0,0,0,0,22.14,2,0.0,,,
1077,1.3840,-0.1135,-0.1868,3.003,good,0.000,2.42,0,0,0,0,4.48,3,0.0,,,
1078,1.3840,-0.1110,0.0719,3.001,good,0.000,2.34,0,0,0,0,3.67,3,0.0,,,
1083,1.3840,-0.1177,0.1751,3.043,good,0.000,2.36,0,0,0,0,4.83,2,0.0,,,
1081,1.3880,-0.1144,-0.1148,3.210,good,0.006,2.31,0,0,0,0,0.54,3,0.0,,,
1082,1.3880,-0.1081,0.0359,3.005,good,0.000,2.13,0,0,0,0,2.96,3,0.0,,,
1086,1.3880,-0.1186,-0.1467,2.758,good,0.006,2.64,0,0,0,0,12.93,2,0.0,,,
1084,1.3920,-0.1117,-0.1710,2.984,good,0.002,3.12,0,0,0,0,4.85,3,0.0,,,
1085,1.3920,-0.1098,-0.1960,2.964,sour,1.000,27.06,1,1,1,0,4.61,3,3.2,6|7,1097,
1088,1.3920,-0.1175,-0.1028,3.000,good,0.000,3.27,0,0,0,0,6.27,2,0.0,,,
1095,1.3920,-0.1016,-0.1114,3.000,good,0.011,2.27,0,0,0,0,0.94,1,0.0,,,
1087,1.3960,-0.1083,-0.0906,2.995,good,0.000,3.45,0,0,0,0,4.00,3,0.0,,,
1092,1.3960,-0.1186,0.1336,2.996,good,0.002,2.34,0,0,0,0,7.38,2,0.0,,,
1093,1.3960,-0.1154,0.0657,2.998,good,0.001,4.44,0,0,0,0,6.22,2,0.0,,,
1094,1.3960,-0.1155,0.1518,3.001,good,0.000,3.09,0,0,0,0,6.14,2,0.0,,,
1089,1.4000,-0.1133,0.2034,3.003,good,0.001,2.35,0,0,0,0,4.03,3,0.0,,,
1090,1.4000,-0.1127,-0.2359,3.072,good,0.002,2.63,0,0,0,0,2.19,3,0.0,,,
1091,1.4000,-0.1109,0.1223,3.012,good,0.000,2.77,0,0,0,0,2.93,3,0.0,,,
1096,1.4040,-0.1093,-0.0070,2.841,good,0.000,1.56,0,0,0,0,6.56,3,0.0,,,
1097,1.4040,-0.1097,0.1712,2.865,good,0.000,3.19,0,0,0,0,6.01,3,0.0,,,
1102,1.4040,-0.1184,0.2142,2.999,good,0.000,2.27,0,0,0,0,5.57,2,0.0,,,
1103,1.4040,-0.1176,0.1012,2.863,good,0.000,2.47,0,0,0,0,8.69,2,0.0,,,
1098,1.4080,-0.1145,0.1942,3.000,good,0.000,3.16,0,0,0,0,3.72,3,0.0,,,
1099,1.4080,-0.1220,0.1079,3.010,good,0.005,2.27,0,0,0,0,1.90,2,0.0,,,
1100,1.4080,-0.1097,0.0473,3.107,good,0.000,2.46,0,0,0,0,-0.37,3,0.0,,,
1101,1.4080,-0.1096,0.1578,2.999,good,0.000,3.05,0,0,0,0,1.99,3,0.0,,,
1106,1.4080,-0.1196,0.0073,3.004,good,0.001,2.55,0,0,0,0,5.15,2,0.0,,,
1107,1.4080,-0.1199,0.0452,3.000,good,0.000,2.34,0,0,0,0,5.33,2,0.0,,,
1108,1.4080,-0.1191,-0.1061,2.988,good,0.000,1.84,0,0,0,0,5.31,2,0.0,,,
1109,1.4080,-0.1166,-0.2441,2.998,good,0.000,3.38,0,0,0,0,4.22,2,0.0,,,
1110,1.4080,-0.1161,-0.1361,3.001,black,1.000,46.75,1,1,1,0,3.94,2,3.2,14,1105,
1116,1.4080,-0.1080,0.1048,3.000,good,0.000,7.77,0,0,0,0,1.21,1,0.0,,,
1104,1.4120,-0.1140,-0.1590,3.009,good,0.000,2.09,0,0,0,0,1.95,3,0.0,,,
1105,1.4120,-0.1262,-0.2273,2.697,good,0.002,3.80,0,0,0,0,10.62,2,0.0,,,
1112,1.4120,-0.1185,-0.2250,3.450,good,0.008,4.90,0,0,0,0,-5.98,2,0.0,,,
1113,1.4120,-0.1193,-0.0355,3.331,faded,0.998,4.02,1,0,0,1,-3.52,2,3.2,27,1131,
1114,1.4120,-0.1167,-0.2413,3.001,black,1.000,50.77,1,1,1,0,2.80,2,3.2,1|0,1127,1127
1115,1.4120,-0.1161,0.0727,3.073,good,0.001,9.47,0,0,0,0,0.87,2,0.0,,,
1111,1.4160,-0.1157,-0.0873,2.984,good,0.000,1.81,0,0,0,0,4.94,3,0.0,,,
1120,1.4160,-0.1176,0.1824,3.000,good,0.000,1.95,0,0,0,0,5.11,2,0.0,,,
1125,1.4160,-0.1059,-0.0394,3.000,faded,0.998,3.90,1,1,1,0,1.22,1,3.2,26|27,1131,
1117,1.4200,-0.1139,-0.2191,2.970,good,0.000,2.28,0,0,0,0,4.48,3,0.0,,,
1118,1.4200,-0.1143,0.2029,3.005,good,0.001,3.13,0,0,0,0,3.71,3,0.0,,,
1119,1.4200,-0.1102,0.1483,2.993,black,1.000,50.99,1,1,1,0,2.59,3,3.2,50|51,1102,1102
1123,1.4200,-0.1198,-0.1511,2.999,good,0.000,1.69,0,0,0,0,5.58,2,0.0,,,
1124,1.4200,-0.1191,0.0577,3.248,good,0.000,2.64,0,0,0,0,-0.26,2,0.0,,,
1121,1.4240,-0.1119,0.2321,2.988,good,0.041,9.24,0,0,0,0,3.97,3,0.0,,,
1122,1.4240,-0.1109,0.0673,2.996,good,0.000,2.71,0,0,0,0,3.40,3,0.0,,,
1126,1.4280,-0.1135,-0.2030,3.024,good,0.006,7.81,0,0,0,0,5.33,3,0.0,,,
1127,1.4280,-0.1086,0.2000,3.219,shell,1.000,18.75,1,1,1,0,-0.50,3,2.4,57,1161,
1132,1.4280,-0.1190,-0.0985,2.993,good,0.000,3.69,0,0,0,0,7.78,2,0.0,,,
1133,1.4280,-0.1175,-0.2159,2.983,good,0.172,3.36,0,0,0,0,7.50,2,0.0,,,
1128,1.4320,-0.1155,0.2266,2.965,good,0.000,1.66,0,0,0,0,6.37,3,0.0,,,
1129,1.4320,-0.1113,-0.0683,3.012,good,0.000,2.04,0,0,0,0,3.79,3,0.0,,,
1130,1.4320,-0.1106,0.0504,2.924,sour,1.000,40.61,1,1,1,0,5.60,3,3.2,38,1128,
1131,1.4320,-0.1098,0.0001,2.867,good,0.000,2.38,0,0,0,0,6.72,3,0.0,,,
1136,1.4320,-0.1168,0.1093,2.939,good,0.001,3.07,0,0,0,0,7.26,2,0.0,,,
1134,1.4360,-0.1137,0.0772,3.110,good,0.002,5.56,0,0,0,0,1.98,3,0.0,,,
1135,1.4360,-0.1136,-0.1570,3.003,good,0.001,2.70,0,0,0,0,4.36,3,0.0,,,
1137,1.4400,-0.1095,0.0317,3.001,faded,1.000,5.13,1,1,1,0,3.59,3,3.2,36|35,1147,1147
1141,1.4400,-0.1163,0.2433,3.001,good,0.000,2.64,0,0,0,0,5.77,2,0.0,,,
1138,1.4440,-0.1123,-0.0951,2.999,good,0.000,2.67,0,0,0,0,14.02,3,0.0,,,
1139,1.4440,-0.1119,0.1904,2.998,good,0.000,2.64,0,0,0,0,13.85,3,0.0,,,
1140,1.4440,-0.1089,0.0862,3.001,good,0.000,2.85,0,0,0,0,12.73,3,0.0,,,
1147,1.4440,-0.1100,-0.1888,3.276,good,0.047,4.03,0,0,0,0,7.18,2,0.0,,,
1142,1.4480,-0.1145,-0.1085,3.000,good,0.000,3.35,0,0,0,0,14.40,3,0.0,,,
1143,1.4480,-0.1129,0.1132,3.006,good,0.060,3.03,0,0,0,0,13.68,3,0.0,,,
1144,1.4480,-0.1142,0.1847,2.996,good,0.005,2.60,0,0,0,0,14.30,3,0.0,,,
1145,1.4480,-0.1133,-0.2368,3.000,good,0.001,2.67,0,0,0,0,13.90,3,0.0,,,
1146,1.4480,-0.1246,-0.1830,2.355,good,0.000,2.17,0,0,0,0,34.15,2,0.0,,,
1150,1.4480,-0.1164,0.0656,3.027,good,0.000,2.56,0,0,0,0,14.21,2,0.0,,,
1157,1.4480,-0.1152,-0.1802,3.000,good,0.000,2.32,0,0,0,0,14.44,1,0.0,,,
1148,1.4520,-0.1127,0.2040,2.891,good,0.008,4.74,0,0,0,0,4.10,3,0.0,,,
1149,1.4520,-0.1085,-0.1960,3.007,faded,0.821,3.79,1,1,1,0,-0.19,3,3.2,6|7,1134,1134
1155,1.4520,-0.1186,0.2283,3.230,good,0.001,4.01,0,0,0,0,-1.90,2,0.0,,,
1156,1.4520,-0.1184,0.1061,2.999,good,0.000,1.88,0,0,0,0,3.21,2,0.0,,,
1151,1.4560,-0.1146,-0.0540,2.994,good,0.000,4.09,0,0,0,0,3.80,3,0.0,,,
1152,1.4560,-0.1130,-0.1682,3.001,good,0.002,3.23,0,0,0,0,3.08,3,0.0,,,
1153,1.4560,-0.1134,0.1762,3.000,good,0.000,2.77,0,0,0,0,3.16,3,0.0,,,
1154,1.4560,-0.1139,0.1905,2.995,good,0.000,2.39,0,0,0,0,3.44,3,0.0,,,
1158,1.4600,-0.1133,0.0975,3.028,good,0.003,2.60,0,0,0,0,3.82,3,0.0,,,
1159,1.4600,-0.1108,-0.0858,3.004,good,0.001,3.34,0,0,0,0,3.49,3,0.0,,,
1160,1.4640,-0.1154,0.0161,2.818,good,0.002,2.82,0,0,0,0,11.38,3,0.0,,,
1163,1.4640,-0.1191,-0.0822,3.311,good,0.003,3.33,0,0,0,0,1.10,2,0.0,,,
1164,1.4640,-0.1188,0.1046,3.300,good,0.000,2.43,0,0,0,0,1.15,2,0.0,,,
1165,1.4640,-0.1150,0.2363,3.022,good,0.000,4.26,0,0,0,0,5.99,2,0.0,,,
1161,1.4680,-0.1102,0.1710,3.062,good,0.062,9.39,0,0,0,0,3.88,3,0.0,,,
1162,1.4680,-0.1094,-0.0005,3.007,good,0.000,1.98,0,0,0,0,4.81,3,0.0,,,
1174,1.4680,-0.1059,-0.0860,3.000,good,0.003,3.26,0,0,0,0,3.79,1,0.0,,,
1166,1.4720,-0.1152,-0.0289,3.019,good,0.000,2.67,0,0,0,0,13.85,3,0.0,,,
1167,1.4720,-0.1110,0.0847,3.214,good,0.001,2.30,0,0,0,0,8.16,3,0.0,,,
1168,1.4720,-0.1109,0.1988,3.001,good,0.000,2.75,0,0,0,0,12.74,3,0.0,,,
1169,1.4720,-0.1089,0.0999,3.121,good,0.000,2.29,0,0,0,0,9.35,3,0.0,,,
1173,1.4720,-0.1185,0.0699,2.994,good,0.002,1.70,0,0,0,0,15.34,2,0.0,,,
1170,1.4760,-0.1142,-0.2134,3.006,good,0.436,4.09,0,0,0,0,1.56,3,0.0,,,
1171,1.4760,-0.1135,-0.0640,2.882,good,0.000,2.19,0,0,0,0,4.33,3,0.0,,,
1172,1.4760,-0.1108,0.0546,2.986,good,0.000,2.03,0,0,0,0,0.77,3,0.0,,,
1182,1.4760,-0.1197,-0.2057,2.995,good,0.013,3.14,0,0,0,0,3.50,2,0.0,,,
1175,1.4800,-0.1121,0.0106,3.252,good,0.012,6.79,0,0,0,0,-3.95,3,0.0,,,
1176,1.4800,-0.1141,0.2312,3.053,good,0.005,3.51,0,0,0,0,0.89,3,0.0,,,
1177,1.4800,-0.1130,0.0003,2.996,good,0.000,3.12,0,0,0,0,1.81,3,0.0,,,
1178,1.4800,-0.1157,-0.0717,2.629,good,0.352,3.89,0,0,0,0,12.73,3,0.0,,,
1179,1.4800,-0.1113,-0.1036,3.005,good,0.007,1.99,0,0,0,0,0.97,3,0.0,,,
1180,1.4800,-0.1114,0.2214,2.990,good,0.041,3.30,0,0,0,0,1.31,3,0.0,,,
1181,1.4800,-0.1095,-0.1240,3.000,good,0.001,2.25,0,0,0,0,0.40,3,0.0,,,
1185,1.4800,-0.1187,0.0965,2.909,faded,0.997,5.98,1,1,1,0,5.74,2,3.2,44,1175,
1187,1.4800,-0.1173,0.0071,3.000,good,0.006,3.43,0,0,0,0,2.95,1,0.0,,,
1183,1.4840,-0.1151,-0.1089,2.991,black,1.000,56.78,1,1,1,0,3.12,3,3.2,18|17,1180,1180
1184,1.4840,-0.1096,-0.1471,2.813,good,0.000,2.77,0,0,0,0,5.66,3,0.0,,,
1186,1.4840,-0.1180,-0.2061,2.826,shell,1.000,9.38,1,1,1,0,8.22,2,2.4,5,1200,
1190,1.4840,-0.1071,0.0930,3.000,faded,0.999,5.89,1,1,1,0,0.10,1,3.2,43|44,1175,
1189,1.4880,-0.1178,-0.1421,3.006,good,0.000,3.41,0,0,0,0,16.39,2,0.0,,,
1188,1.4920,-0.1090,-0.1243,2.983,good,0.000,2.58,0,0,0,0,2.31,3,0.0,,,
1191,1.4960,-0.1138,0.2150,3.184,good,0.016,4.86,0,0,0,0,-0.34,3,0.0,,,
1192,1.4960,-0.1131,-0.2249,3.052,good,0.003,2.62,0,0,0,0,2.28,3,0.0,,,
1193,1.4960,-0.1163,0.1097,2.647,sour,1.000,22.60,1,1,1,0,14.13,3,3.2,46|45,1178,
1194,1.4960,-0.1098,0.1799,3.170,good,0.001,4.07,0,0,0,0,-1.46,3,0.0,,,
1195,1.4960,-0.1105,0.1371,3.000,good,0.000,2.16,0,0,0,0,2.48,3,0.0,,,
1200,1.4960,-0.1161,-0.1596,3.004,good,0.175,6.67,0,0,0,0,4.23,2,0.0,,,
1196,1.5000,-0.1148,-0.1482,3.000,good,0.000,2.00,0,0,0,0,3.53,3,0.0,,,
1197,1.5000,-0.1134,-0.0251,3.001,good,0.277,3.76,0,0,0,0,2.96,3,0.0,,,
1198,1.5000,-0.1117,0.0760,3.038,good,0.000,1.92,0,0,0,0,1.52,3,0.0,,,
1199,1.5000,-0.1099,0.0467,2.995,faded,1.000,5.84,1,1,1,0,1.88,3,3.2,37|38,1203,1203
1201,1.5040,-0.1126,0.2203,2.998,good,0.000,5.51,0,0,0,0,14.77,3,0.0,,,
1202,1.5040,-0.1120,0.0650,2.882,good,0.000,2.29,0,0,0,0,17.33,3,0.0,,,
1203,1.5080,-0.1131,0.1843,2.906,good,0.001,1.82,0,0,0,0,10.26,3,0.0,,,
1204,1.5080,-0.1118,0.0108,3.007,good,0.000,4.17,0,0,0,0,7.30,3,0.0,,,
1205,1.5080,-0.1110,-0.0617,2.995,good,0.000,2.93,0,0,0,0,7.21,3,0.0,,,
1206,1.5080,-0.1090,0.1710,3.002,good,0.000,2.59,0,0,0,0,6.36,3,0.0,,,
1208,1.5080,-0.1159,0.1461,2.996,good,0.000,2.11,0,0,0,0,8.72,2,0.0,,,
1207,1.5120,-0.1098,-0.0110,2.998,sour,1.000,15.43,1,1,1,0,2.60,3,3.2,30,1206,1206
1209,1.5160,-0.1117,0.0388,3.014,good,0.012,6.68,0,0,0,0,4.25,3,0.0,,,
1210,1.5160,-0.1120,-0.2007,2.998,good,0.343,3.51,0,0,0,0,4.67,3,0.0,,,
1215,1.5160,-0.1176,0.0754,3.000,good,0.000,3.05,0,0,0,0,6.46,2,0.0,,,
1216,1.5160,-0.1137,-0.0757,3.151,faded,1.000,4.63,1,1,1,0,1.70,2,3.2,22,1229,1229
1211,1.5200,-0.1158,0.1035,2.984,good,0.007,2.58,0,0,0,0,15.14,3,0.0,,,
1212,1.5200,-0.1136,0.1799,3.003,good,0.100,2.90,0,0,0,0,13.92,3,0.0,,,
1213,1.5200,-0.1099,-0.2226,3.002,good,0.040,3.91,0,0,0,0,12.66,3,0.0,,,
1214,1.5200,-0.1138,-0.1905,2.619,good,0.084,2.92,0,0,0,0,24.38,3,0.0,,,
1220,1.5200,-0.1189,0.2027,3.005,good,0.000,2.88,0,0,0,0,15.51,2,0.0,,,
1217,1.5240,-0.1130,-0.0258,2.992,insect,1.000,5.51,1,1,1,0,3.28,3,3.1,28,1221,1221
1218,1.5240,-0.1135,-0.2429,2.977,good,0.005,4.12,0,0,0,0,3.72,3,0.0,,,
1219,1.5240,-0.1090,-0.1288,3.009,good,0.001,4.81,0,0,0,0,1.43,3,0.0,,,
1221,1.5280,-0.1118,0.1852,3.017,good,0.000,3.07,0,0,0,0,2.39,3,0.0,,,
1222,1.5280,-0.1126,-0.1455,2.696,good,0.010,1.38,0,0,0,0,10.99,3,0.0,,,
1223,1.5280,-0.1081,-0.2257,3.010,good,0.000,1.71,0,0,0,0,1.20,3,0.0,,,
1224,1.5280,-0.1087,-0.1778,3.003,good,0.000,1.82,0,0,0,0,1.53,3,0.0,,,
1225,1.5320,-0.1096,0.1127,3.000,good,0.000,5.32,0,0,0,0,2.05,3,0.0,,,
1226,1.5320,-0.1087,-0.0963,3.007,good,0.000,2.43,0,0,0,0,1.54,3,0.0,,,
1227,1.5320,-0.1089,0.0053,2.987,good,0.000,3.07,0,0,0,0,2.05,3,0.0,,,
1228,1.5320,-0.1081,0.1558,2.999,good,0.000,3.18,0,0,0,0,1.44,3,0.0,,,
1231,1.5360,-0.1199,-0.0879,3.032,good,0.000,2.66,0,0,0,0,4.10,2,0.0,,,
1232,1.5360,-0.1187,0.0452,2.999,good,0.000,7.27,0,0,0,0,4.47,2,0.0,,,
1229,1.5400,-0.1136,-0.1424,3.002,sour,1.000,25.29,1,1,1,0,1.95,3,3.2,13,1227,1227
1230,1.5400,-0.1083,-0.0381,2.957,good,0.000,3.59,0,0,0,0,1.19,3,0.0,,,
1238,1.5400,-0.1182,0.0731,3.079,good,0.006,3.13,0,0,0,0,1.54,2,0.0,,,
1239,1.5400,-0.1157,0.1209,3.017,good,0.001,3.25,0,0,0,0,2.16,2,0.0,,,
1233,1.5440,-0.1133,-0.0370,2.996,good,0.000,3.01,0,0,0,0,13.81,3,0.0,,,
1234,1.5440,-0.1126,-0.0220,3.010,good,0.000,2.96,0,0,0,0,13.18,3,0.0,,,
1235,1.5440,-0.1103,-0.0752,2.983,good,0.200,3.75,0,0,0,0,13.01,3,0.0,,,
1236,1.5440,-0.1093,0.0070,2.999,good,0.000,4.24,0,0,0,0,12.28,3,0.0,,,
1237,1.5440,-0.1100,-0.1089,2.999,good,0.001,9.01,0,0,0,0,12.47,3,0.0,,,
1240,1.5440,-0.1148,0.1629,3.003,good,0.468,7.18,0,0,0,0,13.94,2,0.0,,,
1241,1.5440,-0.1179,0.1782,3.000,good,0.001,3.11,0,0,0,0,15.01,2,0.0,,,
1242,1.5440,-0.1178,0.1960,3.002,good,0.000,2.21,0,0,0,0,14.88,2,0.0,,,
1244,1.5480,-0.1190,-0.0373,3.036,good,0.000,2.80,0,0,0,0,15.68,2,0.0,,,
1243,1.5520,-0.1152,0.0834,3.001,good,0.001,2.54,0,0,0,0,6.52,3,0.0,,,
1248,1.5520,-0.1179,-0.0931,2.994,good,0.000,3.00,0,0,0,0,7.53,2,0.0,,,
1245,1.5560,-0.1138,0.0756,2.995,good,0.000,3.56,0,0,0,0,14.28,3,0.0,,,
1246,1.5560,-0.1119,-0.0042,2.948,good,0.000,2.40,0,0,0,0,14.68,3,0.0,,,
1247,1.5560,-0.1086,0.1650,3.090,good,0.009,2.25,0,0,0,0,10.29,3,0.0,,,
1249,1.5600,-0.1175,0.2144,2.855,good,0.000,2.50,0,0,0,0,20.09,3,0.0,,,
1250,1.5600,-0.1141,0.1292,2.996,good,0.000,2.07,0,0,0,0,15.32,3,0.0,,,
1251,1.5600,-0.1148,-0.1226,2.902,good,0.034,2.25,0,0,0,0,17.86,3,0.0,,,
1254,1.5600,-0.1197,-0.1559,3.012,good,0.001,2.74,0,0,0,0,16.71,2,0.0,,,
1255,1.5600,-0.1197,0.1530,3.020,good,0.014,3.15,0,0,0,0,16.50,2,0.0,,,
1256,1.5600,-0.1189,0.1351,3.011,good,0.000,4.09,0,0,0,0,16.41,2,0.0,,,
1257,1.5600,-0.1152,0.1785,3.279,good,0.000,1.98,0,0,0,0,9.33,2,0.0,,,
1252,1.5640,-0.1148,-0.1032,2.993,good,0.000,3.37,0,0,0,0,15.58,3,0.0,,,
1253,1.5640,-0.1134,-0.0194,3.049,good,0.000,3.28,0,0,0,0,13.75,3,0.0,,,
1258,1.5680,-0.1158,0.2159,3.001,good,0.000,2.66,0,0,0,0,4.26,3,0.0,,,
1259,1.5720,-0.1091,-0.2078,3.068,good,0.000,2.64,0,0,0,0,11.16,3,0.0,,,
1261,1.5720,-0.1197,0.0855,2.806,good,0.001,3.13,0,0,0,0,21.23,2,0.0,,,
1263,1.5720,-0.1199,0.0678,2.977,good,0.000,3.30,0,0,0,0,16.76,2,0.0,,,
1260,1.5760,-0.1110,0.1058,2.969,good,0.195,3.64,0,0,0,0,14.04,3,0.0,,,
1262,1.5760,-0.1084,-0.0173,2.996,good,0.001,3.70,0,0,0,0,12.48,3,0.0,,,
1269,1.5760,-0.1165,-0.1083,3.004,good,0.009,3.09,0,0,0,0,14.92,2,0.0,,,
1270,1.5760,-0.1151,0.2159,3.000,good,0.000,2.34,0,0,0,0,14.54,2,0.0,,,
1264,1.5800,-0.1145,-0.1663,2.990,good,0.000,4.03,0,0,0,0,0.90,3,0.0,,,
1265,1.5800,-0.1117,0.0560,3.032,good,0.000,2.51,0,0,0,0,-1.08,3,0.0,,,
1266,1.5800,-0.1099,-0.2098,3.001,good,0.000,6.17,0,0,0,0,-1.02,3,0.0,,,
1267,1.5800,-0.1086,0.0326,2.992,good,0.000,2.00,0,0,0,0,-1.26,3,0.0,,,
1268,1.5800,-0.1084,0.0806,3.005,sour,1.000,11.08,1,1,1,0,-1.70,3,3.2,42,1281,1281
1273,1.5800,-0.1175,0.1595,2.973,good,0.000,1.87,0,0,0,0,2.04,2,0.0,,,
1271,1.5840,-0.1114,-0.0658,3.021,good,0.000,4.07,0,0,0,0,3.48,3,0.0,,,
1272,1.5840,-0.1097,-0.0134,2.903,good,0.026,4.53,0,0,0,0,5.67,3,0.0,,,
1277,1.5840,-0.1197,-0.0256,3.000,good,0.000,2.73,0,0,0,0,6.62,2,0.0,,,
1278,1.5840,-0.1185,0.1953,3.001,good,0.000,2.36,0,0,0,0,6.15,2,0.0,,,
1279,1.5840,-0.1181,0.0912,2.955,good,0.016,2.78,0,0,0,0,7.11,2,0.0,,,
1280,1.5840,-0.1165,0.0174,3.013,good,0.003,2.44,0,0,0,0,5.12,2,0.0,,,
1274,1.5880,-0.1129,0.0423,2.970,good,0.000,3.22,0,0,0,0,15.16,3,0.0,,,
1275,1.5880,-0.1122,0.1386,3.019,good,0.000,2.95,0,0,0,0,13.70,3,0.0,,,
1276,1.5880,-0.1364,-0.1847,3.000,broken,0.952,3.87,1,1,1,0,14.22,1,2.4,8,,
1281,1.5880,-0.1170,0.2040,3.450,good,0.063,2.93,0,0,0,0,6.24,2,0.0,,,
1282,1.5880,-0.1169,-0.1407,2.965,good,0.000,2.53,0,0,0,0,16.48,2,0.0,,,
1283,1.5880,-0.1252,-0.1815,3.000,good,0.485,3.62,0,0,0,0,14.38,1,0.0,,,
1288,1.5880,-0.1140,-0.1783,3.000,broken,0.935,3.61,1,1,1,0,14.66,1,2.4,9|8,1280,
