tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
986,1.2320,-0.1131,0.0027,2.987,good,0.001,3.05,0,0,0,0,11.34,3,0.0,,,
989,1.2320,-0.1149,-0.0509,3.372,good,0.013,8.41,0,0,0,0,3.72,2,0.0,,,
990,1.2320,-0.1199,0.0836,2.910,good,0.004,3.33,0,0,0,0,15.57,2,0.0,,,
991,1.2320,-0.1170,0.0559,3.018,good,0.000,3.87,0,0,0,0,11.90,2,0.0,,,
994,1.2360,-0.1189,-0.0373,3.065,good,0.205,8.62,0,0,0,0,11.41,2,0.0,,,
995,1.2360,-0.1179,0.0022,3.441,good,0.000,3.15,0,0,0,0,3.33,2,0.0,,,
996,1.2360,-0.1199,0.0376,3.007,good,0.000,2.17,0,0,0,0,13.13,2,0.0,,,
997,1.2360,-0.1169,0.0179,3.305,good,0.427,3.53,0,0,0,0,5.61,2,0.0,,,
1005,1.2360,-0.1061,0.0272,3.000,good,0.196,3.86,0,0,0,0,8.69,1,0.0,,,
1002,1.2400,-0.1199,0.0367,2.999,good,0.000,4.78,0,0,0,0,13.31,2,0.0,,,
1003,1.2400,-0.1200,0.0503,3.049,faded,0.979,4.42,1,1,1,0,12.14,2,3.2,38,1138,1138
1004,1.2400,-0.1187,-0.0442,2.998,faded,1.000,4.60,1,1,1,0,12.97,2,3.2,26,1136,1136
1008,1.2400,-0.1089,-0.0340,3.000,good,0.001,3.09,0,0,0,0,9.62,1,0.0,,,
1009,1.2400,-0.1036,-0.0433,3.000,good,0.005,2.28,0,0,0,0,7.88,1,0.0,,,
998,1.2440,-0.1184,0.0634,2.551,good,0.030,2.40,0,0,0,0,25.59,3,0.0,,,
999,1.2440,-0.1115,-0.0047,2.981,good,0.001,2.50,0,0,0,0,10.98,3,0.0,,,
1000,1.2440,-0.1127,0.0162,2.910,good,0.001,2.49,0,0,0,0,13.10,3,0.0,,,
1001,1.2440,-0.1092,-0.0261,2.991,good,0.046,7.18,0,0,0,0,9.93,3,0.0,,,
1007,1.2440,-0.1187,0.0395,2.942,good,0.010,5.88,0,0,0,0,14.34,2,0.0,,,
1006,1.2480,-0.1106,-0.0495,3.000,good,0.119,5.96,0,0,0,0,10.20,3,0.0,,,
1010,1.2480,-0.1177,-0.0126,3.329,good,0.000,2.43,0,0,0,0,5.38,2,0.0,,,
1017,1.2480,-0.1081,0.0671,3.000,good,0.003,2.23,0,0,0,0,9.38,1,0.0,,,
1013,1.2520,-0.1177,-0.0473,3.005,good,0.000,4.01,0,0,0,0,12.43,2,0.0,,,
1014,1.2520,-0.1171,0.1056,3.024,good,0.000,2.29,0,0,0,0,11.79,2,0.0,,,
1015,1.2520,-0.1171,0.0272,2.978,good,0.376,1.79,0,0,0,0,12.90,2,0.0,,,
1016,1.2520,-0.1082,-0.0453,2.999,good,0.000,3.17,0,0,0,0,9.42,2,0.0,,,
1019,1.2520,-0.1173,0.0391,3.000,good,0.001,6.85,0,0,0,0,12.44,1,0.0,,,
1011,1.2560,-0.1126,0.0575,2.982,good,0.000,2.13,0,0,0,0,11.31,3,0.0,,,
1012,1.2560,-0.1100,0.0428,2.799,good,0.000,7.27,0,0,0,0,15.03,3,0.0,,,
1018,1.2600,-0.1152,0.0195,2.995,good,0.000,2.98,0,0,0,0,11.85,3,0.0,,,
1021,1.2600,-0.1261,-0.0002,3.000,good,0.005,10.13,0,0,0,0,11.38,1,0.0,,,
1022,1.2600,-0.1198,-0.0586,2.840,good,0.000,3.67,0,0,0,0,17.38,2,0.0,,,
1023,1.2600,-0.1193,-0.0340,3.064,good,0.000,2.76,0,0,0,0,11.59,2,0.0,,,
1029,1.2600,-0.1175,0.0025,3.000,good,0.463,2.84,0,0,0,0,12.49,1,0.0,,,
1030,1.2600,-0.1097,-0.0039,3.000,good,0.000,2.53,0,0,0,0,9.91,1,0.0,,,
1020,1.2640,-0.1149,-0.0308,2.980,good,0.001,3.61,0,0,0,0,12.13,3,0.0,,,
1027,1.2640,-0.1181,-0.0485,2.982,good,0.001,1.94,0,0,0,0,13.12,2,0.0,,,
1028,1.2640,-0.1149,0.0092,3.024,good,0.001,6.02,0,0,0,0,11.06,2,0.0,,,
1024,1.2680,-0.1357,0.0382,3.000,good,0.021,5.98,0,0,0,0,10.58,1,0.0,,,
1025,1.2680,-0.1229,0.0571,3.450,good,0.000,3.09,0,0,0,0,0.62,2,0.0,,,
1026,1.2680,-0.1123,0.0274,2.652,good,0.014,2.78,0,0,0,0,20.05,3,0.0,,,
1032,1.2680,-0.1278,0.0354,3.000,broken,0.830,10.37,1,1,1,0,11.92,1,2.4,36,1181,
1033,1.2680,-0.1103,0.0423,3.009,good,0.001,2.31,0,0,0,0,9.89,2,0.0,,,
1040,1.2680,-0.1078,0.0598,3.000,good,0.000,3.27,0,0,0,0,9.26,1,0.0,,,
1031,1.2720,-0.1137,0.0443,2.999,good,0.011,3.78,0,0,0,0,11.25,3,0.0,,,
1038,1.2720,-0.1275,0.0052,3.000,good,0.004,11.71,0,0,0,0,11.85,1,0.0,,,
1039,1.2720,-0.1189,-0.0315,2.984,good,0.000,2.61,0,0,0,0,13.34,2,0.0,,,
1044,1.2720,-0.1183,0.0107,3.000,good,0.017,23.06,1,1,1,0,12.78,1,9.0,33|32|34,1169|1173|1176|1199|1216,1169|1173|1176|1199
1034,1.2760,-0.1105,-0.0533,2.946,good,0.005,7.66,0,0,0,0,11.45,3,0.0,,,
1035,1.2760,-0.1336,0.0201,3.000,good,0.068,5.70,0,0,0,0,9.86,1,0.0,,,
1036,1.2760,-0.1124,-0.0239,2.945,good,0.000,2.80,0,0,0,0,12.14,3,0.0,,,
1037,1.2760,-0.1076,0.0366,3.346,good,0.000,3.59,0,0,0,0,2.05,3,0.0,,,
1043,1.2760,-0.1170,-0.0119,3.024,good,0.002,2.70,0,0,0,0,11.76,2,0.0,,,
1041,1.2800,-0.1142,0.0273,2.946,good,0.001,6.07,0,0,0,0,12.69,3,0.0,,,
1042,1.2800,-0.1097,-0.0550,3.007,good,0.000,3.47,0,0,0,0,9.72,3,0.0,,,
1047,1.2800,-0.1161,-0.0134,3.019,good,0.041,3.09,0,0,0,0,11.59,2,0.0,,,
1045,1.2840,-0.1146,0.0570,3.109,good,0.000,4.13,0,0,0,0,9.03,3,0.0,,,
1046,1.2840,-0.1123,-0.0333,2.917,good,0.000,3.50,0,0,0,0,12.80,3,0.0,,,
1049,1.2840,-0.1177,-0.0481,3.450,good,0.000,1.85,0,0,0,0,3.11,2,0.0,,,
1050,1.2840,-0.1150,-0.0182,3.107,good,0.451,3.48,0,0,0,0,9.20,2,0.0,,,
1048,1.2880,-0.1126,-0.0035,2.988,good,0.000,1.89,0,0,0,0,11.13,3,0.0,,,
1055,1.2880,-0.1196,-0.0324,3.107,good,0.025,7.29,0,0,0,0,10.70,2,0.0,,,
1057,1.2880,-0.1175,0.0083,2.993,faded,0.989,4.16,1,1,1,0,12.67,2,3.2,33|32,1208,1208
1058,1.2880,-0.1157,0.0477,2.984,good,0.000,2.79,0,0,0,0,12.30,2,0.0,,,
1051,1.2920,-0.1131,0.0181,3.326,good,0.005,3.61,0,0,0,0,4.07,3,0.0,,,
1052,1.2920,-0.1145,0.0015,3.011,good,0.000,3.36,0,0,0,0,11.26,3,0.0,,,
1053,1.2920,-0.1375,-0.0864,3.000,good,0.001,3.45,0,0,0,0,11.16,1,0.0,,,
1054,1.2920,-0.1118,-0.0083,2.871,good,0.001,3.97,0,0,0,0,13.76,3,0.0,,,
1056,1.2920,-0.1205,0.0848,2.688,good,0.000,2.20,0,0,0,0,18.05,2,0.0,,,
1061,1.2920,-0.1192,0.0549,3.001,good,0.000,3.27,0,0,0,0,13.04,2,0.0,,,
1063,1.2920,-0.1255,-0.0896,3.000,good,0.003,3.46,0,0,0,0,11.17,1,0.0,,,
1067,1.2920,-0.1135,-0.0928,3.000,good,0.002,3.49,0,0,0,0,11.17,1,0.0,,,
1068,1.2920,-0.1098,0.0883,3.000,good,0.000,2.15,0,0,0,0,9.93,1,0.0,,,
1059,1.2960,-0.1160,-0.0358,3.054,good,0.001,2.64,0,0,0,0,10.71,3,0.0,,,
1060,1.2960,-0.1090,-0.1343,2.750,good,0.214,2.70,0,0,0,0,15.99,3,0.0,,,
1062,1.2960,-0.1096,0.0264,2.619,good,0.000,1.71,0,0,0,0,20.05,3,0.0,,,
1064,1.2960,-0.1181,-0.0556,2.879,good,0.002,13.89,0,0,0,0,15.76,2,0.0,,,
1065,1.2960,-0.1192,0.0165,2.999,good,0.000,2.77,0,0,0,0,13.09,2,0.0,,,
1066,1.2960,-0.1272,0.0593,3.000,good,0.021,2.92,0,0,0,0,11.74,1,0.0,,,
1074,1.2960,-0.1015,-0.0960,3.000,good,0.001,3.49,0,0,0,0,7.17,1,0.0,,,
1070,1.3000,-0.1199,0.0418,2.847,good,0.000,2.81,0,0,0,0,17.23,2,0.0,,,
1071,1.3000,-0.1187,-0.0329,2.997,good,0.000,3.51,0,0,0,0,12.98,2,0.0,,,
1072,1.3000,-0.1183,0.0008,2.988,insect,1.000,6.29,1,1,1,0,13.06,2,3.1,32|31,1206,1206
1073,1.3000,-0.1153,0.0233,3.005,good,0.000,2.40,0,0,0,0,11.65,2,0.0,,,
1069,1.3040,-0.1145,-0.0508,3.178,good,0.008,7.05,0,0,0,0,7.47,3,0.0,,,
1075,1.3080,-0.1164,0.0060,2.988,good,0.000,3.10,0,0,0,0,12.41,3,0.0,,,
1076,1.3080,-0.1110,0.0526,2.953,good,0.000,2.40,0,0,0,0,11.43,3,0.0,,,
1079,1.3080,-0.1194,0.0190,3.126,good,0.001,2.56,0,0,0,0,10.19,2,0.0,,,
1080,1.3080,-0.1169,-0.0416,3.234,black,1.000,51.20,1,1,1,0,7.06,2,3.2,26,1258,1258
1081,1.3080,-0.1181,-0.0239,2.080,good,0.053,8.53,0,0,0,0,44.87,2,0.0,,,
1085,1.3080,-0.1063,-0.0247,3.000,broken,1.000,11.32,1,1,1,0,8.78,1,2.4,28|29,1297,
1077,1.3120,-0.1148,0.0140,2.980,good,0.000,2.09,0,0,0,0,12.07,3,0.0,,,
1078,1.3120,-0.1096,-0.0105,3.087,good,0.001,2.84,0,0,0,0,7.89,3,0.0,,,
1083,1.3120,-0.1192,0.0514,3.287,good,0.000,3.76,0,0,0,0,6.70,2,0.0,,,
1084,1.3120,-0.1160,-0.0201,2.998,faded,1.000,4.91,1,1,1,0,12.04,2,3.2,29,1227,1227
1082,1.3160,-0.1121,0.0317,3.001,good,0.021,6.86,0,0,0,0,10.67,3,0.0,,,
1090,1.3160,-0.1192,-0.0113,3.035,good,0.000,3.97,0,0,0,0,12.22,2,0.0,,,
1091,1.3160,-0.1180,0.0564,3.012,good,0.001,2.57,0,0,0,0,12.38,2,0.0,,,
1092,1.3160,-0.1140,-0.0536,3.437,good,0.000,3.99,0,0,0,0,2.27,2,0.0,,,
1086,1.3200,-0.1145,0.0235,3.005,faded,0.890,6.58,1,1,1,0,11.38,3,3.2,35|34,1223|1229,1223
1087,1.3200,-0.1237,0.1331,3.095,good,0.000,3.15,0,0,0,0,8.26,2,0.0,,,
1088,1.3200,-0.1111,0.0471,2.945,good,0.097,2.40,0,0,0,0,11.70,3,0.0,,,
1089,1.3200,-0.1093,-0.0627,3.003,broken,0.999,2.81,1,1,1,0,9.69,3,2.4,23|24,1230,1230
1099,1.3200,-0.1113,0.1366,3.000,good,0.000,2.22,0,0,0,0,10.42,1,0.0,,,
1093,1.3240,-0.1089,0.0090,3.012,good,0.011,7.52,0,0,0,0,9.36,3,0.0,,,
1094,1.3240,-0.1121,-0.0113,3.131,good,0.013,3.50,0,0,0,0,7.75,3,0.0,,,
1096,1.3240,-0.1170,-0.0326,3.450,good,0.001,3.85,0,0,0,0,2.89,2,0.0,,,
1097,1.3240,-0.1163,0.0168,2.995,good,0.000,2.31,0,0,0,0,12.21,2,0.0,,,
1098,1.3240,-0.1140,-0.0235,3.450,good,0.019,3.20,0,0,0,0,2.02,2,0.0,,,
1095,1.3280,-0.1131,-0.0145,3.008,good,0.000,3.26,0,0,0,0,10.83,3,0.0,,,
1101,1.3280,-0.1313,0.0239,3.000,sour,1.000,17.02,1,1,1,0,13.11,1,3.2,35|34,,
1102,1.3280,-0.1196,0.0406,2.887,good,0.000,2.50,0,0,0,0,16.07,2,0.0,,,
1104,1.3280,-0.1279,0.0304,3.000,good,0.000,2.51,0,0,0,0,11.97,1,0.0,,,
1107,1.3280,-0.1178,0.0269,3.000,sour,0.984,14.32,1,1,1,0,12.59,1,3.2,35,1238|1245,1238|1245
1100,1.3320,-0.1104,-0.0444,2.987,good,0.019,10.17,0,0,0,0,10.44,3,0.0,,,
1103,1.3320,-0.1103,0.1003,2.711,good,0.000,2.43,0,0,0,0,17.58,3,0.0,,,
1105,1.3360,-0.1104,-0.0196,2.765,good,0.020,9.27,0,0,0,0,16.09,3,0.0,,,
1106,1.3360,-0.1103,0.0007,2.787,good,0.008,2.03,0,0,0,0,15.46,3,0.0,,,
1112,1.3360,-0.1191,0.1430,2.815,good,0.001,7.63,0,0,0,0,17.82,2,0.0,,,
1113,1.3360,-0.1167,0.0379,2.995,good,0.000,1.37,0,0,0,0,12.35,2,0.0,,,
1116,1.3360,-0.1041,-0.0249,3.000,good,0.000,2.59,0,0,0,0,8.03,1,0.0,,,
1117,1.3360,-0.0995,0.1040,3.000,good,0.000,2.43,0,0,0,0,6.50,1,0.0,,,
1108,1.3400,-0.1112,0.0256,3.368,good,0.003,2.69,0,0,0,0,2.70,3,0.0,,,
1109,1.3400,-0.1131,-0.0128,2.996,good,0.001,2.05,0,0,0,0,11.14,3,0.0,,,
1110,1.3400,-0.1101,0.0078,3.002,good,0.008,4.48,0,0,0,0,9.98,3,0.0,,,
1111,1.3400,-0.1090,-0.0259,3.003,good,0.215,3.73,0,0,0,0,9.61,3,0.0,,,
1114,1.3440,-0.1145,-0.0374,2.861,good,0.001,4.31,0,0,0,0,14.98,3,0.0,,,
1115,1.3440,-0.1157,0.1143,2.743,good,0.001,3.02,0,0,0,0,18.62,3,0.0,,,
1119,1.3440,-0.1176,0.0284,3.069,good,0.004,12.18,0,0,0,0,10.91,2,0.0,,,
1118,1.3480,-0.1148,-0.0416,2.915,good,0.002,3.75,0,0,0,0,13.70,3,0.0,,,
1122,1.3480,-0.1156,0.0011,3.450,good,0.000,2.44,0,0,0,0,2.49,2,0.0,,,
1123,1.3480,-0.1180,0.0156,3.005,good,0.000,2.74,0,0,0,0,12.55,2,0.0,,,
1120,1.3520,-0.1154,0.0078,2.996,good,0.000,2.03,0,0,0,0,11.88,3,0.0,,,
1121,1.3520,-0.1132,-0.0486,2.935,good,0.000,2.49,0,0,0,0,12.65,3,0.0,,,
1128,1.3520,-0.1186,-0.1055,2.822,good,0.036,3.29,0,0,0,0,17.46,2,0.0,,,
1124,1.3560,-0.1141,-0.0523,2.993,good,0.001,2.23,0,0,0,0,11.53,3,0.0,,,
1125,1.3560,-0.1144,0.0242,2.794,good,0.004,4.41,0,0,0,0,16.73,3,0.0,,,
1126,1.3560,-0.1103,-0.0181,3.048,good,0.005,6.10,0,0,0,0,9.01,3,0.0,,,
1127,1.3560,-0.1078,0.0502,3.238,good,0.001,2.93,0,0,0,0,4.19,3,0.0,,,
1132,1.3560,-0.1186,-0.0275,2.905,good,0.004,4.07,0,0,0,0,15.24,2,0.0,,,
1133,1.3560,-0.1148,0.0115,3.041,faded,0.522,3.90,1,1,1,0,10.66,2,3.2,33,1270|1276,1270
1139,1.3560,-0.1073,-0.1086,3.000,good,0.054,3.31,0,0,0,0,9.11,1,0.0,,,
1140,1.3560,-0.1016,-0.0450,3.000,good,0.000,2.08,0,0,0,0,7.19,1,0.0,,,
1129,1.3600,-0.1391,-0.0027,3.000,good,0.000,2.16,0,0,0,0,11.70,1,0.0,,,
1130,1.3600,-0.1102,0.0320,3.000,sour,1.000,18.71,1,1,1,0,10.08,3,3.2,36|35,1275,1275
1131,1.3600,-0.1096,-0.0054,2.718,good,0.001,5.44,0,0,0,0,17.11,3,0.0,,,
1135,1.3600,-0.1200,-0.0550,2.955,good,0.003,3.50,0,0,0,0,14.43,2,0.0,,,
1136,1.3600,-0.1176,-0.0222,3.450,good,0.000,3.40,0,0,0,0,3.08,2,0.0,,,
1137,1.3600,-0.1172,0.0576,3.088,good,0.003,4.67,0,0,0,0,10.34,2,0.0,,,
1138,1.3600,-0.1184,0.0104,3.068,good,0.001,3.33,0,0,0,0,11.20,2,0.0,,,
1134,1.3640,-0.1112,0.0002,3.086,good,0.001,3.99,0,0,0,0,8.44,3,0.0,,,
1141,1.3680,-0.1090,-0.0272,3.009,good,0.003,3.49,0,0,0,0,9.45,3,0.0,,,
1142,1.3680,-0.1106,0.0443,2.998,good,0.000,2.97,0,0,0,0,10.23,3,0.0,,,
1143,1.3680,-0.1085,-0.0075,3.044,good,0.000,1.68,0,0,0,0,8.49,3,0.0,,,
1147,1.3680,-0.1169,0.0540,3.012,good,0.000,3.10,0,0,0,0,12.02,2,0.0,,,
1144,1.3720,-0.1116,-0.0007,2.986,good,0.000,2.51,0,0,0,0,10.88,3,0.0,,,
1145,1.3720,-0.1112,-0.0374,3.048,good,0.006,3.15,0,0,0,0,9.28,3,0.0,,,
1146,1.3720,-0.1093,-0.0457,3.023,good,0.001,2.99,0,0,0,0,9.24,3,0.0,,,
1148,1.3720,-0.1182,-0.0324,2.999,good,0.000,2.37,0,0,0,0,12.75,2,0.0,,,
1152,1.3760,-0.1194,-0.0439,2.997,broken,0.997,10.42,1,1,1,0,13.21,2,2.4,26,1316,
1149,1.3800,-0.1164,-0.0570,2.591,good,0.000,2.17,0,0,0,0,23.53,2,0.0,,,
1150,1.3800,-0.1094,-0.0076,3.000,good,0.000,2.10,0,0,0,0,9.78,3,0.0,,,
1151,1.3800,-0.1225,-0.0621,1.956,good,0.003,10.43,0,0,0,0,49.77,2,0.0,,,
1155,1.3800,-0.1137,0.0604,3.450,good,0.001,3.29,0,0,0,0,1.95,2,0.0,,,
1159,1.3800,-0.1041,-0.0647,3.000,good,0.000,3.67,0,0,0,0,8.04,1,0.0,,,
1153,1.3840,-0.1148,-0.0374,2.795,good,0.001,5.75,0,0,0,0,16.85,3,0.0,,,
1154,1.3840,-0.1120,0.0307,3.002,good,0.000,3.44,0,0,0,0,10.62,3,0.0,,,
1156,1.3880,-0.1131,0.0603,3.008,good,0.000,3.09,0,0,0,0,10.83,3,0.0,,,
1157,1.3880,-0.1358,-0.0131,3.000,good,0.006,2.05,0,0,0,0,10.61,1,0.0,,,
1158,1.3880,-0.1365,-0.0210,3.000,good,0.000,2.22,0,0,0,0,10.82,1,0.0,,,
1160,1.3880,-0.1121,-0.0166,2.996,good,0.000,6.37,0,0,0,0,10.80,2,0.0,,,
1162,1.3920,-0.1193,0.0202,2.994,good,0.040,4.90,0,0,0,0,13.24,2,0.0,,,
1163,1.3920,-0.1186,-0.0873,3.125,good,0.425,3.21,0,0,0,0,9.94,2,0.0,,,
1164,1.3920,-0.1161,-0.0333,3.052,good,0.002,4.27,0,0,0,0,10.81,2,0.0,,,
1165,1.3920,-0.1163,0.0438,2.996,good,0.001,3.42,0,0,0,0,12.18,2,0.0,,,
1161,1.3960,-0.1092,0.0530,3.086,good,0.016,7.61,0,0,0,0,7.81,3,0.0,,,
1167,1.3960,-0.1195,-0.0414,3.006,good,0.000,2.66,0,0,0,0,13.03,2,0.0,,,
1168,1.3960,-0.1174,-0.0101,3.353,good,0.002,3.07,0,0,0,0,4.84,2,0.0,,,
1173,1.3960,-0.1125,0.0598,3.000,shell,1.000,31.79,1,1,1,0,10.84,1,2.4,39,1351,
1166,1.4000,-0.1128,0.0519,3.011,good,0.001,2.71,0,0,0,0,10.69,3,0.0,,,
1171,1.4000,-0.1162,0.0316,3.284,good,0.001,2.77,0,0,0,0,5.83,2,0.0,,,
1172,1.4000,-0.1137,0.0149,3.190,good,0.017,7.02,0,0,0,0,6.98,2,0.0,,,
1169,1.4040,-0.1095,-0.0497,3.095,good,0.009,8.90,0,0,0,0,7.68,3,0.0,,,
1170,1.4040,-0.1132,0.0044,3.035,good,0.016,4.10,0,0,0,0,10.25,3,0.0,,,
1176,1.4040,-0.1166,0.0288,3.001,good,0.002,5.86,0,0,0,0,12.18,2,0.0,,,
1177,1.4040,-0.1175,0.0454,3.001,good,0.008,2.82,0,0,0,0,12.49,2,0.0,,,
1174,1.4080,-0.1154,0.0039,2.825,good,0.001,2.55,0,0,0,0,16.24,3,0.0,,,
1175,1.4080,-0.1236,-0.0377,3.011,good,0.000,2.28,0,0,0,0,10.25,2,0.0,,,
1191,1.4080,-0.1115,-0.0408,3.000,good,0.001,2.03,0,0,0,0,10.51,1,0.0,,,
1192,1.4080,-0.1011,-0.0458,3.000,good,0.029,3.30,0,0,0,0,7.04,1,0.0,,,
1178,1.4120,-0.1141,0.0305,3.247,good,0.044,1.79,0,0,0,0,5.93,3,0.0,,,
1179,1.4120,-0.1123,-0.0239,3.083,good,0.001,4.23,0,0,0,0,8.87,3,0.0,,,
1180,1.4120,-0.1088,-0.0483,3.380,good,0.000,2.19,0,0,0,0,1.78,3,0.0,,,
1181,1.4120,-0.1104,0.0389,3.004,good,0.000,2.47,0,0,0,0,10.04,3,0.0,,,
1182,1.4120,-0.1107,0.0582,2.916,good,0.000,3.02,0,0,0,0,12.27,3,0.0,,,
1183,1.4120,-0.1089,-0.0321,2.997,good,0.002,2.72,0,0,0,0,9.69,3,0.0,,,
1184,1.4120,-0.1089,-0.0829,2.783,black,1.000,52.40,1,1,1,0,15.06,3,3.2,21,1362,
1190,1.4120,-0.1174,0.0118,3.007,good,0.010,2.79,0,0,0,0,12.31,2,0.0,,,
1195,1.4120,-0.1191,-0.0063,3.000,faded,0.726,4.42,1,1,1,0,13.04,1,3.2,31|30,1341,1341
1185,1.4160,-0.1161,-0.1406,2.978,good,0.000,8.11,0,0,0,0,12.55,3,0.0,,,
1186,1.4160,-0.1122,0.0455,2.997,good,0.000,1.93,0,0,0,0,10.81,3,0.0,,,
1187,1.4160,-0.1087,-0.0345,2.999,good,0.001,4.32,0,0,0,0,9.59,3,0.0,,,
1188,1.4160,-0.1109,-0.0503,2.737,good,0.034,4.81,0,0,0,0,17.04,3,0.0,,,
1189,1.4160,-0.1081,-0.0432,3.003,good,0.030,3.19,0,0,0,0,9.29,3,0.0,,,
1193,1.4160,-0.1190,-0.0139,2.738,good,0.001,5.81,0,0,0,0,19.97,2,0.0,,,
1194,1.4200,-0.1087,0.0342,3.011,good,0.000,2.54,0,0,0,0,9.30,3,0.0,,,
1199,1.4200,-0.1195,0.0194,2.998,sour,1.000,11.49,1,1,1,0,13.24,2,3.2,34,1348,1348
1200,1.4200,-0.1185,-0.0674,2.999,good,0.000,3.37,0,0,0,0,12.84,2,0.0,,,
1196,1.4240,-0.1145,0.0043,3.043,good,0.000,3.84,0,0,0,0,10.49,3,0.0,,,
1197,1.4240,-0.1130,0.0437,3.010,good,0.002,1.84,0,0,0,0,10.76,3,0.0,,,
1198,1.4240,-0.1107,-0.0578,2.764,good,0.001,2.17,0,0,0,0,16.23,3,0.0,,,
1201,1.4280,-0.1106,-0.0372,2.979,sour,1.000,15.75,1,1,1,0,10.70,3,3.2,27,1361,1361
1204,1.4280,-0.1179,0.0001,2.941,good,0.010,4.54,0,0,0,0,14.08,2,0.0,,,
1205,1.4280,-0.1166,-0.0711,2.878,good,0.035,2.39,0,0,0,0,15.28,2,0.0,,,
1206,1.4280,-0.1156,0.0355,3.066,good,0.000,4.73,0,0,0,0,10.33,2,0.0,,,
1207,1.4280,-0.1168,0.0966,2.982,good,0.000,3.08,0,0,0,0,12.69,2,0.0,,,
1202,1.4320,-0.1150,-0.0478,3.002,good,0.001,2.38,0,0,0,0,11.62,3,0.0,,,
1203,1.4320,-0.1105,0.0072,3.022,good,0.000,2.80,0,0,0,0,9.65,3,0.0,,,
1210,1.4320,-0.1159,0.0390,3.265,faded,1.000,6.91,1,1,1,0,6.11,2,3.2,36|37,1376,
1211,1.4320,-0.1157,-0.0315,2.996,faded,0.988,3.81,1,1,1,0,12.00,2,3.2,27|28,1398,1398
1212,1.4320,-0.1158,0.0792,2.990,good,0.000,1.98,0,0,0,0,12.17,2,0.0,,,
1208,1.4360,-0.1123,0.0200,3.005,good,0.342,4.00,0,0,0,0,10.65,3,0.0,,,
1209,1.4360,-0.1106,-0.0225,2.995,good,0.001,2.13,0,0,0,0,10.31,3,0.0,,,
1215,1.4360,-0.1172,0.0120,3.176,good,0.010,3.92,0,0,0,0,8.40,2,0.0,,,
1216,1.4360,-0.1162,0.0405,2.994,insect,1.000,3.88,1,1,1,0,12.20,2,3.1,37|36,1377,1377
1213,1.4400,-0.1108,0.0574,2.939,good,0.000,5.32,0,0,0,0,11.73,3,0.0,,,
1214,1.4400,-0.1114,0.0188,2.928,faded,0.702,5.24,1,1,1,0,12.21,3,3.2,34,1327|1381,1327
1219,1.4400,-0.1177,0.1040,3.450,good,0.000,2.98,0,0,0,0,3.09,2,0.0,,,
1220,1.4400,-0.1181,0.0022,2.988,good,0.000,2.17,0,0,0,0,12.99,2,0.0,,,
1217,1.4440,-0.1157,-0.0236,2.993,insect,1.000,7.73,1,1,1,0,12.05,3,3.1,28|29,1380,1380
1218,1.4440,-0.1099,0.0708,3.011,good,0.000,1.88,0,0,0,0,9.71,3,0.0,,,
1223,1.4440,-0.1182,-0.0049,3.096,good,0.199,3.80,0,0,0,0,10.49,2,0.0,,,
1224,1.4440,-0.1169,-0.0534,2.998,good,0.000,2.64,0,0,0,0,12.36,2,0.0,,,
1221,1.4480,-0.1107,-0.0344,2.986,good,0.444,15.22,0,0,0,0,10.59,3,0.0,,,
1222,1.4480,-0.1129,0.0524,3.003,sour,0.984,12.97,1,1,1,0,10.90,3,3.2,38,1385|1387,1385|1387
1226,1.4480,-0.1190,0.0444,2.998,good,0.000,3.12,0,0,0,0,13.04,2,0.0,,,
1227,1.4480,-0.1166,-0.0164,3.000,good,0.005,3.46,0,0,0,0,12.18,2,0.0,,,
1225,1.4520,-0.1089,0.0280,2.961,good,0.000,2.36,0,0,0,0,10.55,3,0.0,,,
1229,1.4520,-0.1184,0.0155,3.017,good,0.001,4.65,0,0,0,0,12.37,2,0.0,,,
1228,1.4560,-0.1109,-0.0255,3.014,good,0.000,2.53,0,0,0,0,9.96,3,0.0,,,
1231,1.4560,-0.1194,0.0086,2.994,good,0.002,6.68,0,0,0,0,13.28,2,0.0,,,
1232,1.4560,-0.1176,-0.0469,2.999,good,0.004,2.50,0,0,0,0,12.57,2,0.0,,,
1233,1.4560,-0.1173,0.0488,3.017,good,0.035,3.60,0,0,0,0,12.04,2,0.0,,,
1234,1.4560,-0.1178,0.0279,2.991,good,0.292,3.25,0,0,0,0,12.84,2,0.0,,,
1230,1.4600,-0.1169,-0.0921,2.656,good,0.007,2.71,0,0,0,0,21.67,3,0.0,,,
1236,1.4600,-0.1168,0.0007,2.957,good,0.173,6.84,0,0,0,0,13.33,2,0.0,,,
1235,1.4640,-0.1137,0.0506,3.001,good,0.000,2.83,0,0,0,0,11.21,3,0.0,,,
1238,1.4640,-0.1185,0.0299,2.985,good,0.000,3.35,0,0,0,0,13.22,2,0.0,,,
1237,1.4680,-0.1089,-0.0428,3.016,good,0.000,3.03,0,0,0,0,9.26,3,0.0,,,
1241,1.4680,-0.1177,-0.0161,2.991,good,0.001,4.48,0,0,0,0,12.79,2,0.0,,,
1239,1.4720,-0.1153,-0.0531,2.997,good,0.007,2.76,0,0,0,0,11.83,3,0.0,,,
